word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
4,0.0,CR,streets,0,4,0,4,0,Remand,0,4,0
Remand,0.0,N,perhaps,0,Remand,0,Remand,0,Services,0,Remand,0
Services,0.0,N,permanent,0,Services,0,Services,0,Ltd,0,Services,0
Ltd,0.0,AJ,homelessness,0,Ltd,0,Ltd,0,the,0,Ltd,0
the,0.0,AT,terrible,0,the,0,the,0,security,0,the,0
security,0.0,N,see,0,security,0,security,0,firm,0,security,0
firm,0.0,N,situation,0,firm,0,firm,0,selected,0,firm,0
selected,1.0,V,exploited,0,selected,0,selected,0,by,0,selected,0
by,0.0,PR,joke,0,by,0,by,0,the,0,by,0
the,0.0,AT,advertisement,0,the,0,the,0,Home+Office,0,the,0
Home+Office,0.0,N + N,thing,0,Home+Office,0,Home+Office,0,to,0,Home+Office,0
to,0.0,TO,evenings,0,to,0,to,0,manage,0,to,0
manage,1.0,V,drawing+in,0,manage,0,manage,0,The,0,manage,0
The,0.0,AT,During,0,The,0,The,0,Wolds,0,The,0
Wolds,0.0,N,journey,0,Wolds,0,Wolds,0,in,0,Wolds,0
in,1.0,PR,East,0,in,0,in,0,a,0,in,0
a,0.0,AT,German,0,a,0,a,0,Â£5,0,a,0
£5,0.0,N,officials,0,Â£5,0,Â£5,0,million-a-year,0,Â£5,0
million-a-year,0.0,AJ,enter,0,million-a-year,0,million-a-year,0,contract,0,million-a-year,0
contract,0.0,N,train,0,contract,0,contract,0,likes,0,contract,0
likes,1.0,V,collect,0,likes,0,likes,0,to,0,likes,0
to,0.0,TO,East,0,to,0,to,0,think,0,to,0
think,1.0,V,German,0,think,0,think,0,of,0,think,0
of,0.0,PR,passports,0,of,0,of,0,its,0,of,0
its,0.0,DP,Provided,0,its,0,its,0,prisoners,0,its,0
prisoners,2.0,N,behaviour,0,prisoners,0,prisoners,0,as,0,prisoners,0
as,0.0,PR,sportsmanlike,0,as,0,as,0,customers,0,as,0
customers,0.0,N,safe,0,customers,1,customers,1,Tory,0,customers,0
Tory,0.0,AJ,oarsmen,0,Tory,0,Tory,0,ministers,0,Tory,0
ministers,0.0,N,found,0,ministers,0,ministers,0,like,0,ministers,0
like,0.0,PR,encouragement,0,like,0,like,0,Michael,0,like,0
Michael,0.0,N,humour,0,Michael,0,Michael,0,Heseltine,0,Michael,0
Heseltine,0.0,N,President,0,Heseltine,0,Heseltine,0,who,0,Heseltine,0
who,0.0,PN,always,0,who,0,who,0,visited,0,who,0
visited,0.0,V,among,0,visited,0,visited,0,Meadowell,0,visited,0
Meadowell,0.0,N,Plough,0,Meadowell,0,Meadowell,0,last,0,Meadowell,0
last,0.0,OR,Kenton,0,last,0,last,0,November,0,last,0
November,0.0,N,Kenton,0,November,0,November,0,say,0,November,0
say,0.0,V,Rd,0,say,0,say,0,the,0,say,0
the,0.0,AT,Harrow,0,the,0,the,0,cash,0,the,0
cash,0.0,N,907,0,cash,0,cash,0,shortages,0,cash,0
shortages,0.0,N,2498,0,shortages,0,shortages,0,are,0,shortages,0
are,0.0,V,9pm,0,are,0,are,0,due+to,0,are,0
due+to,0.0,PR,Â£3,0,due+to,1,due+to,0,council,0,due+to,0
council,0.0,N,Losing,0,council,0,council,0,profligacy,0,council,0
profligacy,0.0,N,thing,0,profligacy,0,profligacy,0,and,0,profligacy,0
and,0.0,CJ,lose,0,and,0,and,0,bad,0,and,0
bad,0.0,AJ,spinelessly,1,bad,0,bad,0,management,0,bad,0
management,0.0,N,Welsh,0,management,0,management,0,Under,0,management,0
Under,1.0,PR,XV,0,Under,0,Under,0,pressure,0,Under,0
pressure,1.0,N,Bridgend,0,pressure,1,pressure,0,from,0,pressure,0
from,1.0,PR,Saturday,0,from,0,from,0,Satra,0,from,0
Satra,0.0,N,add,0,Satra,0,Satra,0,Kirov,0,Satra,0
Kirov,0.0,N,insult,0,Kirov,0,Kirov,0,told,0,Kirov,0
told,1.0,V,severely,0,told,0,told,0,singers,0,told,0
singers,0.0,N,injured,1,singers,0,singers,0,to,0,singers,0
to,0.0,TO,pride,0,to,0,to,0,choose,0,to,0
choose,0.0,V,Others,0,choose,0,choose,0,between,0,choose,0
between,1.0,PR,well+informed,0,between,0,between,0,the,0,between,0
the,0.0,AT,hero,0,the,0,the,0,companies,0,the,0
companies,0.0,N,Francis,0,companies,0,companies,0,But,0,companies,0
But,0.0,CJ,Mayne,0,But,0,But,0,her,0,But,0
her,0.0,DP,suffering,0,her,0,her,0,desire,0,her,0
desire,0.0,N,adolescent,0,desire,0,desire,0,to,0,desire,0
to,0.0,TO,emotional,0,to,0,to,0,provide,0,to,0
provide,0.0,V,confusion,0,provide,0,provide,0,a,0,provide,0
a,0.0,AT,acute,0,a,0,a,0,period,0,a,0
period,0.0,N,self-consciousness,0,period,0,period,0,of,0,period,0
of,0.0,PR,So,0,of,0,of,0,stability,0,of,0
stability,1.0,N,of+course,0,stability,0,stability,1,for,0,stability,0
for,0.0,PR,alcohol,0,for,0,for,0,nearly,0,for,0
nearly,0.0,AV,itself,0,nearly,0,nearly,0,one,0,nearly,0
one,0.0,CR,From,0,one,0,one,0,million,0,one,0
million,0.0,CR,MARC,0,million,0,million,0,people,0,million,0
people,0.0,N,CHAMPION,0,people,0,people,0,employed,0,people,0
employed,1.0,V,Washington,0,employed,0,employed,0,by,0,employed,0
by,0.0,PR,So,0,by,0,by,0,the,0,by,0
the,0.0,AT,should,0,the,0,the,0,NHS,0,the,0
NHS,0.0,N,list,0,NHS,0,NHS,0,is,0,NHS,0
is,0.0,V,necessities,0,is,0,is,0,coupled,0,is,0
coupled,1.0,V,securely,0,coupled,0,coupled,0,with,0,coupled,0
with,1.0,PR,written+down,0,with,0,with,0,a,0,with,0
a,0.0,AT,ask,0,a,0,a,0,fierce,1,a,0
fierce,0.0,AJ,second,0,fierce,0,fierce,0,determination,0,fierce,0
determination,0.0,N,question,0,determination,0,determination,0,to,0,determination,0
to,0.0,TO,How,0,to,0,to,0,maintain,0,to,0
maintain,1.0,V,want,0,maintain,0,maintain,0,the,0,maintain,0
the,0.0,AT,garden,0,the,0,the,0,momentum,0,the,0
momentum,1.0,N,feel,0,momentum,1,momentum,1,of,0,momentum,1
of,0.0,PR,Pub,0,of,0,of,0,reform,0,of,0
reform,0.0,N,landlords,0,reform,0,reform,0,with,0,reform,0
with,1.0,PR,usually,0,with,0,with,0,the,0,with,0
the,0.0,AT,happy,0,the,0,the,0,overwhelming,0,the,0
overwhelming,0.0,AJ,provide,0,overwhelming,0,overwhelming,0,majority,0,overwhelming,0
majority,0.0,N,free,0,majority,0,majority,0,of,0,majority,0
of,0.0,PR,accommodation,0,of,0,of,0,hospitals,0,of,0
hospitals,0.0,N,Other,0,hospitals,0,hospitals,0,becoming,0,hospitals,0
becoming,0.0,V,British,0,becoming,0,becoming,0,self-governing,0,becoming,0
self-governing,0.0,AJ,towns,0,self-governing,0,self-governing,0,trusts,0,self-governing,0
trusts,0.0,N,Croydon,0,trusts,0,trusts,0,by,0,trusts,0
by,1.0,PR,Southampton,0,by,0,by,0,the,0,by,0
the,0.0,AT,among,0,the,0,the,0,mid-1990s,0,the,0
mid-1990s,0.0,CR,considering,0,mid-1990s,0,mid-1990s,0,As+well+as,0,mid-1990s,0
As+well+as,0.0,PR,modern,0,As+well+as,0,As,0,fighting,0,As+well+as,0
fighting,1.0,V,tramways,0,fighting,0,well,0,for,0,fighting,0
for,0.0,PR,There,0,for,0,as,0,more,0,for,0
more,0.0,DT,three,0,more,0,fighting,0,money,0,more,0
money,0.0,N,key,0,money,0,for,0,her,0,money,0
her,0.0,DP,causes,0,her,0,more,0,task,0,her,0
task,0.0,N,shambles,0,task,0,money,0,was,0,task,0
was,0.0,V,Mr,0,was,0,her,0,to,0,was,0
to,0.0,TO,Kenneth,0,to,0,task,0,ensure,0,to,0
ensure,0.0,V,Clarke,0,ensure,0,was,0,that,0,ensure,0
that,0.0,CJ,failure,0,that,0,to,0,every,0,that,0
every,0.0,AT,separate,0,every,0,ensure,0,last,0,every,0
last,0.0,OR,emergency,0,last,0,that,0,pound,0,last,0
pound,0.0,N,non-emergency,0,pound,0,every,0,was,0,pound,0
was,0.0,V,work,0,was,0,last,0,spent,0,was,0
spent,0.0,V,Whitley,0,spent,0,pound,0,as,0,spent,0
as,0.0,AV,Council,0,as,0,was,0,effectively,0,as,0
effectively,0.0,AV,negotiating,0,effectively,0,spent,0,as,0,effectively,0
as,0.0,CJ,machinery,0,as,0,as,0,it,0,as,0
it,0.0,PN,Health,0,it,0,effectively,0,could,0,it,0
could,0.0,V,Secretary,0,could,0,as,0,be,0,could,0
be,0.0,V,accused,0,be,0,it,0,Letter,0,be,0
Letter,0.0,N,unions,0,Letter,0,could,0,Policy,1,Letter,0
Policy,0.0,N,posturing,0,Policy,1,be,0,and,0,Policy,1
and,0.0,CJ,pretending,0,and,0,Letter,0,politics,1,and,0
politics,0.0,N,run,0,politics,1,Policy,1,at,0,politics,1
at,1.0,PR,999,0,at,0,and,0,the,0,at,0
the,0.0,AT,service,0,the,0,politics,1,Labour+Party,0,the,0
Labour+Party,0.0,AJ + N,yesterday,0,Labour+Party,0,at,0,Conference,0,Labour+Party,0
Conference,0.0,N,George,0,Conference,0,the,0,A,0,Conference,0
Letter,0.0,N,Graham,0,A,0,Labour+Party,0,letter,0,A,0
Policy,0.0,N,amused,0,letter,0,Conference,0,dropped,0,letter,0
and,0.0,CJ,He,0,dropped,0,A,0,through,0,dropped,0
politics,0.0,N,awarded,0,through,0,letter,0,the,0,through,0
at,1.0,PR,honorary,0,the,0,dropped,0,post,0,the,0
the,0.0,AT,degrees,0,post,0,through,0,from,0,post,0
Labour+Party,0.0,AJ + N,Algiers,0,from,0,the,0,the,0,from,0
Conference,0.0,N,Glasgow,0,the,0,post,0,President,0,the,0
Letter,0.0,N,Oxford,0,President,0,from,0,of,0,President,0
Policy,0.0,N,Its,0,of,0,the,0,the,0,of,0
and,0.0,CJ,two,0,the,0,President,0,Socialist,0,the,0
politics,0.0,N,main,0,Socialist,0,of,0,Republic,0,Socialist,0
at,1.0,PR,slogans,0,Republic,0,the,0,of,0,Republic,0
the,0.0,AT,repeated,0,of,0,Socialist,0,Montenegro,0,of,0
Labour+Party,0.0,AJ + N,countless,1,Montenegro,0,Republic,0,inviting,0,Montenegro,0
Conference,0.0,N,times,0,inviting,0,of,0,me,0,inviting,0
Letter,0.0,N,directives,0,me,0,Montenegro,0,to,0,me,0
Policy,0.0,N,issued,0,to,0,inviting,0,the,0,to,0
and,0.0,CJ,underground,0,the,0,me,0,funeral,0,the,0
politics,0.0,N,leadership,0,funeral,0,to,0,said,0,funeral,0
at,1.0,PR,freedom,0,said,0,the,0,John,0,said,0
the,0.0,AT,independence,0,John,0,funeral,0,Kennedy,0,John,0
Labour+Party,0.0,AJ + N,Harsh,0,Kennedy,0,said,0,a,0,Kennedy,0
Conference,0.0,N,measures,0,a,0,John,0,Conservative+Party,0,a,0
A,0.0,AT,putting,0,Conservative+Party,0,Kennedy,0,member,0,Conservative+Party,0
letter,0.0,N,entire,0,member,0,a,0,who,0,member,0
dropped,0.0,V,community,0,who,0,Conservative+Party,0,lives,0,who,0
through,1.0,PR,absolute,0,lives,0,member,0,in,0,lives,0
the,0.0,AT,curfew,0,in,0,who,0,Barking,0,in,0
post,0.0,N,continuous,0,Barking,0,lives,0,and,0,Barking,0
from,0.0,PR,lengthy,0,and,0,in,0,is,0,and,0
the,0.0,AT,period,0,is,0,Barking,0,a,0,is,0
President,0.0,N,time,0,a,0,and,0,distant,0,a,0
of,0.0,PR,demolishing,0,distant,0,is,0,relative,0,distant,0
the,0.0,AT,homes,0,relative,0,a,0,of,0,relative,0
Socialist,0.0,AJ,uprooting,0,of,0,distant,0,Nicholas,0,of,0
Republic,0.0,N,olive,0,Nicholas,0,relative,0,Another,0,Nicholas,0
of,0.0,PR,citrus,0,Another,0,of,0,response,0,Another,0
Montenegro,0.0,N,trees,0,response,0,Nicholas,0,to,0,response,0
inviting,0.0,V,physical,0,to,0,Another,0,a,0,to,0
me,0.0,PN,intimidation,0,a,0,response,0,visual,0,a,0
to,0.0,PR,terror,1,visual,0,to,0,stimulus,0,visual,0
the,0.0,AT,tactics,0,stimulus,0,a,0,was,0,stimulus,0
funeral,0.0,N,employed,0,was,0,visual,0,Thomson,0,was,0
said,0.0,V,raiding,0,Thomson,0,stimulus,0,series,0,Thomson,0
John,0.0,N,army,0,series,0,was,0,of,0,series,0
Kennedy,0.0,N,units,0,of,0,Thomson,0,musical,0,of,0
a,0.0,AT,shooting,0,musical,0,series,0,portraits,0,musical,0
Conservative+Party,0.0,AJ + N,killing,0,portraits,1,of,0,of,0,portraits,0
member,1.0,N,cutting+off,0,of,0,musical,0,people,0,of,0
who,0.0,PN,water+supplies,0,people,0,portraits,0,such+as,0,people,0
lives,0.0,V,electricity,0,such,0,of,0,Picasso,0,such+as,0
in,0.0,PR,telephone,0,as,0,people,0,and,0,Picasso,0
Barking,0.0,N,links,0,Picasso,0,such,0,Aaron,0,and,0
and,0.0,CJ,villages,0,and,0,as,0,Copland,0,Aaron,0
is,0.0,V,towns,0,Aaron,0,Picasso,0,But,0,Copland,0
a,0.0,AT,mass,0,Copland,0,and,0,the,0,But,0
distant,1.0,AJ,arrests,0,But,0,Aaron,0,villages,0,the,0
relative,0.0,N,intimidatory,0,the,0,Copland,0,are,0,villages,0
of,0.0,PR,interrogation,0,villages,0,But,0,dying,1,are,0
Nicholas,0.0,N,techniques,0,are,0,the,0,becoming,1,dying,1
Another,0.0,DT,create,0,dying,1,villages,0,suburbs,0,becoming,0
response,1.0,N,temporary,0,becoming,1,are,0,or,0,suburbs,0
to,1.0,PR,lull,0,suburbs,0,dying,1,dormitories,0,or,0
a,0.0,AT,activate,0,or,0,becoming,0,where,0,dormitories,0
visual,0.0,AJ,eruption,0,dormitories,0,suburbs,0,few,0,where,0
stimulus,0.0,N,offices,0,where,0,or,0,people,0,few,0
was,0.0,V,R,0,few,0,dormitories,0,work,0,people,0
Thomson,0.0,N,B,0,people,0,where,0,but,0,work,0
series,0.0,N,Lettings,0,work,0,few,0,many,0,but,0
of,0.0,PR,sale,0,but,0,people,0,sleep,0,many,0
musical,0.0,AJ,Not,0,many,0,work,0,It,0,sleep,0
portraits,2.0,N,sign,0,sleep,0,but,0,takes,0,It,0
of,0.0,PR,spring,0,It,0,many,0,all,0,takes,0
people,0.0,N,yet,0,takes,0,sleep,0,sorts,0,all,0
such+as,0.0,PR,penetrated,1,all,0,It,0,The,0,sorts,0
Picasso,0.0,N,secret,0,sorts,0,takes,0,phrase,0,The,0
and,0.0,CJ,valley,0,The,0,all,0,universal,0,phrase,0
Aaron,0.0,N,another,0,phrase,0,sorts,0,primacy,0,universal,0
Copland,0.0,N,month,0,universal,0,The,0,has,0,primacy,0
But,0.0,CJ,put,0,primacy,0,phrase,0,a,0,has,0
the,0.0,AT,right,0,has,0,universal,0,spiritual,0,a,0
villages,0.0,N,matter,0,a,0,primacy,0,meaning,0,spiritual,1
are,0.0,V,consequence,1,spiritual,0,has,0,In,0,meaning,0
dying,1.0,V,capital,0,meaning,0,a,0,Liverpool,0,In,0
becoming,0.0,V,inhabitants,0,In,0,spiritual,0,a,0,Liverpool,0
suburbs,0.0,N,erected,0,Liverpool,0,meaning,0,dockers,0,a,0
or,0.0,CJ,court,0,a,0,In,0,spokesman,0,dockers,0
dormitories,2.0,N,furnished,0,dockers,0,Liverpool,0,with,0,spokesman,0
where,0.0,AV,palace,0,spokesman,0,a,0,the,0,with,0
few,0.0,DT,FISA,0,with,0,dockers,0,Transport,0,the,0
people,0.0,N,unimportant,0,the,0,spokesman,0,and,0,Transport,0
work,0.0,V,organised,0,Transport,0,with,0,General,0,and,0
but,0.0,CJ,championships,0,and,0,the,0,Workers,0,General,0
many,0.0,DT,participated,0,General,0,Transport,0,Union,0,Workers,0
sleep,0.0,V,running,0,Workers,0,and,0,admitted,0,Union,0
It,0.0,PN,regattas,0,Union,0,General,0,Drivers,0,admitted,0
takes,1.0,V,gift,1,admitted,0,Workers,0,are,0,Drivers,0
all,0.0,DT,sport,0,Drivers,0,Union,0,n't,0,are,0
sorts,0.0,N,anxious,0,are,0,admitted,0,happy,0,n't,0
The,0.0,AT,abuse,1,n't,0,Drivers,0,handling,0,happy,0
phrase,0.0,N,status,0,happy,0,are,0,some,0,handling,0
universal,0.0,AJ,President,0,handling,1,n't,0,of,0,some,0
primacy,0.0,N,went,0,some,0,happy,0,these,0,of,0
has,1.0,V,event,0,of,0,handling,0,commodities,0,these,0
a,0.0,AT,invited,0,these,0,some,0,but,0,commodities,0
spiritual,0.0,AJ,village,0,commodities,0,of,0,at+least,0,but,0
meaning,0.0,N,institution,1,but,0,these,0,a,0,at+least,0
In,0.0,PR,make,0,at,0,commodities,0,lorry-driver,0,a,0
Liverpool,0.0,N,people,0,least,0,but,0,has,0,lorry-driver,0
a,0.0,AT,happier,0,a,0,at,0,more,0,has,0
dockers,0.0,N,Employment,0,lorry-driver,0,least,0,idea,0,more,0
spokesman,0.0,N,agriculture,0,has,0,a,0,of,0,idea,0
with,1.0,PR,industry,0,more,0,lorry-driver,0,what,0,of,0
the,0.0,AT,fell,0,idea,0,has,0,he,0,what,0
Transport,0.0,N,million,0,of,0,more,0,is,0,he,0
and,0.0,CJ,Sixties,0,what,0,idea,0,handling,0,is,0
General,0.0,AJ,under,0,he,0,of,0,than,0,handling,0
Workers,0.0,N,now,0,is,0,what,0,a,0,than,0
Union,0.0,N,teams,0,handling,1,he,0,docker,0,a,0
admitted,1.0,V,won,0,than,0,is,0,who,0,docker,0
Drivers,0.0,N,taken,0,a,0,handling,0,could,0,who,0
are,0.0,V,League,0,docker,0,than,0,have,0,could,0
n't,0.0,XX,leadership,0,who,0,a,0,a,0,have,0
happy,0.0,AJ,Dr,0,could,0,docker,0,consignment,0,a,0
handling,0.0,N,Runcie,0,have,0,who,0,and,0,consignment,0
some,0.0,DT,ideas,0,a,0,could,0,just,0,and,0
of,0.0,PR,primacy,0,consignment,0,have,0,not,0,just,0
these,1.0,DT,recognising,0,and,0,a,0,know,0,not,0
commodities,0.0,N,Pope,0,just,0,consignment,0,what,0,know,0
but,0.0,CJ,figure,0,not,0,and,0,it,0,what,0
at+least,0.0,AV,exercise,0,know,0,just,0,is,0,it,0
a,0.0,AT,primacy,0,what,0,not,0,Dr,0,is,0
lorry-driver,0.0,N,sake,1,it,0,know,0,Slevin,0,Dr,0
has,1.0,V,unity,0,is,0,what,0,agreed,0,Slevin,0
more,0.0,DT,mission,0,Dr,0,it,0,that,0,agreed,0
idea,0.0,N,Stack,0,Slevin,0,is,0,this,0,that,0
of,0.0,PR,emissions,0,agreed,0,Dr,0,is,0,this,0
what,0.0,DT,PCBs,0,that,0,Slevin,0,often,0,is,0
he,0.0,PN,below,0,this,0,agreed,0,beneficial,1,often,0
is,0.0,V,standard,0,is,0,that,0,but,0,beneficial,0
handling,0.0,V,breathing,0,often,0,this,0,is,0,but,0
than,0.0,CJ,air,0,beneficial,0,is,0,concerned,0,is,0
a,0.0,AT,times,0,but,0,often,0,about,0,concerned,0
docker,0.0,N,lower,0,is,0,beneficial,0,other,0,about,0
who,0.0,PN,British,0,concerned,0,but,0,aspects,0,other,0
could,0.0,V,equivalent,0,about,0,is,0,of,0,aspects,0
have,0.0,V,sales,0,other,0,concerned,0,such,0,of,0
a,0.0,AT,combine,0,aspects,1,about,0,therapies,0,such,0
consignment,0.0,N,items,0,of,0,other,0,By,0,therapies,0
and,0.0,CJ,charm,0,such,0,aspects,1,STEPHEN,0,By,0
just,0.0,AV,accessible,0,therapies,0,of,0,GOLD,0,STEPHEN,0
not,0.0,XX,prices,0,By,0,such,0,If,0,GOLD,0
know,0.0,V,rare,0,STEPHEN,0,therapies,0,Dedham,0,If,0
what,0.0,DT,treasures,0,GOLD,0,By,0,Hall,0,Dedham,0
it,0.0,PN,aimed,0,If,0,STEPHEN,0,is,0,Hall,0
is,0.0,V,collectors,0,Dedham,0,GOLD,0,fully,0,is,0
Dr,0.0,N,thirst,0,Hall,0,If,0,booked,0,fully,0
Slevin,0.0,N,door,0,is,0,Dedham,0,and,0,booked,0
agreed,0.0,V,restaurant,0,fully,0,Hall,0,it,0,and,0
that,0.0,CJ,called,0,booked,0,is,0,may,0,it,0
this,1.0,DT,House,0,and,0,fully,0,well,0,may,0
is,0.0,V,Scott,0,it,0,booked,0,be,0,well,0
often,0.0,AV,venture,0,may,0,and,0,try,0,be,0
beneficial,0.0,AJ,field,0,well,0,it,0,the,0,try,0
but,0.0,CJ,design,0,be,0,may,0,best,0,the,0
is,0.0,V,Battersea,0,try,0,well,0,bed-and-breakfast,0,best,0
concerned,0.0,AJ,wheeled+in,0,the,0,be,0,we,0,bed-and-breakfast,0
about,1.0,PR,famous,0,best,0,try,0,have,0,we,0
other,0.0,AJ,knighted,0,bed-and-breakfast,0,the,0,ever,0,have,0
aspects,0.0,N,architect,0,we,0,best,0,found,0,ever,0
of,0.0,PR,London,0,have,0,bed-and-breakfast,0,just,0,found,0
such,0.0,DT,Power,0,ever,0,we,0,a,0,just,0
therapies,0.0,N,Company,0,found,0,have,0,few,0,a,0
By,0.0,PR,make,0,just,0,ever,0,miles,0,few,0
STEPHEN,0.0,N,acceptable,0,a,0,found,0,away,0,miles,0
GOLD,0.0,N,coal-fired,0,few,0,just,0,at,0,away,0
If,0.0,CJ,monster,1,miles,0,a,0,the,0,at,0
Dedham,0.0,N,power+station,0,away,0,few,0,Old,0,the,0
Hall,0.0,N,residents,0,at,0,miles,0,Vicarage,0,Old,0
is,0.0,V,Chelsea,0,the,0,away,0,Higham,0,Vicarage,0
fully,0.0,AV,Westminster,0,Old,0,at,0,near,0,Higham,0
booked,0.0,V,taking,0,Vicarage,0,the,0,Colchester,0,near,0
and,0.0,CJ,exception,0,Higham,0,Old,0,The,0,Colchester,0
it,0.0,PN,Chinese,0,near,0,Vicarage,0,loveliest,0,The,0
may,0.0,V,press,0,Colchester,0,Higham,0,to,0,loveliest,0
well,0.0,AV,statements,0,The,0,near,0,my,0,to,0
be,0.0,V,asserting,0,loveliest,0,Colchester,0,mind,0,my,0
try,0.0,V,Hong,0,to,0,The,0,is,0,mind,0
the,0.0,AT,Kong,0,my,0,loveliest,0,Melford,0,is,0
best,0.0,AJ,business,0,mind,0,to,0,Hall,0,Melford,0
bed-and-breakfast,0.0,N,China,0,is,0,my,0,whose,0,Hall,0
we,0.0,PN,Britain,0,Melford,0,mind,0,charming,0,whose,0
have,0.0,V,discussed,0,Hall,0,is,0,octagonal,0,charming,0
ever,0.0,AV,formally,0,whose,0,Melford,0,Jacobean,0,octagonal,0
found,0.0,V,informally,0,charming,0,Hall,0,gatehouse,0,Jacobean,0
just,0.0,AV,international,0,octagonal,0,whose,0,is,0,gatehouse,0
a,0.0,AT,forum,0,Jacobean,0,charming,0,reached,0,is,0
few,0.0,DT,Mrs,0,gatehouse,0,octagonal,0,along,0,reached,0
miles,0.0,N,Bujok,0,is,0,Jacobean,0,an,0,along,0
away,0.0,AV,argued,0,reached,0,gatehouse,0,avenue,0,an,0
at,0.0,PR,Act,0,along,0,is,0,of,0,avenue,0
the,0.0,AT,designed,0,an,0,reached,0,clipped,0,of,0
Old,0.0,AJ,secure,0,avenue,0,along,0,yew,0,clipped,0
Vicarage,0.0,N,interests,0,of,0,an,0,trees,0,yew,0
Higham,0.0,N,community,0,clipped,0,avenue,0,and,0,trees,0
near,0.0,PR,large,0,yew,0,of,0,with,0,and,0
Colchester,0.0,N,statutory,0,trees,0,clipped,0,its,0,with,0
The,0.0,AT,nuisances,0,and,0,yew,0,high,0,its,0
loveliest,0.0,AJ,exist,0,with,0,trees,0,windows,0,high,0
to,1.0,PR,finds+out,0,its,0,and,0,flooding,0,windows,0
my,0.0,DP,needs,0,high,0,with,0,the,0,flooding,0
mind,0.0,N,business,0,windows,0,its,0,octagon,0,the,0
is,0.0,V,prescribes,0,flooding,1,high,0,with,0,octagon,0
Melford,0.0,N,cure,1,the,0,windows,0,light,0,with,0
Hall,0.0,N,Crucial,0,octagon,0,flooding,1,is,0,light,0
whose,0.0,DT,development,0,with,0,the,0,my,0,is,0
charming,0.0,AJ,process,0,light,0,octagon,0,fantasy,0,my,0
octagonal,0.0,AJ,relationship,0,is,0,with,0,of,0,fantasy,0
Jacobean,0.0,AJ,built+up,0,my,0,light,0,the,0,of,0
gatehouse,0.0,N,analyst,0,fantasy,1,is,0,ideal,0,the,0
is,0.0,V,user,0,of,0,my,0,study,0,ideal,0
reached,0.0,V,naturalise,0,the,0,fantasy,0,And,0,study,0
along,0.0,PR,legitimise,0,ideal,0,of,0,they,0,And,0
an,0.0,AT,evolving,0,study,0,the,0,told,0,they,0
avenue,0.0,N,skeletal,1,And,0,ideal,0,it,0,told,0
of,0.0,PR,form,0,they,0,study,0,without,0,it,0
clipped,0.0,AJ,Palestinian,0,told,0,And,0,on-screen,0,without,0
yew,0.0,N,independence,0,it,0,they,0,questioning,0,on-screen,0
trees,0.0,N,Howard,0,without,0,told,0,though,0,questioning,0
and,0.0,CJ,Keizner,0,on-screen,0,it,0,the,0,though,0
with,0.0,PR,Landlords,0,questioning,0,without,0,programme,0,the,0
its,0.0,DP,complications,0,though,0,on-screen,0,is,0,programme,0
high,0.0,AJ,letting,0,the,0,questioning,0,skilfully,0,is,0
windows,0.0,N,management,0,programme,0,though,0,structured,0,skilfully,0
flooding,1.0,V,theory,0,is,0,the,0,to,0,structured,0
the,0.0,AT,internal,0,skilfully,0,programme,0,give,0,to,0
octagon,0.0,N,air+pocket,0,structured,1,is,0,it,0,give,0
with,1.0,PR,bounce,0,to,0,skilfully,0,a,0,it,0
light,0.0,N,back,0,give,0,structured,1,coherence,0,a,0
is,0.0,V,dolphin,0,it,0,to,0,it,0,coherence,0
my,0.0,DP,sonar,0,a,0,give,0,might,0,it,0
fantasy,0.0,N,signal,0,coherence,0,it,0,have,0,might,0
of,0.0,PR,direction,0,it,0,a,0,lacked,0,have,0
the,0.0,AT,approach,0,might,0,coherence,0,From,0,lacked,0
ideal,0.0,AJ,taken,0,have,0,it,0,the,0,From,0
study,0.0,N,rule,1,lacked,0,might,0,resulting,0,the,0
And,0.0,CJ,seriously,0,From,0,have,0,corner,0,resulting,0
they,0.0,PN,would,0,the,0,lacked,0,Rhodes,0,corner,0
told,0.0,V,found,0,resulting,0,From,0,made,0,Rhodes,0
it,0.0,PN,out,0,corner,0,the,0,another,0,made,0
without,1.0,PR,DRG,0,Rhodes,0,resulting,0,fine,0,another,0
on-screen,0.0,AJ,has,0,made,0,corner,0,save,0,fine,0
questioning,0.0,N,modest,0,another,0,Rhodes,0,hurtling,0,save,0
though,0.0,CJ,self-service,1,fine,0,made,0,to,0,hurtling,0
the,0.0,AT,canteen,0,save,0,another,0,his,0,to,0
programme,0.0,N,Bristol,0,hurtling,0,fine,0,right,0,his,0
is,0.0,V,head,0,to,0,save,0,to,0,right,0
skilfully,0.0,AV,office,0,his,0,hurtling,1,deflect,0,to,0
structured,0.0,V,Labour,0,right,0,to,0,away,0,deflect,0
to,0.0,TO,law,0,to,0,his,0,Dixon,0,away,0
give,1.0,V,will,0,deflect,0,right,0,rising,0,Dixon,0
it,0.0,PN,reflect,0,away,0,to,0,shot,0,rising,0
a,0.0,AT,balance,1,Dixon,0,deflect,0,We,0,shot,0
coherence,0.0,N,power,0,rising,0,away,0,trained,0,We,0
it,0.0,PN,society,0,shot,0,Dixon,0,on,0,trained,0
might,0.0,V,full,0,We,0,rising,0,an,0,on,0
have,0.0,V,fledged,0,trained,0,shot,0,artificial,0,an,0
lacked,0.0,V,labour,0,on,0,We,0,pitch,0,artificial,0
