word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
million-a-year,0.0,AJ,million-a-year,0,million-a-year,0,million-a-year,0,contract,0,enter,0
contract,0.0,N,contract,0,contract,0,contract,0,likes,0,train,0
likes,1.0,V,likes,0,likes,0,likes,0,to,0,collect,0
to,0.0,TO,to,0,to,0,to,0,think,0,East,0
think,1.0,V,think,0,think,0,think,0,of,0,German,0
of,0.0,PR,of,0,of,0,of,0,its,0,passports,0
its,0.0,DP,its,0,its,0,its,0,prisoners,0,Provided,0
prisoners,2.0,N,prisoners,0,prisoners,0,prisoners,0,as,0,behaviour,0
as,0.0,PR,as,0,as,0,as,0,customers,0,sportsmanlike,0
customers,0.0,N,customers,0,customers,1,customers,1,Tory,0,safe,0
Tory,0.0,AJ,Tory,0,Tory,0,Tory,0,ministers,0,oarsmen,0
ministers,0.0,N,ministers,0,ministers,0,ministers,0,like,0,found,0
like,0.0,PR,like,0,like,0,like,0,Michael,0,encouragement,0
Michael,0.0,N,Michael,0,Michael,0,Michael,0,Heseltine,0,humour,0
Heseltine,0.0,N,Heseltine,0,Heseltine,0,Heseltine,0,who,0,President,0
who,0.0,PN,who,0,who,0,who,0,visited,0,always,0
visited,0.0,V,visited,0,visited,0,visited,0,Meadowell,0,among,0
Meadowell,0.0,N,Meadowell,0,Meadowell,0,Meadowell,0,last,0,Plough,0
last,0.0,OR,last,0,last,0,last,0,November,0,Kenton,0
November,0.0,N,November,0,November,0,November,0,say,0,Kenton,0
say,0.0,V,say,0,say,0,say,0,the,0,Rd,0
the,0.0,AT,the,0,the,0,the,0,cash,0,Harrow,0
cash,0.0,N,cash,0,cash,0,cash,0,shortages,0,907,0
shortages,0.0,N,shortages,0,shortages,0,shortages,0,are,0,2498,0
are,0.0,V,are,0,are,0,are,0,due+to,0,9pm,0
due+to,0.0,PR,due+to,0,due+to,0,due+to,1,council,0,Â£3,0
council,0.0,N,council,0,council,0,council,0,profligacy,0,Losing,0
profligacy,0.0,N,profligacy,0,profligacy,0,profligacy,0,and,0,thing,0
and,0.0,CJ,and,0,and,0,and,0,bad,0,lose,0
bad,0.0,AJ,bad,0,bad,0,bad,0,management,0,spinelessly,1
management,0.0,N,management,0,management,0,management,0,Under,0,Welsh,0
Under,1.0,PR,Under,0,Under,0,Under,0,pressure,0,XV,0
pressure,1.0,N,pressure,0,pressure,0,pressure,1,from,0,Bridgend,0
from,1.0,PR,from,0,from,0,from,0,Satra,0,Saturday,0
Satra,0.0,N,Satra,0,Satra,0,Satra,0,Kirov,0,add,0
Kirov,0.0,N,Kirov,0,Kirov,0,Kirov,0,told,0,insult,0
told,1.0,V,told,0,told,0,told,0,singers,0,severely,0
singers,0.0,N,singers,0,singers,0,singers,0,to,0,injured,1
to,0.0,TO,to,0,to,0,to,0,choose,0,pride,0
choose,0.0,V,choose,0,choose,0,choose,0,between,0,Others,0
between,1.0,PR,between,0,between,0,between,0,the,0,well+informed,0
the,0.0,AT,the,0,the,0,the,0,companies,0,hero,0
companies,0.0,N,companies,0,companies,0,companies,0,But,0,Francis,0
But,0.0,CJ,But,0,But,0,But,0,her,0,Mayne,0
her,0.0,DP,her,0,her,0,her,0,desire,0,suffering,0
desire,0.0,N,desire,0,desire,0,desire,0,to,0,adolescent,0
to,0.0,TO,to,0,to,0,to,0,provide,0,emotional,0
provide,0.0,V,provide,0,provide,0,provide,0,a,0,confusion,0
a,0.0,AT,a,0,a,0,a,0,period,0,acute,0
period,0.0,N,period,0,period,0,period,0,of,0,self-consciousness,0
of,0.0,PR,of,0,of,0,of,0,stability,0,So,0
stability,1.0,N,stability,0,stability,1,stability,0,for,0,of+course,0
for,0.0,PR,for,0,for,0,for,0,nearly,0,alcohol,0
nearly,0.0,AV,nearly,0,nearly,0,nearly,0,one,0,itself,0
one,0.0,CR,one,0,one,0,one,0,million,0,From,0
million,0.0,CR,million,0,million,0,million,0,people,0,MARC,0
people,0.0,N,people,0,people,0,people,0,employed,0,CHAMPION,0
employed,1.0,V,employed,0,employed,0,employed,0,by,0,Washington,0
by,0.0,PR,by,0,by,0,by,0,the,0,So,0
the,0.0,AT,the,0,the,0,the,0,NHS,0,should,0
NHS,0.0,N,NHS,0,NHS,0,NHS,0,is,0,list,0
is,0.0,V,is,0,is,0,is,0,coupled,0,necessities,0
coupled,1.0,V,coupled,0,coupled,0,coupled,0,with,0,securely,0
with,1.0,PR,with,0,with,0,with,0,a,0,written+down,0
a,0.0,AT,a,0,a,0,a,0,fierce,1,ask,0
fierce,0.0,AJ,fierce,0,fierce,0,fierce,0,determination,0,second,0
determination,0.0,N,determination,0,determination,0,determination,0,to,0,question,0
to,0.0,TO,to,0,to,0,to,0,maintain,0,How,0
maintain,1.0,V,maintain,0,maintain,0,maintain,0,the,0,want,0
the,0.0,AT,the,0,the,0,the,0,momentum,0,garden,0
momentum,1.0,N,momentum,1,momentum,1,momentum,1,of,0,feel,0
of,0.0,PR,of,0,of,0,of,0,reform,0,Pub,0
reform,0.0,N,reform,0,reform,0,reform,0,with,0,landlords,0
with,1.0,PR,with,0,with,0,with,0,the,0,usually,0
the,0.0,AT,the,0,the,0,the,0,overwhelming,0,happy,0
overwhelming,0.0,AJ,overwhelming,0,overwhelming,0,overwhelming,0,majority,0,provide,0
majority,0.0,N,majority,0,majority,0,majority,0,of,0,free,0
of,0.0,PR,of,0,of,0,of,0,hospitals,0,accommodation,0
hospitals,0.0,N,hospitals,0,hospitals,0,hospitals,0,becoming,0,Other,0
becoming,0.0,V,becoming,0,becoming,0,becoming,0,self-governing,0,British,0
self-governing,0.0,AJ,self-governing,0,self-governing,0,self-governing,0,trusts,0,towns,0
trusts,0.0,N,trusts,0,trusts,0,trusts,0,by,0,Croydon,0
by,1.0,PR,by,0,by,0,by,0,the,0,Southampton,0
the,0.0,AT,the,0,the,0,the,0,mid-1990s,0,among,0
mid-1990s,0.0,CR,mid-1990s,0,mid-1990s,0,mid-1990s,0,As+well+as,0,considering,0
As+well+as,0.0,PR,As+well+as,0,As,0,As+well+as,0,fighting,0,modern,0
fighting,1.0,V,fighting,0,well,0,fighting,0,for,0,tramways,0
for,0.0,PR,for,0,as,0,for,0,more,0,There,0
more,0.0,DT,more,0,fighting,0,more,0,money,0,three,0
money,0.0,N,money,0,for,0,money,0,her,0,key,0
her,0.0,DP,her,0,more,0,her,0,task,0,causes,0
task,0.0,N,task,0,money,0,task,0,was,0,shambles,0
was,0.0,V,was,0,her,0,was,0,to,0,Mr,0
to,0.0,TO,to,0,task,0,to,0,ensure,0,Kenneth,0
ensure,0.0,V,ensure,0,was,0,ensure,0,that,0,Clarke,0
that,0.0,CJ,that,0,to,0,that,0,every,0,failure,0
every,0.0,AT,every,0,ensure,0,every,0,last,0,separate,0
last,0.0,OR,last,0,that,0,last,0,pound,0,emergency,0
pound,0.0,N,pound,0,every,0,pound,0,was,0,non-emergency,0
was,0.0,V,was,0,last,0,was,0,spent,0,work,0
spent,0.0,V,spent,0,pound,0,spent,0,as,0,Whitley,0
as,0.0,AV,as,0,was,0,as,0,effectively,0,Council,0
effectively,0.0,AV,effectively,0,spent,0,effectively,0,as,0,negotiating,0
as,0.0,CJ,as,0,as,0,as,0,it,0,machinery,0
it,0.0,PN,it,0,effectively,0,it,0,could,0,Health,0
could,0.0,V,could,0,as,0,could,0,be,0,Secretary,0
be,0.0,V,be,0,it,0,be,0,Letter,0,accused,0
Letter,0.0,N,Letter,0,could,0,Letter,0,Policy,1,unions,0
Policy,0.0,N,Policy,1,be,0,Policy,1,and,0,posturing,0
and,0.0,CJ,and,0,Letter,0,and,0,politics,1,pretending,0
politics,0.0,N,politics,1,Policy,1,politics,1,at,0,run,0
at,1.0,PR,at,0,and,0,at,0,the,0,999,0
the,0.0,AT,the,0,politics,1,the,0,Labour+Party,0,service,0
Labour+Party,0.0,AJ + N,Labour+Party,0,at,0,Labour+Party,0,Conference,0,yesterday,0
Conference,0.0,N,Conference,0,the,0,Conference,0,A,0,George,0
Letter,0.0,N,A,0,Labour+Party,0,A,0,letter,0,Graham,0
Policy,0.0,N,letter,0,Conference,0,letter,0,dropped,0,amused,0
and,0.0,CJ,dropped,0,A,0,dropped,0,through,0,He,0
politics,0.0,N,through,0,letter,0,through,0,the,0,awarded,0
at,1.0,PR,the,0,dropped,0,the,0,post,0,honorary,0
the,0.0,AT,post,0,through,0,post,0,from,0,degrees,0
Labour+Party,0.0,AJ + N,from,0,the,0,from,0,the,0,Algiers,0
Conference,0.0,N,the,0,post,0,the,0,President,0,Glasgow,0
Letter,0.0,N,President,0,from,0,President,0,of,0,Oxford,0
Policy,0.0,N,of,0,the,0,of,0,the,0,Its,0
and,0.0,CJ,the,0,President,0,the,0,Socialist,0,two,0
politics,0.0,N,Socialist,0,of,0,Socialist,0,Republic,0,main,0
at,1.0,PR,Republic,0,the,0,Republic,0,of,0,slogans,0
the,0.0,AT,of,0,Socialist,0,of,0,Montenegro,0,repeated,0
Labour+Party,0.0,AJ + N,Montenegro,0,Republic,0,Montenegro,0,inviting,0,countless,1
Conference,0.0,N,inviting,0,of,0,inviting,0,me,0,times,0
Letter,0.0,N,me,0,Montenegro,0,me,0,to,0,directives,0
Policy,0.0,N,to,0,inviting,0,to,0,the,0,issued,0
and,0.0,CJ,the,0,me,0,the,0,funeral,0,underground,0
politics,0.0,N,funeral,0,to,0,funeral,0,said,0,leadership,0
at,1.0,PR,said,0,the,0,said,0,John,0,freedom,0
the,0.0,AT,John,0,funeral,0,John,0,Kennedy,0,independence,0
Labour+Party,0.0,AJ + N,Kennedy,0,said,0,Kennedy,0,a,0,Harsh,0
Conference,0.0,N,a,0,John,0,a,0,Conservative+Party,0,measures,0
A,0.0,AT,Conservative+Party,0,Kennedy,0,Conservative+Party,0,member,0,putting,0
letter,0.0,N,member,0,a,0,member,0,who,0,entire,0
dropped,0.0,V,who,0,Conservative+Party,0,who,0,lives,0,community,0
through,1.0,PR,lives,0,member,0,lives,0,in,0,absolute,0
the,0.0,AT,in,0,who,0,in,0,Barking,0,curfew,0
post,0.0,N,Barking,0,lives,0,Barking,0,and,0,continuous,0
from,0.0,PR,and,0,in,0,and,0,is,0,lengthy,0
the,0.0,AT,is,0,Barking,0,is,0,a,0,period,0
President,0.0,N,a,0,and,0,a,0,distant,0,time,0
of,0.0,PR,distant,0,is,0,distant,0,relative,0,demolishing,0
the,0.0,AT,relative,0,a,0,relative,0,of,0,homes,0
Socialist,0.0,AJ,of,0,distant,0,of,0,Nicholas,0,uprooting,0
Republic,0.0,N,Nicholas,0,relative,0,Nicholas,0,Another,0,olive,0
of,0.0,PR,Another,0,of,0,Another,0,response,0,citrus,0
Montenegro,0.0,N,response,0,Nicholas,0,response,0,to,0,trees,0
inviting,0.0,V,to,0,Another,0,to,0,a,0,physical,0
me,0.0,PN,a,0,response,0,a,0,visual,0,intimidation,0
to,0.0,PR,visual,0,to,0,visual,0,stimulus,0,terror,1
the,0.0,AT,stimulus,0,a,0,stimulus,0,was,0,tactics,0
funeral,0.0,N,was,0,visual,0,was,0,Thomson,0,employed,0
said,0.0,V,Thomson,0,stimulus,0,Thomson,0,series,0,raiding,0
John,0.0,N,series,0,was,0,series,0,of,0,army,0
Kennedy,0.0,N,of,0,Thomson,0,of,0,musical,0,units,0
a,0.0,AT,musical,0,series,0,musical,0,portraits,0,shooting,0
Conservative+Party,0.0,AJ + N,portraits,0,of,0,portraits,1,of,0,killing,0
member,1.0,N,of,0,musical,0,of,0,people,0,cutting+off,0
who,0.0,PN,people,0,portraits,0,people,0,such+as,0,water+supplies,0
lives,0.0,V,such+as,0,of,0,such,0,Picasso,0,electricity,0
in,0.0,PR,Picasso,0,people,0,as,0,and,0,telephone,0
Barking,0.0,N,and,0,such,0,Picasso,0,Aaron,0,links,0
and,0.0,CJ,Aaron,0,as,0,and,0,Copland,0,villages,0
is,0.0,V,Copland,0,Picasso,0,Aaron,0,But,0,towns,0
a,0.0,AT,But,0,and,0,Copland,0,the,0,mass,0
distant,1.0,AJ,the,0,Aaron,0,But,0,villages,0,arrests,0
relative,0.0,N,villages,0,Copland,0,the,0,are,0,intimidatory,0
of,0.0,PR,are,0,But,0,villages,0,dying,1,interrogation,0
Nicholas,0.0,N,dying,1,the,0,are,0,becoming,1,techniques,0
Another,0.0,DT,becoming,0,villages,0,dying,1,suburbs,0,create,0
response,1.0,N,suburbs,0,are,0,becoming,1,or,0,temporary,0
to,1.0,PR,or,0,dying,1,suburbs,0,dormitories,0,lull,0
a,0.0,AT,dormitories,0,becoming,0,or,0,where,0,activate,0
visual,0.0,AJ,where,0,suburbs,0,dormitories,0,few,0,eruption,0
stimulus,0.0,N,few,0,or,0,where,0,people,0,offices,0
was,0.0,V,people,0,dormitories,0,few,0,work,0,R,0
Thomson,0.0,N,work,0,where,0,people,0,but,0,B,0
series,0.0,N,but,0,few,0,work,0,many,0,Lettings,0
of,0.0,PR,many,0,people,0,but,0,sleep,0,sale,0
musical,0.0,AJ,sleep,0,work,0,many,0,It,0,Not,0
portraits,2.0,N,It,0,but,0,sleep,0,takes,0,sign,0
of,0.0,PR,takes,0,many,0,It,0,all,0,spring,0
people,0.0,N,all,0,sleep,0,takes,0,sorts,0,yet,0
such+as,0.0,PR,sorts,0,It,0,all,0,The,0,penetrated,1
Picasso,0.0,N,The,0,takes,0,sorts,0,phrase,0,secret,0
and,0.0,CJ,phrase,0,all,0,The,0,universal,0,valley,0
Aaron,0.0,N,universal,0,sorts,0,phrase,0,primacy,0,another,0
Copland,0.0,N,primacy,0,The,0,universal,0,has,0,month,0
But,0.0,CJ,has,0,phrase,0,primacy,0,a,0,put,0
the,0.0,AT,a,0,universal,0,has,0,spiritual,0,right,0
villages,0.0,N,spiritual,1,primacy,0,a,0,meaning,0,matter,0
are,0.0,V,meaning,0,has,0,spiritual,0,In,0,consequence,1
dying,1.0,V,In,0,a,0,meaning,0,Liverpool,0,capital,0
becoming,0.0,V,Liverpool,0,spiritual,0,In,0,a,0,inhabitants,0
suburbs,0.0,N,a,0,meaning,0,Liverpool,0,dockers,0,erected,0
or,0.0,CJ,dockers,0,In,0,a,0,spokesman,0,court,0
dormitories,2.0,N,spokesman,0,Liverpool,0,dockers,0,with,0,furnished,0
where,0.0,AV,with,0,a,0,spokesman,0,the,0,palace,0
few,0.0,DT,the,0,dockers,0,with,0,Transport,0,FISA,0
people,0.0,N,Transport,0,spokesman,0,the,0,and,0,unimportant,0
work,0.0,V,and,0,with,0,Transport,0,General,0,organised,0
but,0.0,CJ,General,0,the,0,and,0,Workers,0,championships,0
many,0.0,DT,Workers,0,Transport,0,General,0,Union,0,participated,0
sleep,0.0,V,Union,0,and,0,Workers,0,admitted,0,running,0
It,0.0,PN,admitted,0,General,0,Union,0,Drivers,0,regattas,0
takes,1.0,V,Drivers,0,Workers,0,admitted,0,are,0,gift,1
all,0.0,DT,are,0,Union,0,Drivers,0,n't,0,sport,0
sorts,0.0,N,n't,0,admitted,0,are,0,happy,0,anxious,0
The,0.0,AT,happy,0,Drivers,0,n't,0,handling,0,abuse,1
phrase,0.0,N,handling,0,are,0,happy,0,some,0,status,0
universal,0.0,AJ,some,0,n't,0,handling,1,of,0,President,0
primacy,0.0,N,of,0,happy,0,some,0,these,0,went,0
has,1.0,V,these,0,handling,0,of,0,commodities,0,event,0
a,0.0,AT,commodities,0,some,0,these,0,but,0,invited,0
spiritual,0.0,AJ,but,0,of,0,commodities,0,at+least,0,village,0
meaning,0.0,N,at+least,0,these,0,but,0,a,0,institution,1
In,0.0,PR,a,0,commodities,0,at,0,lorry-driver,0,make,0
Liverpool,0.0,N,lorry-driver,0,but,0,least,0,has,0,people,0
a,0.0,AT,has,0,at,0,a,0,more,0,happier,0
dockers,0.0,N,more,0,least,0,lorry-driver,0,idea,0,Employment,0
spokesman,0.0,N,idea,0,a,0,has,0,of,0,agriculture,0
with,1.0,PR,of,0,lorry-driver,0,more,0,what,0,industry,0
the,0.0,AT,what,0,has,0,idea,0,he,0,fell,0
Transport,0.0,N,he,0,more,0,of,0,is,0,million,0
and,0.0,CJ,is,0,idea,0,what,0,handling,0,Sixties,0
General,0.0,AJ,handling,0,of,0,he,0,than,0,under,0
Workers,0.0,N,than,0,what,0,is,0,a,0,now,0
Union,0.0,N,a,0,he,0,handling,1,docker,0,teams,0
admitted,1.0,V,docker,0,is,0,than,0,who,0,won,0
Drivers,0.0,N,who,0,handling,0,a,0,could,0,taken,0
are,0.0,V,could,0,than,0,docker,0,have,0,League,0
n't,0.0,XX,have,0,a,0,who,0,a,0,leadership,0
happy,0.0,AJ,a,0,docker,0,could,0,consignment,0,Dr,0
handling,0.0,N,consignment,0,who,0,have,0,and,0,Runcie,0
some,0.0,DT,and,0,could,0,a,0,just,0,ideas,0
of,0.0,PR,just,0,have,0,consignment,0,not,0,primacy,0
these,1.0,DT,not,0,a,0,and,0,know,0,recognising,0
commodities,0.0,N,know,0,consignment,0,just,0,what,0,Pope,0
but,0.0,CJ,what,0,and,0,not,0,it,0,figure,0
at+least,0.0,AV,it,0,just,0,know,0,is,0,exercise,0
a,0.0,AT,is,0,not,0,what,0,Dr,0,primacy,0
lorry-driver,0.0,N,Dr,0,know,0,it,0,Slevin,0,sake,1
has,1.0,V,Slevin,0,what,0,is,0,agreed,0,unity,0
more,0.0,DT,agreed,0,it,0,Dr,0,that,0,mission,0
idea,0.0,N,that,0,is,0,Slevin,0,this,0,Stack,0
of,0.0,PR,this,0,Dr,0,agreed,0,is,0,emissions,0
what,0.0,DT,is,0,Slevin,0,that,0,often,0,PCBs,0
he,0.0,PN,often,0,agreed,0,this,0,beneficial,1,below,0
is,0.0,V,beneficial,0,that,0,is,0,but,0,standard,0
handling,0.0,V,but,0,this,0,often,0,is,0,breathing,0
than,0.0,CJ,is,0,is,0,beneficial,0,concerned,0,air,0
a,0.0,AT,concerned,0,often,0,but,0,about,0,times,0
docker,0.0,N,about,0,beneficial,0,is,0,other,0,lower,0
who,0.0,PN,other,0,but,0,concerned,0,aspects,0,British,0
could,0.0,V,aspects,0,is,0,about,0,of,0,equivalent,0
have,0.0,V,of,0,concerned,0,other,0,such,0,sales,0
a,0.0,AT,such,0,about,0,aspects,1,therapies,0,combine,0
consignment,0.0,N,therapies,0,other,0,of,0,By,0,items,0
and,0.0,CJ,By,0,aspects,1,such,0,STEPHEN,0,charm,0
just,0.0,AV,STEPHEN,0,of,0,therapies,0,GOLD,0,accessible,0
not,0.0,XX,GOLD,0,such,0,By,0,If,0,prices,0
know,0.0,V,If,0,therapies,0,STEPHEN,0,Dedham,0,rare,0
what,0.0,DT,Dedham,0,By,0,GOLD,0,Hall,0,treasures,0
it,0.0,PN,Hall,0,STEPHEN,0,If,0,is,0,aimed,0
is,0.0,V,is,0,GOLD,0,Dedham,0,fully,0,collectors,0
Dr,0.0,N,fully,0,If,0,Hall,0,booked,0,thirst,0
Slevin,0.0,N,booked,0,Dedham,0,is,0,and,0,door,0
agreed,0.0,V,and,0,Hall,0,fully,0,it,0,restaurant,0
that,0.0,CJ,it,0,is,0,booked,0,may,0,called,0
this,1.0,DT,may,0,fully,0,and,0,well,0,House,0
is,0.0,V,well,0,booked,0,it,0,be,0,Scott,0
often,0.0,AV,be,0,and,0,may,0,try,0,venture,0
beneficial,0.0,AJ,try,0,it,0,well,0,the,0,field,0
but,0.0,CJ,the,0,may,0,be,0,best,0,design,0
is,0.0,V,best,0,well,0,try,0,bed-and-breakfast,0,Battersea,0
concerned,0.0,AJ,bed-and-breakfast,0,be,0,the,0,we,0,wheeled+in,0
about,1.0,PR,we,0,try,0,best,0,have,0,famous,0
other,0.0,AJ,have,0,the,0,bed-and-breakfast,0,ever,0,knighted,0
aspects,0.0,N,ever,0,best,0,we,0,found,0,architect,0
of,0.0,PR,found,0,bed-and-breakfast,0,have,0,just,0,London,0
such,0.0,DT,just,0,we,0,ever,0,a,0,Power,0
therapies,0.0,N,a,0,have,0,found,0,few,0,Company,0
By,0.0,PR,few,0,ever,0,just,0,miles,0,make,0
STEPHEN,0.0,N,miles,0,found,0,a,0,away,0,acceptable,0
GOLD,0.0,N,away,0,just,0,few,0,at,0,coal-fired,0
If,0.0,CJ,at,0,a,0,miles,0,the,0,monster,1
Dedham,0.0,N,the,0,few,0,away,0,Old,0,power+station,0
Hall,0.0,N,Old,0,miles,0,at,0,Vicarage,0,residents,0
is,0.0,V,Vicarage,0,away,0,the,0,Higham,0,Chelsea,0
fully,0.0,AV,Higham,0,at,0,Old,0,near,0,Westminster,0
booked,0.0,V,near,0,the,0,Vicarage,0,Colchester,0,taking,0
and,0.0,CJ,Colchester,0,Old,0,Higham,0,The,0,exception,0
it,0.0,PN,The,0,Vicarage,0,near,0,loveliest,0,Chinese,0
may,0.0,V,loveliest,0,Higham,0,Colchester,0,to,0,press,0
well,0.0,AV,to,0,near,0,The,0,my,0,statements,0
be,0.0,V,my,0,Colchester,0,loveliest,0,mind,0,asserting,0
try,0.0,V,mind,0,The,0,to,0,is,0,Hong,0
the,0.0,AT,is,0,loveliest,0,my,0,Melford,0,Kong,0
best,0.0,AJ,Melford,0,to,0,mind,0,Hall,0,business,0
bed-and-breakfast,0.0,N,Hall,0,my,0,is,0,whose,0,China,0
we,0.0,PN,whose,0,mind,0,Melford,0,charming,0,Britain,0
have,0.0,V,charming,0,is,0,Hall,0,octagonal,0,discussed,0
ever,0.0,AV,octagonal,0,Melford,0,whose,0,Jacobean,0,formally,0
found,0.0,V,Jacobean,0,Hall,0,charming,0,gatehouse,0,informally,0
just,0.0,AV,gatehouse,0,whose,0,octagonal,0,is,0,international,0
a,0.0,AT,is,0,charming,0,Jacobean,0,reached,0,forum,0
few,0.0,DT,reached,0,octagonal,0,gatehouse,0,along,0,Mrs,0
miles,0.0,N,along,0,Jacobean,0,is,0,an,0,Bujok,0
away,0.0,AV,an,0,gatehouse,0,reached,0,avenue,0,argued,0
at,0.0,PR,avenue,0,is,0,along,0,of,0,Act,0
the,0.0,AT,of,0,reached,0,an,0,clipped,0,designed,0
Old,0.0,AJ,clipped,0,along,0,avenue,0,yew,0,secure,0
Vicarage,0.0,N,yew,0,an,0,of,0,trees,0,interests,0
Higham,0.0,N,trees,0,avenue,0,clipped,0,and,0,community,0
near,0.0,PR,and,0,of,0,yew,0,with,0,large,0
Colchester,0.0,N,with,0,clipped,0,trees,0,its,0,statutory,0
The,0.0,AT,its,0,yew,0,and,0,high,0,nuisances,0
loveliest,0.0,AJ,high,0,trees,0,with,0,windows,0,exist,0
to,1.0,PR,windows,0,and,0,its,0,flooding,0,finds+out,0
my,0.0,DP,flooding,0,with,0,high,0,the,0,needs,0
mind,0.0,N,the,0,its,0,windows,0,octagon,0,business,0
is,0.0,V,octagon,0,high,0,flooding,1,with,0,prescribes,0
Melford,0.0,N,with,0,windows,0,the,0,light,0,cure,1
Hall,0.0,N,light,0,flooding,1,octagon,0,is,0,Crucial,0
whose,0.0,DT,is,0,the,0,with,0,my,0,development,0
charming,0.0,AJ,my,0,octagon,0,light,0,fantasy,0,process,0
octagonal,0.0,AJ,fantasy,0,with,0,is,0,of,0,relationship,0
Jacobean,0.0,AJ,of,0,light,0,my,0,the,0,built+up,0
gatehouse,0.0,N,the,0,is,0,fantasy,1,ideal,0,analyst,0
is,0.0,V,ideal,0,my,0,of,0,study,0,user,0
reached,0.0,V,study,0,fantasy,0,the,0,And,0,naturalise,0
along,0.0,PR,And,0,of,0,ideal,0,they,0,legitimise,0
an,0.0,AT,they,0,the,0,study,0,told,0,evolving,0
avenue,0.0,N,told,0,ideal,0,And,0,it,0,skeletal,1
of,0.0,PR,it,0,study,0,they,0,without,0,form,0
clipped,0.0,AJ,without,0,And,0,told,0,on-screen,0,Palestinian,0
yew,0.0,N,on-screen,0,they,0,it,0,questioning,0,independence,0
trees,0.0,N,questioning,0,told,0,without,0,though,0,Howard,0
and,0.0,CJ,though,0,it,0,on-screen,0,the,0,Keizner,0
with,0.0,PR,the,0,without,0,questioning,0,programme,0,Landlords,0
its,0.0,DP,programme,0,on-screen,0,though,0,is,0,complications,0
high,0.0,AJ,is,0,questioning,0,the,0,skilfully,0,letting,0
windows,0.0,N,skilfully,0,though,0,programme,0,structured,0,management,0
flooding,1.0,V,structured,0,the,0,is,0,to,0,theory,0
the,0.0,AT,to,0,programme,0,skilfully,0,give,0,internal,0
octagon,0.0,N,give,0,is,0,structured,1,it,0,air+pocket,0
with,1.0,PR,it,0,skilfully,0,to,0,a,0,bounce,0
light,0.0,N,a,0,structured,1,give,0,coherence,0,back,0
is,0.0,V,coherence,0,to,0,it,0,it,0,dolphin,0
my,0.0,DP,it,0,give,0,a,0,might,0,sonar,0
fantasy,0.0,N,might,0,it,0,coherence,0,have,0,signal,0
of,0.0,PR,have,0,a,0,it,0,lacked,0,direction,0
the,0.0,AT,lacked,0,coherence,0,might,0,From,0,approach,0
ideal,0.0,AJ,From,0,it,0,have,0,the,0,taken,0
study,0.0,N,the,0,might,0,lacked,0,resulting,0,rule,1
And,0.0,CJ,resulting,0,have,0,From,0,corner,0,seriously,0
they,0.0,PN,corner,0,lacked,0,the,0,Rhodes,0,would,0
told,0.0,V,Rhodes,0,From,0,resulting,0,made,0,found,0
it,0.0,PN,made,0,the,0,corner,0,another,0,out,0
without,1.0,PR,another,0,resulting,0,Rhodes,0,fine,0,DRG,0
on-screen,0.0,AJ,fine,0,corner,0,made,0,save,0,has,0
questioning,0.0,N,save,0,Rhodes,0,another,0,hurtling,0,modest,0
though,0.0,CJ,hurtling,0,made,0,fine,0,to,0,self-service,1
the,0.0,AT,to,0,another,0,save,0,his,0,canteen,0
programme,0.0,N,his,0,fine,0,hurtling,0,right,0,Bristol,0
is,0.0,V,right,0,save,0,to,0,to,0,head,0
skilfully,0.0,AV,to,0,hurtling,1,his,0,deflect,0,office,0
structured,0.0,V,deflect,0,to,0,right,0,away,0,Labour,0
to,0.0,TO,away,0,his,0,to,0,Dixon,0,law,0
give,1.0,V,Dixon,0,right,0,deflect,0,rising,0,will,0
it,0.0,PN,rising,0,to,0,away,0,shot,0,reflect,0
a,0.0,AT,shot,0,deflect,0,Dixon,0,We,0,balance,1
coherence,0.0,N,We,0,away,0,rising,0,trained,0,power,0
it,0.0,PN,trained,0,Dixon,0,shot,0,on,0,society,0
might,0.0,V,on,0,rising,0,We,0,an,0,full,0
have,0.0,V,an,0,shot,0,trained,0,artificial,0,fledged,0
lacked,0.0,V,artificial,0,We,0,on,0,pitch,0,labour,0
From,1.0,PR,pitch,0,trained,0,an,0,for,0,court,0
the,0.0,AT,for,0,on,0,artificial,1,two,0,system,0
resulting,0.0,AJ,two,0,an,0,pitch,0,days,0,will,0
corner,0.0,N,days,0,artificial,0,for,0,this,0,remove,0
Rhodes,0.0,N,this,0,pitch,0,two,0,week,0,class,0
made,1.0,V,week,0,for,0,days,0,and,0,fundamental,0
another,0.0,DT,and,0,two,0,this,0,we,0,employer-employee,0
fine,1.0,AJ,we,0,days,0,week,0,should,0,differences,0
save,0.0,N,should,0,this,0,and,0,have,0,eyrie,1
hurtling,0.0,V,have,0,week,0,we,0,done,0,buzzard,0
to,0.0,PR,done,0,and,0,should,0,a+lot,0,would,0
his,0.0,DP,a+lot,0,we,0,have,0,better,0,make,0
right,0.0,N,better,0,should,0,done,0,The,0,forays,1
to,0.0,TO,The,0,have,0,a,0,user,0,round,0
deflect,0.0,V,user,0,done,0,lot,0,tells,0,US,0
away,0.0,AV,tells,0,a,0,better,0,the,0,abroad,0
Dixon,0.0,N,the,0,lot,0,The,0,analyst,0,spite,0
rising,1.0,AJ,analyst,0,better,0,user,0,what,0,advanced,0
shot,1.0,N,what,0,The,0,tells,0,the,0,age,0
We,0.0,PN,the,0,user,0,the,0,problems,0,necessary,0
