word,DELMET,wordcat,word_22,label_22,word_5,label_5,word_1,label_1,word_10,label_10,word_21,label_21
the,0,AT,the,0,mid-1990s,0,does,0,the,0,the,0
mid-1990s,0,CR,mid-1990s,0,As+well+as,0,alcohol,0,mid-1990s,0,mid-1990s,0
As+well+as,0,PR,As+well+as,0,fighting,0,itself,0,As+well+as,0,As+well+as,0
fighting,1,V,fighting,0,for,0,From,0,fighting,0,fighting,0
for,0,PR,for,0,more,0,MARC,0,for,0,for,0
more,0,DT,more,0,money,0,CHAMPION,0,more,0,more,0
money,0,N,money,0,her,0,in,0,money,0,money,0
her,0,DP,her,0,task,0,Washington,0,her,0,her,0
task,0,N,task,0,was,0,So,0,task,0,task,0
was,0,V,was,0,to,0,they,0,was,0,was,0
to,0,TO,to,0,ensure,0,should,0,to,0,to,0
ensure,0,V,ensure,0,that,0,when,0,ensure,0,ensure,0
that,0,CJ,that,0,every,0,list,0,that,0,that,0
every,0,AT,every,0,last,0,necessities,0,every,0,every,0
last,0,OR,last,0,pound,0,is,0,last,0,last,0
pound,0,N,pound,0,was,0,securely,0,pound,0,pound,0
was,0,V,was,0,spent,0,written+down,0,was,0,was,0
spent,0,V,spent,0,as,0,can,0,spent,0,spent,0
as,0,AV,as,0,effectively,0,ask,0,as,0,as,0
effectively,0,AV,effectively,0,as,0,second,0,effectively,0,effectively,0
as,0,CJ,as,0,it,0,question,0,as,0,as,0
it,0,PN,it,0,could,0,How,0,it,0,it,0
could,0,V,could,0,be,0,do,0,could,0,could,0
be,0,V,be,0,Letter,0,I,0,be,0,be,0
Letter,0,N,Letter,0,Policy,1,want,0,Letter,0,Letter,1
Policy,0,N,Policy,1,and,0,this,0,Policy,1,Policy,0
and,0,CJ,and,0,politics,1,garden,0,and,0,and,0
politics,0,N,politics,1,at,0,to,0,politics,1,politics,1
at,1,PR,at,0,the,0,feel,0,at,0,at,0
the,0,AT,the,0,Labour+Party,0,Pub,0,the,0,the,0
Labour+Party,0,AJ + N,Labour+Party,0,Conference,0,landlords,0,Labour+Party,0,Labour+Party,0
Conference,0,N,Conference,0,A,0,are,0,Conference,0,Conference,0
Letter,0,N,A,0,letter,0,usually,0,A,0,A,0
Policy,0,N,letter,0,dropped,0,only,0,letter,0,letter,0
and,0,CJ,dropped,0,through,0,too,0,dropped,0,dropped,0
politics,0,N,through,0,the,0,happy,0,through,0,through,0
at,1,PR,the,0,post,0,provide,0,the,0,the,0
the,0,AT,post,0,from,0,free,0,post,0,post,0
Labour+Party,0,AJ + N,from,0,the,0,accommodation,0,from,0,from,0
Conference,0,N,the,0,President,0,Other,0,the,0,the,0
Letter,0,N,President,0,of,0,British,0,President,0,President,0
Policy,0,N,of,0,the,0,towns,0,of,0,of,0
and,0,CJ,the,0,Socialist,0,Croydon,0,the,0,the,0
politics,0,N,Socialist,0,Republic,0,Southampton,0,Socialist,0,Socialist,0
at,1,PR,Republic,0,of,0,among,0,Republic,0,Republic,0
the,0,AT,of,0,Montenegro,0,them,0,of,0,of,0
Labour+Party,0,AJ + N,Montenegro,0,inviting,0,are,0,Montenegro,0,Montenegro,0
Conference,0,N,inviting,0,me,0,also,0,inviting,0,inviting,0
Letter,0,N,me,0,to,0,considering,0,me,0,me,0
Policy,0,N,to,0,the,0,modern,0,to,0,to,0
and,0,CJ,the,0,funeral,0,tramways,0,the,0,the,0
politics,0,N,funeral,0,said,0,There,0,funeral,0,funeral,0
at,1,PR,said,0,John,0,are,0,said,0,said,0
the,0,AT,John,0,Kennedy,0,three,0,John,0,John,0
Labour+Party,0,AJ + N,Kennedy,0,a,0,key,0,Kennedy,0,Kennedy,0
Conference,0,N,a,0,Conservative+Party,0,causes,0,a,0,a,0
A,0,AT,Conservative+Party,0,member,0,shambles,0,Conservative+Party,0,Conservative+Party,0
letter,0,N,member,0,who,0,Mr,0,member,0,member,0
dropped,0,V,who,0,lives,0,Kenneth,0,who,0,who,0
through,1,PR,lives,0,in,0,Clarke,0,lives,0,lives,0
the,0,AT,in,0,Barking,0,failure,0,in,0,in,0
post,0,N,Barking,0,and,0,to,0,Barking,0,Barking,0
from,0,PR,and,0,is,0,separate,0,and,0,and,0
the,0,AT,is,0,a,0,emergency,0,is,0,is,0
President,0,N,a,0,distant,0,from,0,a,0,a,0
of,0,PR,distant,0,relative,0,non-emergency,0,distant,0,distant,0
the,0,AT,relative,0,of,0,work,0,relative,0,relative,0
Socialist,0,AJ,of,0,Nicholas,0,Whitley,0,of,0,of,0
Republic,0,N,Nicholas,0,Another,0,Council,0,Nicholas,0,Nicholas,0
of,0,PR,Another,0,response,0,negotiating,0,Another,0,Another,0
Montenegro,0,N,response,0,to,0,machinery,0,response,0,response,0
inviting,0,V,to,0,a,0,Health,0,to,0,to,0
me,0,PN,a,0,visual,0,Secretary,0,a,0,a,0
to,0,PR,visual,0,stimulus,0,accused,0,visual,0,visual,0
the,0,AT,stimulus,0,was,0,unions,0,stimulus,0,stimulus,0
funeral,0,N,was,0,Thomson,0,posturing,1,was,0,was,0
said,0,V,Thomson,0,series,0,pretending,0,Thomson,0,Thomson,0
John,0,N,series,0,of,0,run,0,series,0,series,0
Kennedy,0,N,of,0,musical,0,999,0,of,0,of,0
a,0,AT,musical,0,portraits,0,service,0,musical,0,musical,0
Conservative+Party,0,AJ + N,portraits,0,of,0,yesterday,0,portraits,0,portraits,1
member,1,N,of,0,people,0,George,0,of,0,of,0
who,0,PN,people,0,such+as,0,Graham,0,people,0,people,0
lives,0,V,such+as,0,Picasso,0,was,0,such+as,0,such+as,0
in,0,PR,Picasso,0,and,0,not,0,Picasso,0,Picasso,0
Barking,0,N,and,0,Aaron,0,amused,0,and,0,and,0
and,0,CJ,Aaron,0,Copland,0,He,0,Aaron,0,Aaron,0
is,0,V,Copland,0,But,0,was,0,Copland,0,Copland,0
a,0,AT,But,0,the,0,awarded,0,But,0,But,0
distant,1,AJ,the,0,villages,0,honorary,0,the,0,the,0
relative,0,N,villages,0,are,0,degrees,0,villages,0,villages,0
of,0,PR,are,0,dying,1,by,0,are,0,are,0
Nicholas,0,N,dying,1,becoming,1,Algiers,0,dying,0,dying,1
Another,0,DT,becoming,0,suburbs,0,Glasgow,0,becoming,0,becoming,0
response,1,N,suburbs,0,or,0,Oxford,0,suburbs,0,suburbs,0
to,1,PR,or,0,dormitories,0,Its,0,or,0,or,0
a,0,AT,dormitories,0,where,0,two,0,dormitories,0,dormitories,0
visual,0,AJ,where,0,few,0,main,0,where,0,where,0
stimulus,0,N,few,0,people,0,slogans,0,few,0,few,0
was,0,V,people,0,work,0,repeated,0,people,0,people,0
Thomson,0,N,work,0,but,0,countless,0,work,0,work,0
series,0,N,but,0,many,0,times,0,but,0,but,0
of,0,PR,many,0,sleep,0,in,0,many,0,many,0
musical,0,AJ,sleep,0,It,0,directives,0,sleep,0,sleep,0
portraits,2,N,It,0,takes,1,issued,0,It,0,It,0
of,0,PR,takes,0,all,0,by,0,takes,0,takes,0
people,0,N,all,0,sorts,0,underground,0,all,0,all,0
such+as,0,PR,sorts,0,The,0,leadership,0,sorts,0,sorts,0
Picasso,0,N,The,0,phrase,0,are,0,The,0,The,0
and,0,CJ,phrase,0,universal,0,freedom,0,phrase,0,phrase,0
Aaron,0,N,universal,0,primacy,0,independence,0,universal,0,universal,0
Copland,0,N,primacy,0,has,0,Harsh,0,primacy,0,primacy,0
But,0,CJ,has,0,a,0,measures,0,has,0,has,0
the,0,AT,a,0,spiritual,0,putting,0,a,0,a,0
villages,0,N,spiritual,0,meaning,0,entire,0,spiritual,0,spiritual,0
are,0,V,meaning,0,In,0,community,0,meaning,0,meaning,0
dying,1,V,In,0,Liverpool,0,under,0,In,0,In,0
becoming,0,V,Liverpool,0,a,0,absolute,1,Liverpool,0,Liverpool,0
suburbs,0,N,a,0,dockers,0,curfew,0,a,0,a,0
or,0,CJ,dockers,0,spokesman,0,continuous,0,dockers,0,dockers,0
dormitories,2,N,spokesman,0,with,0,lengthy,0,spokesman,0,spokesman,0
where,0,AV,with,0,the,0,period,0,with,0,with,0
few,0,DT,the,0,Transport,0,time,0,the,0,the,0
people,0,N,Transport,0,and,0,demolishing,0,Transport,0,Transport,0
work,0,V,and,0,General,0,homes,0,and,0,and,0
but,0,CJ,General,0,Workers,0,uprooting,0,General,0,General,0
many,0,DT,Workers,0,Union,0,olive,0,Workers,0,Workers,0
sleep,0,V,Union,0,admitted,0,citrus,0,Union,0,Union,0
It,0,PN,admitted,0,Drivers,0,trees,0,admitted,0,admitted,0
takes,1,V,Drivers,0,are,0,physical,0,Drivers,0,Drivers,0
all,0,DT,are,0,n't,0,intimidation,0,are,0,are,0
sorts,0,N,n't,0,happy,0,terror,1,n't,0,n't,0
The,0,AT,happy,0,handling,0,tactics,0,happy,0,happy,0
phrase,0,N,handling,0,some,0,employed,0,handling,1,handling,1
universal,0,AJ,some,0,of,0,by,0,some,0,some,0
primacy,0,N,of,0,these,0,raiding,0,of,0,of,0
has,1,V,these,0,commodities,0,army,0,these,0,these,0
a,0,AT,commodities,0,but,0,units,0,commodities,0,commodities,0
spiritual,0,AJ,but,0,at+least,0,shooting,0,but,0,but,0
meaning,0,N,at+least,0,a,0,killing,0,at+least,0,at+least,0
In,0,PR,a,0,lorry-driver,0,cutting+off,0,a,0,a,0
Liverpool,0,N,lorry-driver,0,has,0,water+supplies,0,lorry-driver,0,lorry-driver,0
a,0,AT,has,0,more,0,electricity,0,has,0,has,0
dockers,0,N,more,0,idea,0,telephone,0,more,0,more,0
spokesman,0,N,idea,1,of,0,links,0,idea,0,idea,0
with,1,PR,of,0,what,0,villages,0,of,0,of,0
the,0,AT,what,0,he,0,towns,0,what,0,what,0
Transport,0,N,he,0,is,0,mass,0,he,0,he,0
and,0,CJ,is,0,handling,0,arrests,0,is,0,is,0
General,0,AJ,handling,0,than,0,intimidatory,0,handling,1,handling,1
Workers,0,N,than,0,a,0,interrogation,0,than,0,than,0
Union,0,N,a,0,docker,0,techniques,0,a,0,a,0
admitted,1,V,docker,0,who,0,can,0,docker,0,docker,0
Drivers,0,N,who,0,could,0,either,0,who,0,who,0
are,0,V,could,0,have,0,create,0,could,0,could,0
n't,0,XX,have,0,a,0,temporary,0,have,0,have,0
happy,0,AJ,a,0,consignment,0,lull,0,a,0,a,0
handling,0,N,consignment,0,and,0,activate,0,consignment,0,consignment,0
some,0,DT,and,0,just,0,eruption,0,and,0,and,0
of,0,PR,just,0,not,0,offices,0,just,0,just,0
these,1,DT,not,0,know,0,R,0,not,0,not,0
commodities,0,N,know,0,what,0,B,0,know,0,know,0
but,0,CJ,what,0,it,0,Lettings,0,what,0,what,0
at+least,0,AV,it,0,is,0,are,0,it,0,it,0
a,0,AT,is,0,Dr,0,now,0,is,0,is,0
lorry-driver,0,N,Dr,0,Slevin,0,up,0,Dr,0,Dr,0
has,1,V,Slevin,0,agreed,0,for,0,Slevin,0,Slevin,0
more,0,DT,agreed,0,that,0,sale,0,agreed,0,agreed,0
idea,0,N,that,0,this,0,Not,0,that,0,that,0
of,0,PR,this,0,is,0,sign,0,this,0,this,0
what,0,DT,is,0,often,0,spring,0,is,0,is,0
he,0,PN,often,0,beneficial,0,had,0,often,0,often,0
is,0,V,beneficial,0,but,0,yet,0,beneficial,0,beneficial,0
handling,0,V,but,0,is,0,penetrated,1,but,0,but,0
than,0,CJ,is,0,concerned,0,this,0,is,0,is,0
a,0,AT,concerned,1,about,0,secret,0,concerned,0,concerned,0
docker,0,N,about,0,other,0,valley,0,about,0,about,0
who,0,PN,other,0,aspects,0,another,0,other,0,other,0
could,0,V,aspects,0,of,0,month,0,aspects,0,aspects,1
have,0,V,of,0,such,0,would,0,of,0,of,0
a,0,AT,such,0,therapies,0,put,0,such,0,such,0
consignment,0,N,therapies,0,By,0,that,0,therapies,0,therapies,0
and,0,CJ,By,0,STEPHEN,0,right,0,By,0,By,0
just,0,AV,STEPHEN,0,GOLD,0,matter,1,STEPHEN,0,STEPHEN,0
not,0,XX,GOLD,0,If,0,makes,0,GOLD,0,GOLD,0
know,0,V,If,0,Dedham,0,sellotape,1,If,0,If,0
what,0,DT,Dedham,0,Hall,0,Basildon,0,Dedham,0,Dedham,0
it,0,PN,Hall,0,is,0,Bond,1,Hall,0,Hall,0
is,0,V,is,0,fully,0,consequence,1,is,0,is,0
Dr,0,N,fully,0,booked,0,makes,0,fully,0,fully,0
Slevin,0,N,booked,0,and,0,inaccessible,1,booked,0,booked,0
agreed,0,V,and,0,it,0,capital,0,and,0,and,0
that,0,CJ,it,0,may,0,has,0,it,0,it,0
this,1,DT,may,0,well,0,inhabitants,0,may,0,may,0
is,0,V,well,0,be,0,erected,0,well,0,well,0
often,0,AV,be,0,try,0,miniature,1,be,0,be,0
beneficial,0,AJ,try,0,the,0,European,0,try,0,try,0
but,0,CJ,the,0,best,0,court,0,the,0,the,0
is,0,V,best,0,bed-and-breakfast,0,furnished,0,best,0,best,0
concerned,0,AJ,bed-and-breakfast,0,we,0,Victorian,0,bed-and-breakfast,0,bed-and-breakfast,0
about,1,PR,we,0,have,0,palace,0,we,0,we,0
other,0,AJ,have,0,ever,0,relatively,0,have,0,have,0
aspects,0,N,ever,0,found,0,unimportant,1,ever,0,ever,0
of,0,PR,found,0,just,0,body,0,found,0,found,0
such,0,DT,just,0,a,0,organised,0,just,0,just,0
therapies,0,N,a,0,few,0,European,0,a,0,a,0
By,0,PR,few,0,miles,0,championships,0,few,0,few,0
STEPHEN,0,N,miles,0,away,0,participated,0,miles,0,miles,0
GOLD,0,N,away,0,at,0,running,0,away,0,away,0
If,0,CJ,at,0,the,0,Olympic,0,at,0,at,0
Dedham,0,N,the,0,Old,0,regattas,0,the,0,the,0
Hall,0,N,Old,0,Vicarage,0,spite,1,Old,0,Old,0
is,0,V,Vicarage,0,Higham,0,gift,1,Vicarage,0,Vicarage,0
fully,0,AV,Higham,0,near,0,sport,0,Higham,0,Higham,0
booked,0,V,near,0,Colchester,0,anxious,0,near,0,near,0
and,0,CJ,Colchester,0,The,0,abuse,1,Colchester,0,Colchester,0
it,0,PN,The,0,loveliest,0,status,0,The,0,The,0
may,0,V,loveliest,0,to,0,President,0,loveliest,0,loveliest,0
well,0,AV,to,0,my,0,went,0,to,0,to,0
be,0,V,my,0,mind,0,rowing,0,my,0,my,0
try,0,V,mind,0,is,0,event,0,mind,0,mind,0
the,0,AT,is,0,Melford,0,invited,0,is,0,is,0
best,0,AJ,Melford,0,Hall,0,village,0,Melford,0,Melford,0
bed-and-breakfast,0,N,Hall,0,whose,0,fantastic,1,Hall,0,Hall,0
we,0,PN,whose,0,charming,0,institution,0,whose,0,whose,0
have,0,V,charming,0,octagonal,0,make,0,charming,0,charming,0
ever,0,AV,octagonal,0,Jacobean,0,people,0,octagonal,0,octagonal,0
found,0,V,Jacobean,0,gatehouse,0,happier,0,Jacobean,0,Jacobean,0
just,0,AV,gatehouse,0,is,0,Employment,0,gatehouse,0,gatehouse,0
a,0,AT,is,0,reached,0,agriculture,0,is,0,is,0
few,0,DT,reached,0,along,0,main,0,reached,0,reached,0
miles,0,N,along,0,an,0,rural,0,along,0,along,0
away,0,AV,an,0,avenue,0,industry,0,an,0,an,0
at,0,PR,avenue,0,of,0,fell,0,avenue,0,avenue,0
the,0,AT,of,0,clipped,0,million,0,of,0,of,0
Old,0,AJ,clipped,0,yew,0,mid-Sixties,0,clipped,0,clipped,0
Vicarage,0,N,yew,0,trees,0,under,0,yew,0,yew,0
Higham,0,N,trees,0,and,0,now,0,trees,0,trees,0
near,0,PR,and,0,with,0,either,0,and,0,and,0
Colchester,0,N,with,0,its,0,teams,0,with,0,with,0
The,0,AT,its,0,high,0,won,0,its,0,its,0
loveliest,0,AJ,high,0,windows,0,taken,0,high,0,high,0
to,1,PR,windows,0,flooding,1,League,0,windows,0,windows,0
my,0,DP,flooding,1,the,0,leadership,0,flooding,1,flooding,1
mind,0,N,the,0,octagon,0,Dr,0,the,0,the,0
is,0,V,octagon,0,with,0,ideas,0,octagon,0,octagon,0
Melford,0,N,with,0,light,0,limited,1,with,0,with,0
Hall,0,N,light,0,is,0,primacy,0,light,0,light,0
whose,0,DT,is,0,my,0,recognising,0,is,0,is,0
charming,0,AJ,my,0,fantasy,0,Pope,0,my,0,my,0
octagonal,0,AJ,fantasy,0,of,0,central,0,fantasy,0,fantasy,0
Jacobean,0,AJ,of,0,the,0,figure,0,of,0,of,0
gatehouse,0,N,the,0,ideal,0,Christian,0,the,0,the,0
is,0,V,ideal,0,study,0,Church,0,ideal,0,ideal,0
reached,0,V,study,0,And,0,exercise,0,study,0,study,0
along,0,PR,And,0,they,0,primacy,0,And,0,And,0
an,0,AT,they,0,told,0,sake,1,they,0,they,0
avenue,0,N,told,0,it,0,unity,0,told,0,told,0
of,0,PR,it,0,without,0,mission,0,it,0,it,0
clipped,0,AJ,without,0,on-screen,0,rejected,0,without,0,without,0
yew,0,N,on-screen,0,questioning,0,insufficient,0,on-screen,0,on-screen,0
trees,0,N,questioning,0,though,0,Stack,0,questioning,0,questioning,0
and,0,CJ,though,0,the,0,emissions,0,though,0,though,0
with,0,PR,the,0,programme,0,PCBs,0,the,0,the,0
its,0,DP,programme,0,is,0,below,0,programme,0,programme,0
high,0,AJ,is,0,skilfully,0,American,0,is,0,is,0
windows,0,N,skilfully,0,structured,0,standard,0,skilfully,0,skilfully,0
flooding,1,V,structured,0,to,0,breathing,0,structured,0,structured,1
the,0,AT,to,0,give,0,air,0,to,0,to,0
octagon,0,N,give,0,it,0,times,0,give,0,give,0
with,1,PR,it,0,a,0,lower,0,it,0,it,0
light,0,N,a,0,coherence,0,British,0,a,0,a,0
is,0,V,coherence,0,it,0,equivalent,0,coherence,0,coherence,0
my,0,DP,it,0,might,0,sales,0,it,0,it,0
fantasy,0,N,might,0,have,0,combine,0,might,0,might,0
of,0,PR,have,0,lacked,0,items,0,have,0,have,0
the,0,AT,lacked,0,From,0,charm,0,lacked,0,lacked,0
ideal,0,AJ,From,0,the,0,accessible,0,From,0,From,0
study,0,N,the,0,resulting,0,prices,0,the,0,the,0
And,0,CJ,resulting,0,corner,0,rare,0,resulting,0,resulting,0
they,0,PN,corner,0,Rhodes,0,treasures,0,corner,0,corner,0
told,0,V,Rhodes,0,made,0,aimed,0,Rhodes,0,Rhodes,0
it,0,PN,made,0,another,0,big-time,0,made,0,made,0
without,1,PR,another,0,fine,0,collectors,0,another,0,another,0
on-screen,0,AJ,fine,0,save,0,thirst,0,fine,0,fine,0
questioning,0,N,save,0,hurtling,0,Precisely,0,save,0,save,0
though,0,CJ,hurtling,0,to,0,door,0,hurtling,0,hurtling,1
the,0,AT,to,0,his,0,restaurant,0,to,0,to,0
programme,0,N,his,0,right,0,called,0,his,0,his,0
is,0,V,right,0,to,0,Great,0,right,0,right,0
skilfully,0,AV,to,0,deflect,0,House,0,to,0,to,0
structured,0,V,deflect,0,away,0,Scott,0,deflect,0,deflect,0
to,0,TO,away,0,Dixon,0,venture,0,away,0,away,0
give,1,V,Dixon,0,rising,0,unlikely,1,Dixon,0,Dixon,0
it,0,PN,rising,0,shot,0,field,0,rising,0,rising,0
a,0,AT,shot,0,We,0,design,0,shot,0,shot,0
coherence,0,N,We,0,trained,0,Battersea,0,We,0,We,0
it,0,PN,trained,0,on,0,wheeled,1,trained,0,trained,0
might,0,V,on,0,an,0,famous,0,on,0,on,0
have,0,V,an,0,artificial,0,knighted,0,an,0,an,0
lacked,0,V,artificial,0,pitch,0,architect,0,artificial,0,artificial,0
From,1,PR,pitch,0,for,0,London,0,pitch,0,pitch,0
the,0,AT,for,0,two,0,Power,0,for,0,for,0
resulting,0,AJ,two,0,days,0,Company,0,two,0,two,0
corner,0,N,days,0,this,0,make,0,days,0,days,0
Rhodes,0,N,this,0,week,0,acceptable,1,this,0,this,0
made,1,V,week,0,and,0,coal-fired,0,week,0,week,0
another,0,DT,and,0,we,0,monster,1,and,0,and,0
fine,1,AJ,we,0,should,0,power+station,0,we,0,we,0
save,0,N,should,0,have,0,residents,0,should,0,should,0
hurtling,0,V,have,0,done,0,Chelsea,0,have,0,have,0
to,0,PR,done,0,a+lot,0,Westminster,0,done,0,done,0
his,0,DP,a+lot,0,better,0,taking,0,a+lot,0,a+lot,0
right,0,N,better,0,The,0,strong,0,better,0,better,0
to,0,TO,The,0,user,0,exception,0,The,0,The,0
deflect,0,V,user,0,tells,0,Chinese,0,user,0,user,0
away,0,AV,tells,0,the,0,press,0,tells,0,tells,0
Dixon,0,N,the,0,analyst,0,statements,0,the,0,the,0
rising,1,AJ,analyst,0,what,0,asserting,0,analyst,0,analyst,0
shot,1,N,what,0,the,0,Hong,0,what,0,what,0
We,0,PN,the,0,problems,0,Kong,0,the,0,the,0
trained,0,V,problems,0,are,0,entirely,0,problems,0,problems,0
on,0,PR,are,0,and,0,business,0,are,0,are,0
an,0,AT,and,0,the,0,China,0,and,0,and,0
artificial,0,AJ,the,0,analyst,0,Britain,0,the,0,the,0
pitch,0,N,analyst,0,decides,0,discussed,0,analyst,0,analyst,0
for,0,PR,decides,0,at+least,0,formally,0,decides,0,decides,0
two,0,CR,at+least,0,in,0,informally,0,at+least,0,at+least,0
days,0,N,in,0,broad,0,international,0,in,0,in,0
this,1,DT,broad,0,terms,0,forum,0,broad,0,broad,1
week,0,N,terms,0,what,0,Mrs,0,terms,0,terms,0
and,0,CJ,what,0,the,0,Bujok,0,what,0,what,0
we,0,PN,the,0,user,0,argued,0,the,0,the,0
should,0,V,user,0,requires,0,1936,0,user,0,user,0
have,0,V,requires,0,Second,0,Act,0,requires,0,requires,0
done,0,V,Second,0,it,0,designed,0,Second,0,Second,0
a+lot,0,AV,it,0,would,0,secure,0,it,0,it,0
better,0,AV,would,0,consolidate,0,interests,0,would,0,would,0
The,0,AT,consolidate,1,the,0,community,0,consolidate,0,consolidate,1
user,0,N,the,0,image,0,large,0,the,0,the,0
tells,0,V,image,1,and,0,statutory,0,image,1,image,1
the,0,AT,and,0,essence,0,nuisances,0,and,0,and,0
analyst,0,N,essence,1,of,0,exist,0,essence,0,essence,1
what,0,DT,of,0,the,0,finds+out,0,of,0,of,0
the,0,AT,the,0,Intifada,0,needs,0,the,0,the,0
problems,0,N,Intifada,0,as,0,business,0,Intifada,0,Intifada,0
are,0,V,as,0,a,0,prescribes,0,as,0,as,0
and,0,CJ,a,0,constructive,0,cure,0,a,0,a,0
the,0,AT,constructive,0,not,0,Crucial,0,constructive,0,constructive,1
analyst,0,N,not,0,a,0,development,0,not,0,not,0
decides,0,V,a,0,destructive,0,process,0,a,0,a,0
at+least,0,AV,destructive,0,force,0,relationship,0,destructive,0,destructive,0
in,1,PR,force,0,Entire,0,built+up,0,force,0,force,0
broad,1,AJ,Entire,0,departments,0,analyst,0,Entire,0,Entire,0
terms,0,N,departments,0,can,0,user,0,departments,0,departments,0
what,0,DT,can,0,be,0,further,0,can,0,can,0
the,0,AT,be,0,set+up,0,naturalise,1,be,0,be,0
user,0,N,set+up,0,in,0,legitimise,1,set+up,0,set+up,0
requires,0,V,in,0,health,0,evolving,0,in,0,in,0
Second,0,OR,health,0,foreign,0,skeletal,1,health,0,health,0
it,0,PN,foreign,0,affairs,0,form,0,foreign,0,foreign,0
would,0,V,affairs,0,agriculture,0,Palestinian,0,affairs,0,affairs,0
consolidate,1,V,agriculture,0,trade,0,independence,0,agriculture,0,agriculture,0
the,0,AT,trade,0,finance,0,Howard,0,trade,0,trade,0
image,1,N,finance,0,education,0,Keizner,0,finance,0,finance,0
and,0,CJ,education,0,justice,0,Landlords,0,education,0,education,0
essence,1,N,justice,0,religion,0,lot,0,justice,0,justice,0
of,1,PR,religion,0,information,0,complications,0,religion,0,religion,0
the,0,AT,information,0,and,0,particular,0,information,0,information,0
Intifada,0,N,and,0,social,0,letting,0,and,0,and,0
as,0,PR,social,0,welfare,0,management,0,social,0,social,0
a,0,AT,welfare,0,Wriggling,0,theory,0,welfare,0,welfare,0
constructive,0,AJ,Wriggling,0,across,0,internal,0,Wriggling,0,Wriggling,0
not,0,XX,across,0,country,0,air+pocket,0,across,0,across,0
a,0,AT,country,0,on,0,bounce,0,country,0,country,0
destructive,0,AJ,on,0,the,0,back,0,on,0,on,0
force,1,N,the,0,D216,0,dolphin,0,the,0,the,0
Entire,0,AJ,D216,0,to,0,sonar,0,D216,0,D216,0
departments,0,N,to,0,Port-d'Envaux,0,signal,0,to,0,to,0
can,0,V,Port-d'Envaux,0,you,0,regardless,0,Port-d'Envaux,0,Port-d'Envaux,0
be,0,V,you,0,come,0,direction,0,you,0,you,0
set+up,1,V + AV,come,0,to,0,approach,0,come,0,come,0
in,1,PR,to,0,two,0,If,1,to,0,to,0
health,0,N,two,0,more,0,he,0,two,0,two,0
foreign,0,AJ,more,0,chateaux,0,had,0,more,0,more,0
affairs,0,N,chateaux,0,18th-century,0,taken,0,chateaux,0,chateaux,0
agriculture,0,N,18th-century,0,Panloy,0,his,0,18th-century,0,18th-century,0
trade,0,N,Panloy,0,flaking,1,own,0,Panloy,0,Panloy,0
finance,0,V,flaking,0,romantically,1,rule,0,flaking,0,flaking,1
education,0,N,romantically,0,away,0,seriously,0,romantically,0,romantically,0
justice,0,N,away,0,on,0,he,0,away,0,away,0
religion,0,N,on,0,its,0,would,0,on,0,on,0
information,0,N,its,0,hillock,0,have,0,its,0,its,0
and,0,CJ,hillock,0,overlooking,0,found+out,0,hillock,0,hillock,0
social,0,AJ,overlooking,0,a,0,that,0,overlooking,0,overlooking,0
welfare,0,N,a,0,bend,0,DRG,0,a,0,a,0
Wriggling,2,V,bend,0,in,0,has,0,bend,0,bend,0
across,0,PR,in,0,the,0,a,0,in,0,in,0
country,0,N,the,0,Charente,0,very,0,the,0,the,0
on,0,PR,Charente,0,and,0,modest,0,Charente,0,Charente,0
the,0,AT,and,0,almost,0,self-service,1,and,0,and,0
D216,0,UN,almost,0,next,0,canteen,0,almost,0,almost,0
to,0,PR,next,0,door,0,at,0,next,0,next,0
Port-d'Envaux,0,N,door,0,the,0,its,0,door,0,door,0
you,0,PN,the,0,much,0,Bristol,0,the,0,the,0
come,0,V,much,0,older,0,head,0,much,0,much,0
to,0,PR,older,0,moated,0,office,0,older,0,older,0
two,0,CR,moated,0,Crazannes,0,From,0,moated,0,moated,0
more,0,DT,Crazannes,0,half-smothered,0,MR,0,Crazannes,0,Crazannes,0
chateaux,0,N,half-smothered,0,in,0,DENIS,0,half-smothered,0,half-smothered,0
18th-century,0,AJ,in,0,amazing,0,MacSHANE,0,in,0,in,0
Panloy,0,N,amazing,0,flamboyant,0,Labour,1,amazing,0,amazing,0
flaking,0,V,flamboyant,0,Gothic,0,law,0,flamboyant,0,flamboyant,0
romantically,0,AV,Gothic,0,carving,0,will,0,Gothic,0,Gothic,0
away,1,AV,carving,0,The,0,always,0,carving,0,carving,0
on,0,PR,The,0,core,0,reflect,0,The,0,The,0
its,0,DP,core,0,of,0,the,0,core,0,core,1
hillock,0,N,of,0,the,0,balance,1,of,0,of,0
overlooking,0,V,the,0,problem,0,of,0,the,0,the,0
a,0,AT,problem,0,is,0,power,1,problem,0,problem,0
bend,0,N,is,0,simple,0,in,0,is,0,is,0
in,0,PR,simple,0,the,0,society,0,simple,0,simple,0
the,0,AT,the,0,National,0,and,0,the,0,the,0
Charente,0,N,National,0,was,0,a,0,National,0,National,0
and,0,CJ,was,0,invited,0,fully+fledged,0,was,0,was,0
almost,0,AV,invited,0,to,0,labour,1,invited,0,invited,0
next,1,OR,to,0,New,0,court,0,to,0,to,0
door,1,N,New,0,York,0,system,0,New,0,New,0
the,0,AT,York,0,only,0,will,0,York,0,York,0
much,0,AV,only,0,last,0,not,0,only,0,only,0
older,0,AJ,last,0,November,0,remove,0,last,0,last,0
