word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
every,0,AT,every,0,every,0,fighting,0,every,0,cheap,1
last,0,OR,last,0,last,0,for,0,last,0,option,0
pound,0,N,pound,0,pound,0,more,0,pound,0,reminded,0
was,0,V,was,0,was,0,money,0,was,0,several,0
spent,0,V,spent,0,spent,0,her,0,spent,0,things,0
as,0,AV,as,0,as,0,task,0,as,0,Iznik,0
effectively,0,AV,effectively,0,effectively,0,was,0,effectively,1,pottery,0
as,0,CJ,as,0,as,0,to,0,as,0,Turkey,0
it,0,PN,it,0,it,0,ensure,0,it,0,dating,0
could,0,V,could,0,could,0,that,0,could,0,fifteenth,0
be,0,V,be,0,be,0,every,0,be,0,sixteenth,0
Letter,0,N,Letter,0,Letter,0,last,0,Letter,0,century,0
Policy,0,N,Policy,0,Policy,0,pound,0,Policy,0,explodes,1
and,0,CJ,and,0,and,0,was,0,and,0,colour,0
politics,0,N,politics,0,politics,1,spent,0,politics,1,sophisticated,1
at,1,PR,at,0,at,0,as,0,at,0,white,0
the,0,AT,the,0,the,0,effectively,0,the,0,grounds,0
Labour+Party,0,AJ + N,Labour+Party,0,Labour+Party,0,as,0,Labour+Party,0,Iznik,0
Conference,0,N,Conference,0,Conference,0,it,0,Conference,0,highly,0
Letter,0,N,A,0,A,0,could,0,A,0,sought,0
Policy,0,N,letter,0,letter,0,be,0,letter,0,Turkish,0
and,0,CJ,dropped,0,dropped,0,Letter,1,dropped,0,yuppies,0
politics,0,N,through,0,through,0,Policy,0,through,0,prices,0
at,1,PR,the,0,the,0,and,0,the,0,run,0
the,0,AT,post,0,post,0,politics,1,post,0,"Â£2,000",0
Labour+Party,0,AJ + N,from,0,from,0,at,0,from,0,"Â£15,000",0
Conference,0,N,the,0,the,0,the,0,the,0,French,0
Letter,0,N,President,0,President,0,Labour+Party,0,President,0,Spanish,0
Policy,0,N,of,0,of,0,Conference,0,of,0,Italians,0
and,0,CJ,the,0,the,0,A,0,the,0,word,0
politics,0,N,Socialist,0,Socialist,0,letter,0,Socialist,0,summer,1
at,1,PR,Republic,0,Republic,0,dropped,0,Republic,0,sprawl,0
the,0,AT,of,0,of,0,through,0,of,0,begins,0
Labour+Party,0,AJ + N,Montenegro,0,Montenegro,0,the,0,Montenegro,0,oppressive,0
Conference,0,N,inviting,0,inviting,0,post,0,inviting,0,stage,0
Letter,0,N,me,0,me,0,from,0,me,0,year,0
Policy,0,N,to,0,to,0,the,0,to,0,trigger,1
and,0,CJ,the,0,the,0,President,0,the,0,fingers,0
politics,0,N,funeral,0,funeral,0,of,0,funeral,0,itching,0
at,1,PR,said,0,said,0,the,0,said,0,snip+back,0
the,0,AT,John,0,John,0,Socialist,0,John,0,overgrown,0
Labour+Party,0,AJ + N,Kennedy,0,Kennedy,0,Republic,0,Kennedy,0,mallows,0
Conference,0,N,a,0,a,0,of,0,a,0,clear+out,0
A,0,AT,Conservative+Party,0,Conservative+Party,0,Montenegro,0,Conservative+Party,0,mildewing,0
letter,0,N,member,0,member,0,inviting,0,member,0,foliage,0
dropped,0,V,who,0,who,0,me,0,who,0,golden,0
through,1,PR,lives,0,lives,0,to,0,lives,0,rod,0
the,0,AT,in,0,in,0,the,0,in,0,reduce,0
post,0,N,Barking,0,Barking,0,funeral,0,Barking,0,overpowering,1
from,0,PR,and,0,and,0,said,0,and,0,bulk,0
the,0,AT,is,0,is,0,John,0,is,0,bullyboy,1
President,0,N,a,0,a,0,Kennedy,0,a,0,ground,0
of,0,PR,distant,0,distant,0,a,0,distant,0,cover,0
the,0,AT,relative,0,relative,0,Conservative+Party,0,relative,0,Privacy,0
Socialist,0,AJ,of,0,of,0,member,0,of,0,important,0
Republic,0,N,Nicholas,0,Nicholas,0,who,0,Nicholas,0,consideration,0
of,0,PR,Another,0,Another,0,lives,0,Another,0,doubt,0
Montenegro,0,N,response,0,response,1,in,0,response,0,others,0
inviting,0,V,to,0,to,0,Barking,0,to,0,added,0
me,0,PN,a,0,a,0,and,0,a,0,failure,0
to,0,PR,visual,0,visual,0,is,0,visual,0,imagination,0
the,0,AT,stimulus,0,stimulus,0,a,0,stimulus,0,use,0
funeral,0,N,was,0,was,0,distant,0,was,0,royal,0
said,0,V,Thomson,0,Thomson,0,relative,0,Thomson,0,visit,0
John,0,N,series,0,series,0,of,0,series,0,creatively,0
Kennedy,0,N,of,0,of,0,Nicholas,0,of,0,failure,0
a,0,AT,musical,1,musical,0,Another,0,musical,0,nerve,0
Conservative+Party,0,AJ + N,portraits,1,portraits,1,response,0,portraits,1,Hong,0
member,1,N,of,0,of,0,to,0,of,0,Kong,0
who,0,PN,people,0,people,0,a,0,people,0,legislators,0
lives,0,V,such+as,0,such+as,0,visual,0,such+as,0,consistently,0
in,0,PR,Picasso,0,Picasso,0,stimulus,0,Picasso,0,dare,0
Barking,0,N,and,0,and,0,was,0,and,0,speak+out,0
and,0,CJ,Aaron,0,Aaron,0,Thomson,0,Aaron,0,Martin,0
is,0,V,Copland,0,Copland,0,series,0,Copland,0,Lee,0
a,0,AT,But,0,But,0,of,0,But,0,Szeto,0
distant,1,AJ,the,0,the,0,musical,1,the,0,Wah,0
relative,0,N,villages,0,villages,0,portraits,1,villages,0,threatened,0
of,0,PR,are,0,are,0,of,0,are,0,expulsion,0
Nicholas,0,N,dying,1,dying,1,people,0,dying,1,committee,0
Another,0,DT,becoming,1,becoming,0,such+as,0,becoming,0,drafting,0
response,1,N,suburbs,0,suburbs,0,Picasso,0,suburbs,0,China,0
to,1,PR,or,0,or,0,and,0,or,0,post-1997,0
a,0,AT,dormitories,0,dormitories,0,Aaron,0,dormitories,0,Basic,0
visual,0,AJ,where,0,where,0,Copland,0,where,0,Law,0
stimulus,0,N,few,0,few,0,But,0,few,0,Leinster,0
was,0,V,people,0,people,0,the,0,people,0,face,0
Thomson,0,N,work,0,work,0,villages,0,work,0,uphill,1
series,0,N,but,0,but,0,are,0,but,0,task,0
of,0,PR,many,0,many,0,dying,1,many,0,muttering,0
musical,0,AJ,sleep,0,sleep,0,becoming,0,sleep,0,busy,0
portraits,2,N,It,0,It,0,suburbs,0,It,0,involved,0
of,0,PR,takes,0,takes,0,or,0,takes,0,sort,0
people,0,N,all,0,all,0,dormitories,1,all,0,thing,0
such+as,0,PR,sorts,0,sorts,0,where,0,sorts,0,OVERNIGHT,0
Picasso,0,N,The,0,The,0,few,0,The,0,FILE,0
and,0,CJ,phrase,0,phrase,0,people,0,phrase,0,mile,0
Aaron,0,N,universal,0,universal,0,work,0,universal,0,shepherd,0
Copland,0,N,primacy,0,primacy,0,but,0,primacy,0,hut,0
But,0,CJ,has,0,has,0,many,0,has,0,hillsides,0
the,0,AT,a,0,a,0,sleep,0,a,0,ceased,0
villages,0,N,spiritual,1,spiritual,0,It,0,spiritual,0,upward,0
are,0,V,meaning,0,meaning,0,takes,0,meaning,0,rolling,0
dying,1,V,In,0,In,0,all,0,In,0,curved,0
becoming,0,V,Liverpool,0,Liverpool,0,sorts,0,Liverpool,0,together,0
suburbs,0,N,a,0,a,0,The,0,a,0,form,0
or,0,CJ,dockers,0,dockers,0,phrase,0,dockers,0,dead-end,1
dormitories,2,N,spokesman,0,spokesman,0,universal,0,spokesman,0,valley,0
where,0,AV,with,0,with,0,primacy,0,with,0,broad-breasted,1
few,0,DT,the,0,the,0,has,0,the,0,slopes,0
people,0,N,Transport,0,Transport,0,a,0,Transport,0,miles,0
work,0,V,and,0,and,0,spiritual,1,and,0,nearest,0
but,0,CJ,General,0,General,0,meaning,0,General,0,tarmac,0
many,0,DT,Workers,0,Workers,0,In,0,Workers,0,road,0
sleep,0,V,Union,0,Union,0,Liverpool,0,Union,0,hidden,0
It,0,PN,admitted,0,admitted,0,a,0,admitted,0,deep,0
takes,1,V,Drivers,0,Drivers,0,dockers,0,Drivers,0,folds,0
all,0,DT,are,0,are,0,spokesman,0,are,0,moors,0
sorts,0,N,n't,0,n't,0,with,0,n't,0,better,0
The,0,AT,happy,0,happy,0,the,0,happy,0,looking,0
phrase,0,N,handling,0,handling,1,Transport,0,handling,0,TV,0
universal,0,AJ,some,0,some,0,and,0,some,0,Given,1
primacy,0,N,of,0,of,0,General,0,of,0,already,0
has,1,V,these,0,these,0,Workers,0,these,0,appalling,1
a,0,AT,commodities,0,commodities,0,Union,0,commodities,0,growing,0
spiritual,0,AJ,but,0,but,0,admitted,0,but,0,rate,0
meaning,0,N,at+least,0,at+least,0,Drivers,0,at+least,0,homelessness,0
In,0,PR,a,0,a,0,are,0,a,0,lack,0
Liverpool,0,N,lorry-driver,0,lorry-driver,0,n't,0,lorry-driver,0,hostel,0
a,0,AT,has,0,has,0,happy,0,has,0,facilities,0
dockers,0,N,more,0,more,0,handling,0,more,0,London,0
spokesman,0,N,idea,0,idea,0,some,0,idea,0,people,0
with,1,PR,of,0,of,0,of,0,of,0,endure,1
the,0,AT,what,0,what,0,these,0,what,0,freezing,1
Transport,0,N,he,0,he,0,commodities,0,he,0,nights,0
and,0,CJ,is,0,is,0,but,0,is,0,coming,0
General,0,AJ,handling,0,handling,1,at+least,0,handling,0,winter,0
Workers,0,N,than,0,than,0,a,0,than,0,streets,0
Union,0,N,a,0,a,0,lorry-driver,0,a,0,permanent,0
admitted,1,V,docker,0,docker,0,has,0,docker,0,homelessness,0
Drivers,0,N,who,0,who,0,more,0,who,0,terrible,0
are,0,V,could,0,could,0,idea,0,could,0,situation,0
n't,0,XX,have,0,have,0,of,0,have,0,exploited,1
happy,0,AJ,a,0,a,0,what,0,a,0,joke,0
handling,0,N,consignment,0,consignment,0,he,0,consignment,0,advertisement,0
some,0,DT,and,0,and,0,is,0,and,0,thing,0
of,0,PR,just,0,just,0,handling,0,just,0,evenings,0
these,1,DT,not,0,not,0,than,0,not,0,drawing+in,0
commodities,0,N,know,0,know,0,a,0,know,0,During,0
but,0,CJ,what,0,what,0,docker,0,what,0,journey,0
at+least,0,AV,it,0,it,0,who,0,it,0,East,0
a,0,AT,is,0,is,0,could,0,is,0,German,0
lorry-driver,0,N,Dr,0,Dr,0,have,0,Dr,0,officials,0
has,1,V,Slevin,0,Slevin,0,a,0,Slevin,0,enter,0
more,0,DT,agreed,0,agreed,0,consignment,0,agreed,0,train,0
idea,0,N,that,0,that,0,and,0,that,0,collect,0
of,0,PR,this,0,this,0,just,0,this,0,East,0
what,0,DT,is,0,is,0,not,0,is,0,German,0
he,0,PN,often,0,often,0,know,0,often,0,passports,0
is,0,V,beneficial,0,beneficial,0,what,0,beneficial,0,Provided,0
handling,0,V,but,0,but,0,it,0,but,0,behaviour,0
than,0,CJ,is,0,is,0,is,0,is,0,sportsmanlike,0
a,0,AT,concerned,0,concerned,0,Dr,0,concerned,0,safe,0
docker,0,N,about,0,about,0,Slevin,0,about,0,oarsmen,0
who,0,PN,other,0,other,0,agreed,0,other,0,found,0
could,0,V,aspects,0,aspects,1,that,0,aspects,0,encouragement,0
have,0,V,of,0,of,0,this,0,of,0,humour,0
a,0,AT,such,0,such,0,is,0,such,0,President,0
consignment,0,N,therapies,0,therapies,0,often,0,therapies,0,among,0
and,0,CJ,By,0,By,0,beneficial,0,By,0,Plough,0
just,0,AV,STEPHEN,0,STEPHEN,0,but,0,STEPHEN,0,Kenton,0
not,0,XX,GOLD,0,GOLD,0,is,0,GOLD,0,Kenton,0
know,0,V,If,0,If,0,concerned,0,If,0,Rd,0
what,0,DT,Dedham,0,Dedham,0,about,0,Dedham,0,Harrow,0
it,0,PN,Hall,0,Hall,0,other,0,Hall,0,907,0
is,0,V,is,0,is,0,aspects,1,is,0,2498,0
Dr,0,N,fully,0,fully,0,of,0,fully,0,9pm,0
Slevin,0,N,booked,0,booked,0,such,0,booked,0,Â£3,0
agreed,0,V,and,0,and,0,therapies,0,and,0,Losing,0
that,0,CJ,it,0,it,0,By,0,it,0,thing,0
this,1,DT,may,0,may,0,STEPHEN,0,may,0,lose,0
is,0,V,well,0,well,0,GOLD,0,well,0,spinelessly,1
often,0,AV,be,0,be,0,If,0,be,0,Welsh,0
beneficial,0,AJ,try,0,try,0,Dedham,0,try,0,XV,0
but,0,CJ,the,0,the,0,Hall,0,the,0,Bridgend,0
is,0,V,best,0,best,0,is,0,best,0,Saturday,0
concerned,0,AJ,bed-and-breakfast,0,bed-and-breakfast,0,fully,0,bed-and-breakfast,0,add,0
about,1,PR,we,0,we,0,booked,0,we,0,insult,0
other,0,AJ,have,0,have,0,and,0,have,0,severely,1
aspects,0,N,ever,0,ever,0,it,0,ever,0,injured,1
of,0,PR,found,0,found,0,may,0,found,0,pride,0
such,0,DT,just,0,just,0,well,0,just,0,Others,0
therapies,0,N,a,0,a,0,be,0,a,0,well+informed,0
By,0,PR,few,0,few,0,try,0,few,0,hero,0
STEPHEN,0,N,miles,0,miles,0,the,0,miles,0,Francis,0
GOLD,0,N,away,0,away,0,best,0,away,0,Mayne,0
If,0,CJ,at,0,at,0,bed-and-breakfast,0,at,0,suffering,0
Dedham,0,N,the,0,the,0,we,0,the,0,adolescent,0
Hall,0,N,Old,0,Old,0,have,0,Old,0,emotional,0
is,0,V,Vicarage,0,Vicarage,0,ever,0,Vicarage,0,confusion,0
fully,0,AV,Higham,0,Higham,0,found,0,Higham,0,acute,1
booked,0,V,near,0,near,0,just,0,near,0,self-consciousness,0
and,0,CJ,Colchester,0,Colchester,0,a,0,Colchester,0,So,0
it,0,PN,The,0,The,0,few,0,The,0,of+course,0
may,0,V,loveliest,0,loveliest,0,miles,0,loveliest,0,alcohol,0
well,0,AV,to,0,to,0,away,0,to,0,From,0
be,0,V,my,0,my,0,at,0,my,0,MARC,0
try,0,V,mind,0,mind,0,the,0,mind,0,CHAMPION,0
the,0,AT,is,0,is,0,Old,0,is,0,Washington,0
best,0,AJ,Melford,0,Melford,0,Vicarage,0,Melford,0,So,0
bed-and-breakfast,0,N,Hall,0,Hall,0,Higham,0,Hall,0,list,0
we,0,PN,whose,0,whose,0,near,0,whose,0,necessities,0
have,0,V,charming,0,charming,0,Colchester,0,charming,0,securely,0
ever,0,AV,octagonal,0,octagonal,0,The,0,octagonal,0,written+down,0
found,0,V,Jacobean,0,Jacobean,0,loveliest,1,Jacobean,0,ask,0
just,0,AV,gatehouse,0,gatehouse,0,to,0,gatehouse,0,second,0
a,0,AT,is,0,is,0,my,0,is,0,question,0
few,0,DT,reached,0,reached,0,mind,0,reached,0,garden,0
miles,0,N,along,0,along,0,is,0,along,0,feel,0
away,0,AV,an,0,an,0,Melford,0,an,0,Pub,0
at,0,PR,avenue,0,avenue,0,Hall,0,avenue,0,landlords,0
the,0,AT,of,0,of,0,whose,0,of,0,happy,0
Old,0,AJ,clipped,0,clipped,0,charming,1,clipped,0,provide,0
Vicarage,0,N,yew,0,yew,0,octagonal,0,yew,0,free,0
Higham,0,N,trees,0,trees,0,Jacobean,0,trees,0,accommodation,0
near,0,PR,and,0,and,0,gatehouse,0,and,0,Other,0
Colchester,0,N,with,0,with,0,is,0,with,0,British,0
The,0,AT,its,0,its,0,reached,0,its,0,towns,0
loveliest,0,AJ,high,0,high,0,along,0,high,0,Croydon,0
to,1,PR,windows,0,windows,0,an,0,windows,0,Southampton,0
my,0,DP,flooding,0,flooding,1,avenue,0,flooding,0,among,0
mind,0,N,the,0,the,0,of,0,the,0,considering,0
is,0,V,octagon,0,octagon,0,clipped,0,octagon,0,modern,0
Melford,0,N,with,0,with,0,yew,0,with,0,tramways,0
Hall,0,N,light,0,light,0,trees,0,light,0,There,0
whose,0,DT,is,0,is,0,and,0,is,0,three,0
charming,0,AJ,my,0,my,0,with,0,my,0,key,0
octagonal,0,AJ,fantasy,1,fantasy,1,its,0,fantasy,1,causes,0
Jacobean,0,AJ,of,0,of,0,high,0,of,0,shambles,0
gatehouse,0,N,the,0,the,0,windows,0,the,0,Mr,0
is,0,V,ideal,0,ideal,0,flooding,1,ideal,0,Kenneth,0
reached,0,V,study,0,study,0,the,0,study,0,Clarke,0
along,0,PR,And,0,And,0,octagon,0,And,0,failure,0
an,0,AT,they,0,they,0,with,0,they,0,separate,0
avenue,0,N,told,0,told,0,light,0,told,0,emergency,0
of,0,PR,it,0,it,0,is,0,it,0,non-emergency,0
clipped,0,AJ,without,0,without,0,my,0,without,0,work,0
yew,0,N,on-screen,0,on-screen,0,fantasy,1,on-screen,0,Whitley,0
trees,0,N,questioning,0,questioning,0,of,0,questioning,0,Council,0
and,0,CJ,though,0,though,0,the,0,though,0,negotiating,0
with,0,PR,the,0,the,0,ideal,0,the,0,machinery,0
its,0,DP,programme,0,programme,0,study,0,programme,0,Health,0
high,0,AJ,is,0,is,0,And,0,is,0,Secretary,0
windows,0,N,skilfully,0,skilfully,0,they,0,skilfully,0,accused,0
flooding,1,V,structured,0,structured,1,told,0,structured,0,unions,0
the,0,AT,to,0,to,0,it,0,to,0,posturing,0
octagon,0,N,give,0,give,0,without,0,give,0,pretending,0
with,1,PR,it,0,it,0,on-screen,0,it,0,run,0
light,0,N,a,0,a,0,questioning,0,a,0,999,0
is,0,V,coherence,0,coherence,0,though,0,coherence,0,service,0
my,0,DP,it,0,it,0,the,0,it,0,yesterday,0
fantasy,0,N,might,0,might,0,programme,0,might,0,George,0
of,0,PR,have,0,have,0,is,0,have,0,Graham,0
the,0,AT,lacked,0,lacked,0,skilfully,0,lacked,0,amused,0
ideal,0,AJ,From,0,From,0,structured,1,From,0,awarded,0
study,0,N,the,0,the,0,to,0,the,0,honorary,0
And,0,CJ,resulting,0,resulting,0,give,0,resulting,0,degrees,0
they,0,PN,corner,0,corner,0,it,0,corner,0,Algiers,0
told,0,V,Rhodes,0,Rhodes,0,a,0,Rhodes,0,Glasgow,0
it,0,PN,made,0,made,0,coherence,1,made,0,Oxford,0
without,1,PR,another,0,another,0,it,0,another,0,Its,0
on-screen,0,AJ,fine,0,fine,0,might,0,fine,0,two,0
questioning,0,N,save,0,save,0,have,0,save,0,main,0
though,0,CJ,hurtling,0,hurtling,1,lacked,0,hurtling,0,slogans,0
the,0,AT,to,0,to,0,From,0,to,0,repeated,0
programme,0,N,his,0,his,0,the,0,his,0,countless,0
is,0,V,right,0,right,0,resulting,0,right,0,times,0
skilfully,0,AV,to,0,to,0,corner,0,to,0,directives,0
structured,0,V,deflect,0,deflect,0,Rhodes,0,deflect,0,issued,0
to,0,TO,away,0,away,0,made,0,away,0,underground,0
give,1,V,Dixon,0,Dixon,0,another,0,Dixon,0,leadership,0
it,0,PN,rising,0,rising,0,fine,0,rising,0,freedom,0
a,0,AT,shot,0,shot,0,save,0,shot,0,independence,0
coherence,0,N,We,0,We,0,hurtling,1,We,0,Harsh,1
it,0,PN,trained,0,trained,0,to,0,trained,0,measures,0
might,0,V,on,0,on,0,his,0,on,0,putting,0
have,0,V,an,0,an,0,right,0,an,0,entire,0
lacked,0,V,artificial,1,artificial,0,to,0,artificial,0,community,0
From,1,PR,pitch,0,pitch,0,deflect,0,pitch,0,absolute,1
the,0,AT,for,0,for,0,away,0,for,0,curfew,0
resulting,0,AJ,two,0,two,0,Dixon,0,two,0,continuous,0
corner,0,N,days,0,days,0,rising,0,days,0,lengthy,0
Rhodes,0,N,this,0,this,0,shot,0,this,0,period,0
made,1,V,week,0,week,0,We,0,week,0,time,0
another,0,DT,and,0,and,0,trained,0,and,0,demolishing,0
fine,1,AJ,we,0,we,0,on,0,we,0,homes,0
save,0,N,should,0,should,0,an,0,should,0,uprooting,0
hurtling,0,V,have,0,have,0,artificial,1,have,0,olive,0
to,0,PR,done,0,done,0,pitch,0,done,0,citrus,0
his,0,DP,a+lot,0,a+lot,0,for,0,a+lot,0,trees,0
right,0,N,better,0,better,0,two,0,better,0,physical,0
to,0,TO,The,0,The,0,days,0,The,0,intimidation,0
deflect,0,V,user,0,user,0,this,0,user,0,terror,1
away,0,AV,tells,0,tells,0,week,0,tells,0,tactics,0
Dixon,0,N,the,0,the,0,and,0,the,0,employed,0
rising,1,AJ,analyst,0,analyst,0,we,0,analyst,0,raiding,0
shot,1,N,what,0,what,0,should,0,what,0,army,0
We,0,PN,the,0,the,0,have,0,the,0,units,0
trained,0,V,problems,0,problems,0,done,0,problems,0,shooting,0
on,0,PR,are,0,are,0,a+lot,0,are,0,killing,0
an,0,AT,and,0,and,0,better,0,and,0,cutting+off,0
artificial,0,AJ,the,0,the,0,The,0,the,0,water+supplies,0
pitch,0,N,analyst,0,analyst,0,user,0,analyst,0,electricity,0
for,0,PR,decides,0,decides,0,tells,0,decides,0,telephone,0
two,0,CR,at+least,0,at+least,0,the,0,at+least,0,links,0
days,0,N,in,0,in,0,analyst,0,in,0,villages,0
this,1,DT,broad,0,broad,0,what,0,broad,0,towns,0
week,0,N,terms,0,terms,0,the,0,terms,0,mass,0
and,0,CJ,what,0,what,0,problems,0,what,0,arrests,0
we,0,PN,the,0,the,0,are,0,the,0,intimidatory,0
should,0,V,user,0,user,0,and,0,user,0,interrogation,0
have,0,V,requires,0,requires,0,the,0,requires,0,techniques,0
done,0,V,Second,0,Second,0,analyst,0,Second,0,create,0
a+lot,0,AV,it,0,it,0,decides,0,it,0,temporary,0
better,0,AV,would,0,would,0,at+least,0,would,0,lull,0
The,0,AT,consolidate,0,consolidate,1,in,0,consolidate,0,activate,0
user,0,N,the,0,the,0,broad,1,the,0,eruption,0
tells,0,V,image,0,image,1,terms,0,image,0,offices,0
the,0,AT,and,0,and,0,what,0,and,0,R,0
analyst,0,N,essence,1,essence,1,the,0,essence,1,B,0
what,0,DT,of,0,of,0,user,0,of,0,Lettings,0
the,0,AT,the,0,the,0,requires,0,the,0,sale,0
problems,0,N,Intifada,0,Intifada,0,Second,0,Intifada,0,Not,0
are,0,V,as,0,as,0,it,0,as,0,sign,0
and,0,CJ,a,0,a,0,would,0,a,0,spring,0
the,0,AT,constructive,1,constructive,0,consolidate,1,constructive,0,penetrated,0
analyst,0,N,not,0,not,0,the,0,not,0,secret,0
decides,0,V,a,0,a,0,image,1,a,0,valley,0
at+least,0,AV,destructive,1,destructive,0,and,0,destructive,0,another,0
in,1,PR,force,0,force,0,essence,1,force,0,month,0
broad,1,AJ,Entire,0,Entire,0,of,0,Entire,0,put,0
terms,0,N,departments,0,departments,0,the,0,departments,0,right,0
what,0,DT,can,0,can,0,Intifada,0,can,0,matter,0
the,0,AT,be,0,be,0,as,0,be,0,consequence,1
user,0,N,set+up,0,set+up,0,a,0,set+up,0,minute,0
requires,0,V,in,0,in,0,constructive,1,in,0,inaccessible,0
Second,0,OR,health,0,health,0,not,0,health,0,capital,0
it,0,PN,foreign,0,foreign,0,a,0,foreign,0,erected,0
would,0,V,affairs,0,affairs,0,destructive,0,affairs,0,furnished,0
consolidate,1,V,agriculture,0,agriculture,0,force,0,agriculture,0,relatively,0
the,0,AT,trade,0,trade,0,Entire,0,trade,0,unimportant,0
image,1,N,finance,0,finance,0,departments,0,finance,0,organised,0
and,0,CJ,education,0,education,0,can,0,education,0,participated,0
essence,1,N,justice,0,justice,0,be,0,justice,0,running,0
of,1,PR,religion,0,religion,0,set+up,0,religion,0,spite,0
the,0,AT,information,0,information,0,in,0,information,0,gift,1
Intifada,0,N,and,0,and,0,health,0,and,0,anxious,0
as,0,PR,social,0,social,0,foreign,0,social,0,abuse,0
a,0,AT,welfare,0,welfare,0,affairs,0,welfare,0,status,0
constructive,0,AJ,Wriggling,1,Wriggling,0,agriculture,0,Wriggling,0,went,0
not,0,XX,across,0,across,0,trade,0,across,0,village,0
a,0,AT,country,0,country,0,finance,0,country,0,fantastic,1
destructive,0,AJ,on,0,on,0,education,0,on,0,institution,0
force,1,N,the,0,the,0,justice,0,the,0,make,0
Entire,0,AJ,D216,0,D216,0,religion,0,D216,0,happier,0
departments,0,N,to,0,to,0,information,0,to,0,Employment,0
can,0,V,Port-d'Envaux,0,Port-d'Envaux,0,and,0,Port-d'Envaux,0,agriculture,0
be,0,V,you,0,you,0,social,0,you,0,main,0
set+up,1,V + AV,come,0,come,0,welfare,0,come,0,rural,0
in,1,PR,to,0,to,0,Wriggling,1,to,0,industry,0
health,0,N,two,0,two,0,across,0,two,0,fell,0
foreign,0,AJ,more,0,more,0,country,0,more,0,won,0
affairs,0,N,chateaux,0,chateaux,0,on,0,chateaux,0,taken,0
agriculture,0,N,18th-century,0,18th-century,0,the,0,18th-century,0,leadership,0
trade,0,N,Panloy,0,Panloy,0,D216,0,Panloy,0,ideas,0
finance,0,V,flaking,1,flaking,1,to,0,flaking,0,limited,0
education,0,N,romantically,1,romantically,0,Port-d'Envaux,0,romantically,0,primacy,0
justice,0,N,away,0,away,0,you,0,away,0,recognising,0
religion,0,N,on,0,on,0,come,0,on,0,central,1
information,0,N,its,0,its,0,to,0,its,0,figure,0
and,0,CJ,hillock,0,hillock,0,two,0,hillock,0,exercise,0
social,0,AJ,overlooking,0,overlooking,0,more,0,overlooking,0,primacy,0
welfare,0,N,a,0,a,0,chateaux,0,a,0,sake,0
Wriggling,2,V,bend,0,bend,0,18th-century,0,bend,0,unity,0
across,0,PR,in,0,in,0,Panloy,0,in,0,mission,0
country,0,N,the,0,the,0,flaking,1,the,0,rejected,0
on,0,PR,Charente,0,Charente,0,romantically,1,Charente,0,insufficient,0
the,0,AT,and,0,and,0,away,0,and,0,emissions,0
D216,0,UN,almost,0,almost,0,on,0,almost,0,below,0
to,0,PR,next,0,next,0,its,0,next,0,standard,0
Port-d'Envaux,0,N,door,0,door,0,hillock,0,door,0,breathing,0
you,0,PN,the,0,the,0,overlooking,0,the,0,lower,0
come,0,V,much,0,much,0,a,0,much,0,equivalent,0
to,0,PR,older,0,older,0,bend,0,older,0,sales,0
two,0,CR,moated,0,moated,0,in,0,moated,0,combine,0
more,0,DT,Crazannes,0,Crazannes,0,the,0,Crazannes,0,items,0
chateaux,0,N,half-smothered,0,half-smothered,0,Charente,0,half-smothered,0,charm,0
18th-century,0,AJ,in,0,in,0,and,0,in,0,accessible,0
Panloy,0,N,amazing,0,amazing,0,almost,0,amazing,0,prices,0
flaking,0,V,flamboyant,0,flamboyant,0,next,0,flamboyant,0,rare,0
romantically,0,AV,Gothic,0,Gothic,0,door,0,Gothic,0,treasures,0
away,1,AV,carving,0,carving,0,the,0,carving,0,aimed,0
on,0,PR,The,0,The,0,much,0,The,0,collectors,0
its,0,DP,core,1,core,0,older,0,core,0,thirst,0
hillock,0,N,of,0,of,0,moated,0,of,0,next,0
overlooking,0,V,the,0,the,0,Crazannes,0,the,0,door,0
a,0,AT,problem,0,problem,0,half-smothered,1,problem,0,restaurant,0
bend,0,N,is,0,is,0,in,0,is,0,called,0
in,0,PR,simple,0,simple,0,amazing,0,simple,0,venture,0
the,0,AT,the,0,the,0,flamboyant,0,the,0,unlikely,0
Charente,0,N,National,0,National,0,Gothic,0,National,0,field,0
and,0,CJ,was,0,was,0,carving,0,was,0,design,0
almost,0,AV,invited,0,invited,0,The,0,invited,0,wheeled,0
next,1,OR,to,0,to,0,core,1,to,0,famous,0
door,1,N,New,0,New,0,of,0,New,0,knighted,0
the,0,AT,York,0,York,0,the,0,York,0,architect,0
much,0,AV,only,0,only,0,problem,0,only,0,make,0
older,0,AJ,last,0,last,0,is,0,last,0,acceptable,0
moated,0,AJ,November,0,November,0,simple,0,November,0,monster,1
Crazannes,0,N,and,0,and,0,the,0,and,0,power+station,0
half-smothered,1,N,the,0,the,0,National,0,the,0,taking,0
in,1,PR,Kirov,0,Kirov,0,was,0,Kirov,0,exception,0
amazing,0,AJ,is,0,is,0,invited,0,is,0,press,0
flamboyant,0,AJ,planning,0,planning,0,to,0,planning,0,statements,0
Gothic,0,AJ,to,0,to,0,New,0,to,0,asserting,0
carving,0,N,tour,0,tour,0,York,0,tour,0,entirely,0
The,0,AT,this,0,this,0,only,0,this,0,business,0
