word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
the,0,AT,the,0,by,0,with,0,the,0,modern,0
NHS,0,N,NHS,0,the,0,a,0,NHS,0,tramways,0
is,0,V,is,0,NHS,0,fierce,0,is,0,There,0
coupled,1,V,coupled,0,is,0,determination,0,coupled,0,three,0
with,1,PR,with,0,coupled,0,to,0,with,0,key,0
a,0,AT,a,0,with,0,maintain,0,a,0,causes,0
fierce,0,AJ,fierce,0,a,0,the,0,fierce,1,shambles,1
determination,0,N,determination,0,fierce,1,momentum,1,determination,0,Mr,0
to,0,TO,to,0,determination,1,of,0,to,0,Kenneth,0
maintain,1,V,maintain,0,to,0,reform,0,maintain,0,Clarke,0
the,0,AT,the,0,maintain,0,with,0,the,0,failure,0
momentum,1,N,momentum,1,the,0,the,0,momentum,0,separate,0
of,0,PR,of,0,momentum,1,overwhelming,0,of,0,emergency,0
reform,0,N,reform,0,of,0,majority,0,reform,0,non-emergency,0
with,1,PR,with,0,reform,0,of,0,with,0,work,0
the,0,AT,the,0,with,0,hospitals,0,the,0,Whitley,0
overwhelming,0,AJ,overwhelming,0,the,0,becoming,0,overwhelming,0,Council,0
majority,0,N,majority,0,overwhelming,0,self-governing,0,majority,0,negotiating,0
of,0,PR,of,0,majority,0,trusts,0,of,0,machinery,0
hospitals,0,N,hospitals,0,of,0,by,0,hospitals,0,Health,0
becoming,0,V,becoming,0,hospitals,0,the,0,becoming,0,Secretary,0
self-governing,0,AJ,self-governing,0,becoming,0,mid-1990s,0,self-governing,0,accused,0
trusts,0,N,trusts,0,self-governing,0,As+well+as,0,trusts,0,unions,0
by,1,PR,by,0,trusts,0,fighting,0,by,0,posturing,1
the,0,AT,the,0,by,0,for,0,the,0,pretending,1
mid-1990s,0,CR,mid-1990s,0,the,0,more,0,mid-1990s,0,run,0
As+well+as,0,PR,As+well+as,0,mid-1990s,0,money,0,As+well+as,0,999,0
fighting,1,V,fighting,0,As+well+as,0,her,0,fighting,0,service,0
for,0,PR,for,0,fighting,0,task,0,for,0,yesterday,0
more,0,DT,more,0,for,0,was,0,more,0,George,0
money,0,N,money,0,more,0,to,0,money,0,Graham,0
her,0,DP,her,0,money,0,ensure,0,her,0,amused,0
task,0,N,task,0,her,0,that,0,task,0,He,0
was,0,V,was,0,task,0,every,0,was,0,awarded,0
to,0,TO,to,0,was,0,last,0,to,0,honorary,0
ensure,0,V,ensure,0,to,0,pound,0,ensure,0,degrees,0
that,0,CJ,that,0,ensure,0,was,0,that,0,Algiers,0
every,0,AT,every,0,that,0,spent,0,every,0,Glasgow,0
last,0,OR,last,0,every,0,as,0,last,0,Oxford,0
pound,0,N,pound,0,last,0,effectively,0,pound,0,Its,0
was,0,V,was,0,pound,0,as,0,was,0,two,0
spent,0,V,spent,0,was,0,it,0,spent,0,main,0
as,0,AV,as,0,spent,0,could,0,as,0,slogans,0
effectively,0,AV,effectively,0,as,0,be,0,effectively,0,repeated,0
as,0,CJ,as,0,effectively,0,Letter Policy,0,as,0,countless,0
it,0,PN,it,0,as,0,and,0,it,0,times,0
could,0,V,could,0,it,0,politics,1,could,0,directives,0
be,0,V,be,0,could,0,at,0,be,0,issued,0
Letter,0,N,Letter,0,be,0,the,0,Letter,0,underground,0
Policy,0,N,Policy,1,```,0,Labour+Party,0,Policy,0,leadership,0
and,0,CJ,and,0,Letter,0,Conference,0,politics,1,freedom,0
politics,0,N,politics,1,Policy,0,A,0,Labour+Party,0,independence,0
at,1,PR,at,0,and,0,letter,0,Conference,0,Harsh,0
the,0,AT,the,0,politics,0,dropped,0,A,0,measures,0
Labour+Party,0,AJ + N,Labour+Party,0,at,0,through,0,letter,0,putting,0
Conference,0,N,Conference,0,the,0,the,0,dropped,0,entire,0
Letter,0,N,A,0,Labour+Party,0,post,0,through,0,community,0
Policy,0,N,letter,0,Conference,0,from,0,the,0,under,0
and,0,CJ,dropped,0,A,0,the,0,post,0,absolute,1
politics,0,N,through,0,letter,0,President,0,President,0,curfew,0
at,1,PR,the,0,dropped,1,of,0,Socialist,0,continuous,0
the,0,AT,post,0,through,0,the,0,Republic,0,lengthy,0
Labour+Party,0,AJ + N,from,0,the,0,Socialist,0,Montenegro,0,period,0
Conference,0,N,the,0,post,0,Republic,0,inviting,0,time,0
Letter,0,N,President,0,from,0,of,0,me,0,demolishing,0
Policy,0,N,of,0,the,0,Montenegro,0,funeral,0,homes,0
and,0,CJ,the,0,President,0,inviting,0,said,0,uprooting,0
politics,0,N,Socialist,0,of,0,me,0,John,0,olive,0
at,1,PR,Republic,0,the,0,to,0,Kennedy,0,citrus,0
the,0,AT,of,0,Socialist,0,the,0,Conservative+Party,0,trees,0
Labour+Party,0,AJ + N,Montenegro,0,Republic,0,funeral,0,member,0,physical,1
Conference,0,N,inviting,0,of,0,said,0,lives,0,intimidation,0
Letter,0,N,me,0,Montenegro,0,John,0,Barking,0,terror,1
Policy,0,N,to,0,inviting,0,Kennedy,0,distant,0,tactics,0
and,0,CJ,the,0,me,0,a,0,relative,0,employed,0
politics,0,N,funeral,0,to,0,Conservative+Party,0,Nicholas,0,raiding,0
at,1,PR,said,0,the,0,member,0,Another,0,army,0
the,0,AT,John,0,funeral,0,who,0,response,0,units,0
Labour+Party,0,AJ + N,Kennedy,0,said,0,lives,0,visual,0,shooting,0
Conference,0,N,a,0,John,0,in,0,stimulus,0,killing,0
A,0,AT,Conservative+Party,0,Kennedy,0,Barking,0,was,0,cutting+off,0
letter,0,N,member,0,a,0,and,0,Thomson,0,water+supplies,0
dropped,0,V,who,0,Conservative+Party,0,is,0,series,0,electricity,0
through,1,PR,lives,0,member,0,a,0,musical,0,telephone,0
the,0,AT,in,0,who,0,distant,0,portraits,0,links,0
post,0,N,Barking,0,lives,0,relative,0,people,0,villages,0
from,0,PR,and,0,in,0,of,0,such+as,0,towns,0
the,0,AT,is,0,Barking,0,Nicholas,0,Picasso,0,mass,0
President,0,N,a,0,and,0,Another,0,Aaron,0,arrests,0
of,0,PR,distant,0,is,0,response,0,Copland,0,intimidatory,0
the,0,AT,relative,0,a,0,to,0,But,0,interrogation,0
Socialist,0,AJ,of,0,distant,0,a,0,villages,0,techniques,0
Republic,0,N,Nicholas,0,relative,0,visual,0,are,0,either,0
of,0,PR,Another,0,of,0,stimulus,0,dying,1,create,0
Montenegro,0,N,response,0,Nicholas,0,was,0,becoming,1,temporary,1
inviting,0,V,to,0,Another,0,Thomson,0,suburbs,0,lull,0
me,0,PN,a,0,response,0,series,0,dormitories,0,activate,0
to,0,PR,visual,0,to,0,of,0,where,0,eruption,0
the,0,AT,stimulus,0,a,0,musical,0,few,0,offices,0
funeral,0,N,was,0,visual,0,portraits,1,people,0,R,0
said,0,V,Thomson,0,stimulus,0,of,0,work,0,B,0
John,0,N,series,0,was,0,people,0,many,0,Lettings,0
Kennedy,0,N,of,0,Thomson,0,such+as,0,sleep,0,now,0
a,0,AT,musical,0,series,0,Picasso,0,It,0,sale,0
Conservative+Party,0,AJ + N,portraits,0,of,0,and,0,takes,0,Not,0
member,1,N,of,0,musical,0,Aaron,0,all,0,sign,0
who,0,PN,people,0,portraits,0,Copland,0,sorts,0,spring,0
lives,0,V,such+as,0,of,0,But,0,The,0,yet,0
in,0,PR,Picasso,0,people,0,the,0,phrase,0,penetrated,1
Barking,0,N,and,0,such+as,0,villages,0,universal,0,secret,0
and,0,CJ,Aaron,0,Picasso,0,are,0,primacy,0,valley,0
is,0,V,Copland,0,and,0,dying,1,has,0,another,0
a,0,AT,But,0,Aaron,0,becoming,0,spiritual,0,month,0
distant,1,AJ,the,0,Copland,0,suburbs,0,meaning,0,put,0
relative,0,N,villages,0,But,0,or,0,In,0,right,0
of,0,PR,are,0,the,0,dormitories,0,Liverpool,0,matter,1
Nicholas,0,N,dying,1,villages,0,where,0,dockers,0,whether+or+not,0
Another,0,DT,becoming,1,are,0,few,0,spokesman,0,makes,0
response,1,N,suburbs,0,dying,1,people,0,Transport,0,sellotape,0
to,1,PR,or,0,becoming,0,work,0,General,0,Basildon,0
a,0,AT,dormitories,0,suburbs,0,but,0,Workers,0,Bond,0
visual,0,AJ,where,0,or,0,many,0,Union,0,consequence,1
stimulus,0,N,few,0,dormitories,0,sleep,0,admitted,0,somebody,0
was,0,V,people,0,where,0,It,0,Drivers,0,makes,0
Thomson,0,N,work,0,few,0,takes,0,are,0,minute,1
series,0,N,but,0,people,0,all,0,n't,0,inaccessible,0
of,0,PR,many,0,work,0,sorts,0,happy,0,capital,0
musical,0,AJ,sleep,0,but,0,The,0,handling,0,inhabitants,0
portraits,2,N,It,0,many,0,phrase,0,these,0,erected,0
of,0,PR,takes,0,sleep,0,universal,0,commodities,0,miniature,1
people,0,N,all,0,It,0,primacy,0,but,0,European,0
such+as,0,PR,sorts,0,takes,0,has,0,at+least,0,court,0
Picasso,0,N,The,0,all,0,a,0,lorry-driver,0,furnished,0
and,0,CJ,phrase,0,sorts,0,spiritual,0,has,0,Victorian,0
Aaron,0,N,universal,0,The,0,meaning,0,more,0,palace,0
Copland,0,N,primacy,0,phrase,0,In,0,idea,0,FISA,0
But,0,CJ,has,0,universal,0,Liverpool,0,what,0,relatively,0
the,0,AT,a,0,primacy,0,a,0,he,0,unimportant,1
villages,0,N,spiritual,0,has,0,dockers,0,is,0,body,0
are,0,V,meaning,0,a,0,spokesman,0,handling,0,organised,0
dying,1,V,In,0,spiritual,0,with,0,than,0,European,0
becoming,0,V,Liverpool,0,meaning,0,the,0,docker,0,championships,0
suburbs,0,N,a,0,In,0,Transport,0,could,0,participated,0
or,0,CJ,dockers,0,Liverpool,0,and,0,have,0,running,0
dormitories,2,N,spokesman,0,a,0,General,0,consignment,0,Olympic,0
where,0,AV,with,0,dockers,0,Workers,0,just,0,regattas,0
few,0,DT,the,0,spokesman,0,Union,0,not,0,spite+of,0
people,0,N,Transport,0,with,0,admitted,0,know,0,gift,1
work,0,V,and,0,the,0,Drivers,0,what,0,sport,0
but,0,CJ,General,0,Transport,0,are,0,it,0,Keller,0
many,0,DT,Workers,0,and,0,n't,0,is,0,anxious,0
sleep,0,V,Union,0,General,0,happy,0,Dr,0,abuse,0
It,0,PN,admitted,0,Workers,0,handling,1,Slevin,0,status,0
takes,1,V,Drivers,0,Union,0,some,0,agreed,0,President,0
all,0,DT,are,0,admitted,0,of,0,that,0,went,0
sorts,0,N,n't,0,Drivers,0,these,0,this,0,rowing,0
The,0,AT,happy,0,are,0,commodities,0,is,0,event,0
phrase,0,N,handling,1,n't,0,but,0,often,0,unless,0
universal,0,AJ,some,0,happy,0,at+least,0,beneficial,0,invited,0
primacy,0,N,of,0,handling,0,a,0,but,0,village,0
has,1,V,these,0,some,0,lorry-driver,0,is,0,fantastic,0
a,0,AT,commodities,0,of,0,has,0,concerned,0,institution,0
spiritual,0,AJ,but,0,these,0,more,0,about,0,make,0
meaning,0,N,at+least,0,commodities,0,idea,0,other,0,people,0
In,0,PR,a,0,but,0,of,0,aspects,0,happier,0
Liverpool,0,N,lorry-driver,0,at+least,0,what,0,such,0,Employment,0
a,0,AT,has,0,a,0,he,0,therapies,0,agriculture,0
dockers,0,N,more,0,lorry-driver,0,is,0,By,0,main,0
spokesman,0,N,idea,0,has,0,handling,1,STEPHEN,0,rural,0
with,1,PR,of,0,more,0,than,0,GOLD,0,industry,0
the,0,AT,what,0,idea,0,a,0,If,0,fell,0
Transport,0,N,he,0,of,0,docker,0,Dedham,0,million,0
and,0,CJ,is,0,what,0,who,0,Hall,0,mid-Sixties,0
General,0,AJ,handling,1,he,0,could,0,is,0,under,0
Workers,0,N,than,0,is,0,have,0,fully,0,now,0
Union,0,N,a,0,handling,0,a,0,booked,0,either,0
admitted,1,V,docker,0,than,0,consignment,0,and,0,teams,0
Drivers,0,N,who,0,a,0,and,0,it,0,won,0
are,0,V,could,0,docker,0,just,0,may,0,taken,0
n't,0,XX,have,0,who,0,not,0,well,0,League,0
happy,0,AJ,a,0,could,0,know,0,be,0,leadership,0
handling,0,N,consignment,0,have,0,what,0,try,0,Dr,0
some,0,DT,and,0,a,0,it,0,best,0,Runcie,0
of,0,PR,just,0,consignment,0,is,0,bed-and-breakfast,0,ideas,0
these,1,DT,not,0,and,0,Dr,0,we,0,limited,0
commodities,0,N,know,0,just,0,Slevin,0,have,0,primacy,0
but,0,CJ,what,0,not,0,agreed,0,ever,0,recognising,0
at+least,0,AV,it,0,know,0,that,0,found,0,Pope,0
a,0,AT,is,0,what,0,this,0,just,0,central,0
lorry-driver,0,N,Dr,0,it,0,is,0,few,0,figure,1
has,1,V,Slevin,0,is,0,often,0,miles,0,Christian,0
more,0,DT,agreed,0,Dr,0,beneficial,0,away,0,Church,0
idea,0,N,that,0,Slevin,0,but,0,at,0,exercise,0
of,0,PR,this,0,agreed,0,is,0,Old,0,primacy,0
what,0,DT,is,0,that,0,concerned,1,Vicarage,0,sake,0
he,0,PN,often,0,this,0,about,0,Higham,0,unity,0
is,0,V,beneficial,0,is,0,other,0,near,0,mission,0
handling,0,V,but,0,often,0,aspects,0,Colchester,0,rejected,0
than,0,CJ,is,0,beneficial,0,of,0,The,0,insufficient,0
a,0,AT,concerned,1,but,0,such,0,loveliest,0,Pope,0
docker,0,N,about,0,is,0,therapies,0,to,0,Stack,0
who,0,PN,other,0,concerned,0,By,0,my,0,emissions,0
could,0,V,aspects,0,about,0,STEPHEN,0,mind,0,PCBs,0
have,0,V,of,0,other,0,GOLD,0,is,0,below,0
a,0,AT,such,0,aspects,0,If,0,Melford,0,American,0
consignment,0,N,therapies,0,of,0,Dedham,0,Hall,0,standard,0
and,0,CJ,By,0,such,0,Hall,0,whose,0,breathing,0
just,0,AV,STEPHEN,0,therapies,0,is,0,charming,0,air,0
not,0,XX,GOLD,0,By,0,fully,0,octagonal,0,times,0
know,0,V,If,0,STEPHEN,0,booked,0,Jacobean,0,lower,0
what,0,DT,Dedham,0,GOLD,0,and,0,gatehouse,0,British,0
it,0,PN,Hall,0,If,0,it,0,is,0,equivalent,0
is,0,V,is,0,Dedham,0,may,0,reached,0,sales,0
Dr,0,N,fully,0,Hall,0,well,0,along,0,combine,0
Slevin,0,N,booked,0,is,0,be,0,avenue,0,items,0
agreed,0,V,and,0,fully,0,try,0,clipped,0,charm,0
that,0,CJ,it,0,booked,0,the,0,yew,0,accessible,0
this,1,DT,may,0,and,0,best,0,trees,0,prices,0
is,0,V,well,0,it,0,bed-and-breakfast,0,and,0,rare,0
often,0,AV,be,0,may,0,we,0,with,0,treasures,0
beneficial,0,AJ,try,0,well,0,have,0,its,0,aimed,0
but,0,CJ,the,0,be,0,ever,0,high,0,big-time,0
is,0,V,best,0,try,0,found,0,windows,0,collectors,0
concerned,0,AJ,bed-and-breakfast,0,the,0,just,0,flooding,0,thirst,0
about,1,PR,we,0,best,0,a,0,octagon,0,Precisely,0
other,0,AJ,have,0,bed-and-breakfast,0,few,0,with,0,next,0
aspects,0,N,ever,0,we,0,miles,0,light,0,door,0
of,0,PR,found,0,have,0,away,0,is,0,restaurant,0
such,0,DT,just,0,ever,0,at,0,my,0,called,0
therapies,0,N,a,0,found,0,the,0,fantasy,0,Great,0
By,0,PR,few,0,just,0,Old,0,of,0,House,0
STEPHEN,0,N,miles,0,a,0,Vicarage,0,ideal,0,Scott,0
GOLD,0,N,away,0,few,0,Higham,0,study,0,venture,0
If,0,CJ,at,0,miles,0,near,0,And,0,unlikely,0
Dedham,0,N,the,0,away,0,Colchester,0,they,0,field,0
Hall,0,N,Old,0,at,0,The,0,told,0,design,0
is,0,V,Vicarage,0,the,0,loveliest,0,it,0,Battersea,0
fully,0,AV,Higham,0,Old,0,to,0,without,0,wheeled+in,0
booked,0,V,near,0,Vicarage,0,my,0,on-screen,0,famous,0
and,0,CJ,Colchester,0,Higham,0,mind,0,questioning,0,knighted,0
it,0,PN,The,0,near,0,is,0,though,0,architect,0
may,0,V,loveliest,0,Colchester,0,Melford,0,programme,0,London,0
well,0,AV,to,0,The,0,Hall,0,is,0,Power,0
be,0,V,my,0,loveliest,0,whose,0,skilfully,0,Company,0
try,0,V,mind,0,to,0,charming,0,structured,0,make,0
the,0,AT,is,0,my,0,octagonal,0,to,0,acceptable,0
best,0,AJ,Melford,0,mind,0,Jacobean,0,give,0,coal-fired,0
bed-and-breakfast,0,N,Hall,0,is,0,gatehouse,0,it,0,monster,1
we,0,PN,whose,0,Melford,0,is,0,coherence,0,power+station,0
have,0,V,charming,0,Hall,0,reached,0,it,0,residents,0
ever,0,AV,octagonal,0,whose,0,along,0,might,0,Chelsea,0
found,0,V,Jacobean,0,charming,0,an,0,have,0,Westminster,0
just,0,AV,gatehouse,0,octagonal,0,avenue,0,lacked,0,taking,0
a,0,AT,is,0,Jacobean,0,of,0,From,0,strong,0
few,0,DT,reached,0,gatehouse,0,clipped,0,resulting,0,exception,0
miles,0,N,along,0,is,0,yew,0,corner,0,Chinese,0
away,0,AV,an,0,reached,0,trees,0,Rhodes,0,press,0
at,0,PR,avenue,0,along,0,and,0,made,0,statements,0
the,0,AT,of,0,an,0,with,0,another,0,asserting,0
Old,0,AJ,clipped,0,avenue,0,its,0,fine,0,Hong,0
Vicarage,0,N,yew,0,of,0,high,0,save,0,Kong,0
Higham,0,N,trees,0,clipped,0,windows,0,hurtling,0,entirely,0
near,0,PR,and,0,yew,0,flooding,1,to,0,business,0
Colchester,0,N,with,0,trees,0,the,0,his,0,between,0
The,0,AT,its,0,and,0,octagon,0,right,0,China,0
loveliest,0,AJ,high,0,with,0,with,0,to,0,Britain,0
to,1,PR,windows,0,its,0,light,0,deflect,0,discussed,0
my,0,DP,flooding,1,high,0,is,0,away,0,formally,0
mind,0,N,the,0,windows,0,my,0,Dixon,0,informally,0
is,0,V,octagon,0,flooding,1,fantasy,0,rising,0,international,0
Melford,0,N,with,0,the,0,of,0,shot,0,forum,0
Hall,0,N,light,0,octagon,0,the,0,We,0,Mrs,0
whose,0,DT,is,0,with,0,ideal,0,trained,0,Bujok,0
charming,0,AJ,my,0,light,0,study,0,on,0,argued,0
octagonal,0,AJ,fantasy,0,is,0,And,0,an,0,Act,0
Jacobean,0,AJ,of,0,my,0,they,0,artificial,0,designed,0
gatehouse,0,N,the,0,fantasy,0,told,0,pitch,0,secure,0
is,0,V,ideal,0,of,0,it,0,for,0,interests,0
reached,0,V,study,0,the,0,without,0,two,0,community,0
along,0,PR,And,0,ideal,0,on-screen,0,days,0,large,0
an,0,AT,they,0,study,0,questioning,0,this,0,statutory,0
avenue,0,N,told,0,And,0,though,0,week,0,nuisances,0
of,0,PR,it,0,they,0,the,0,and,0,exist,0
clipped,0,AJ,without,0,told,0,programme,0,we,0,finds+out,0
yew,0,N,on-screen,0,it,0,is,0,should,0,needs,0
trees,0,N,questioning,0,without,0,skilfully,0,have,0,business,0
and,0,CJ,though,0,on-screen,0,structured,1,done,0,prescribes,0
with,0,PR,the,0,questioning,0,to,0,a+lot,0,cure,0
its,0,DP,programme,0,though,0,give,0,better,0,Crucial,0
high,0,AJ,is,0,the,0,it,0,The,0,development,0
windows,0,N,skilfully,0,programme,0,a,0,user,0,process,0
flooding,1,V,structured,1,is,0,coherence,0,tells,0,relationship,0
the,0,AT,to,0,skilfully,0,it,0,analyst,0,built+up,0
octagon,0,N,give,0,structured,0,might,0,what,0,analyst,0
with,1,PR,it,0,to,0,have,0,problems,0,user,0
light,0,N,a,0,give,0,lacked,0,are,0,further,0
is,0,V,coherence,0,it,0,From,0,and,0,naturalise,0
my,0,DP,it,0,a,0,the,0,analyst,0,legitimise,0
fantasy,0,N,might,0,coherence,0,resulting,0,decides,0,evolving,0
of,0,PR,have,0,it,0,corner,0,at+least,0,skeletal,0
the,0,AT,lacked,0,might,0,Rhodes,0,in,0,form,0
ideal,0,AJ,From,0,have,0,made,0,broad,0,Palestinian,0
study,0,N,the,0,lacked,0,another,0,terms,0,independence,0
And,0,CJ,resulting,0,From,0,fine,0,what,0,Howard,0
they,0,PN,corner,0,the,0,save,0,user,0,Keizner,0
told,0,V,Rhodes,0,resulting,0,hurtling,0,requires,0,Landlords,0
it,0,PN,made,0,corner,0,to,0,Second,0,said,0
without,1,PR,another,0,Rhodes,0,his,0,it,0,lot,0
on-screen,0,AJ,fine,0,made,0,right,0,would,0,complications,0
questioning,0,N,save,0,another,0,to,0,consolidate,0,particular,0
though,0,CJ,hurtling,0,fine,0,deflect,0,image,0,letting,0
the,0,AT,to,0,save,0,away,0,essence,0,management,0
programme,0,N,his,0,hurtling,1,Dixon,0,Intifada,0,theory,0
is,0,V,right,0,to,0,rising,0,as,0,internal,0
skilfully,0,AV,to,0,his,0,shot,0,constructive,0,air+pocket,0
structured,0,V,deflect,0,right,0,We,0,not,0,bounce,0
to,0,TO,away,0,to,0,trained,0,destructive,0,back,0
give,1,V,Dixon,0,deflect,0,on,0,force,0,dolphin,0
it,0,PN,rising,0,away,0,an,0,Entire,0,sonar,0
a,0,AT,shot,0,Dixon,0,artificial,0,departments,0,signal,0
coherence,0,N,We,0,rising,0,pitch,0,can,0,regardless,0
it,0,PN,trained,0,shot,0,for,0,be,0,direction,0
might,0,V,on,0,We,0,two,0,set+up,0,approach,0
have,0,V,an,0,trained,0,days,0,in,0,taken,1
lacked,0,V,artificial,0,on,0,this,0,health,0,rule,0
From,1,PR,pitch,0,an,0,week,0,foreign,0,seriously,0
the,0,AT,for,0,artificial,0,and,0,affairs,0,found+out,0
resulting,0,AJ,two,0,pitch,0,we,0,agriculture,0,modest,0
corner,0,N,days,0,for,0,should,0,trade,0,self-service,0
Rhodes,0,N,this,0,two,0,have,0,finance,0,canteen,0
made,1,V,week,0,days,0,done,0,education,0,Bristol,0
another,0,DT,and,0,this,0,a+lot,0,justice,0,head,0
fine,1,AJ,we,0,week,0,better,0,religion,0,office,0
save,0,N,should,0,and,0,The,0,information,0,Labour,0
hurtling,0,V,have,0,we,0,user,0,social,0,law,0
to,0,PR,done,0,should,0,tells,0,welfare,0,reflect,0
his,0,DP,a+lot,0,have,0,the,0,Wriggling,0,balance,0
right,0,N,better,0,done,0,analyst,0,across,0,power,0
to,0,TO,The,0,a+lot,0,what,0,country,0,society,0
deflect,0,V,user,0,better,0,the,0,on,0,fully+fledged,0
away,0,AV,tells,0,The,0,problems,0,D216,0,labour,0
Dixon,0,N,the,0,user,0,are,0,to,0,court,0
rising,1,AJ,analyst,0,tells,0,and,0,Port-d'Envaux,0,system,0
shot,1,N,what,0,the,0,the,0,you,0,remove,0
We,0,PN,the,0,analyst,0,analyst,0,come,0,class,0
trained,0,V,problems,0,what,0,decides,0,to,0,fundamental,0
on,0,PR,are,0,the,0,at+least,0,two,0,employer-employee,0
an,0,AT,and,0,problems,0,in,0,more,0,differences,0
artificial,0,AJ,the,0,are,0,broad,0,chateaux,0,eyrie,1
pitch,0,N,analyst,0,and,0,terms,0,18th-century,0,buzzard,0
for,0,PR,decides,0,the,0,what,0,Panloy,0,make,0
two,0,CR,at+least,0,analyst,0,the,0,flaking,0,forays,0
days,0,N,in,0,decides,0,user,0,romantically,0,US,0
this,1,DT,broad,0,at+least,0,requires,0,away,0,abroad,0
week,0,N,terms,0,in,0,Second,0,on,0,spite,0
and,0,CJ,what,0,broad,0,it,0,its,0,advanced,0
we,0,PN,the,0,terms,0,would,0,hillock,0,age,0
should,0,V,user,0,what,0,consolidate,1,overlooking,0,necessary,0
have,0,V,requires,0,the,0,the,0,bend,0,smash,0
done,0,V,Second,0,user,0,image,1,in,0,decrepit,0
a+lot,0,AV,it,0,requires,0,and,0,Charente,0,effete,0
better,0,AV,would,0,Second,0,essence,1,and,0,constitution,0
The,0,AT,consolidate,1,it,0,of,0,almost,0,allows,0
user,0,N,the,0,would,0,the,0,next,0,minority,0
tells,0,V,image,1,consolidate,1,Intifada,0,door,0,capture,0
the,0,AT,and,0,the,0,as,0,much,0,power,0
analyst,0,N,essence,1,image,0,a,0,older,0,use,0
what,0,DT,of,0,and,0,constructive,0,moated,0,ruthlessly,0
the,0,AT,the,0,essence,0,not,0,Crazannes,0,interests,0
problems,0,N,Intifada,0,of,0,a,0,half-smothered,0,privileged,0
are,0,V,as,0,the,0,destructive,0,in,0,few,0
and,0,CJ,a,0,Intifada,0,force,0,amazing,0,simple,0
the,0,AT,constructive,0,as,0,Entire,0,flamboyant,0,answer,0
analyst,0,N,not,0,a,0,departments,0,Gothic,0,Chelsea,0
decides,0,V,a,0,constructive,0,can,0,carving,0,FALSE,1
at+least,0,AV,destructive,0,not,0,be,0,The,0,position,0
in,1,PR,force,0,a,0,set+up,0,core,0,Arsenal,0
broad,1,AJ,Entire,0,destructive,0,in,0,problem,0,evidence,0
terms,0,N,departments,0,force,0,health,0,is,0,slightly,0
what,0,DT,can,0,Entire,0,foreign,0,simple,0,jaded,0
the,0,AT,be,0,departments,0,affairs,0,National,0,champions,0
user,0,N,set+up,0,can,0,agriculture,0,was,0,mean,0
requires,0,V,in,0,be,0,trade,0,invited,0,abandoning,0
Second,0,OR,health,0,set+up,0,finance,0,to,0,Richard,0
it,0,PN,foreign,0,in,0,education,0,New,0,North,0
would,0,V,affairs,0,health,0,justice,0,York,0,looks,0
consolidate,1,V,agriculture,0,foreign,0,religion,0,only,0,current,0
the,0,AT,trade,0,affairs,0,information,0,last,0,provisions,0
image,1,N,finance,0,agriculture,0,and,0,November,0,destruction,0
and,0,CJ,education,0,trade,0,social,0,and,0,PCBs,0
essence,1,N,justice,0,finance,0,welfare,0,Kirov,0,history,0
of,1,PR,religion,0,education,0,Wriggling,0,is,0,British,0
the,0,AT,information,0,justice,0,across,0,planning,0,involvement,0
Intifada,0,N,and,0,religion,0,country,0,to,0,uncomfortable,0
as,0,PR,social,0,information,0,on,0,tour,0,growth+industry,0
a,0,AT,welfare,0,and,0,the,0,this,0,security+guard,0
constructive,0,AJ,Wriggling,0,social,0,D216,0,summer,0,entrance,0
not,0,XX,across,0,welfare,0,to,0,The,0,Britain,0
a,0,AT,country,0,Wriggling,0,Port-d'Envaux,0,market,0,mightiest,0
destructive,0,AJ,on,0,across,0,you,0,price-earnings,0,hazardous,0
force,1,N,the,0,country,0,come,0,multiple,0,waste,0
Entire,0,AJ,D216,0,on,0,to,0,was,0,disposal,0
departments,0,N,to,0,the,0,two,0,16,0,plants,0
can,0,V,Port-d'Envaux,0,D216,0,more,0,last,0,pressed,0
be,0,V,you,0,to,0,chateaux,0,night,0,button,0
set+up,1,V + AV,come,0,Port-d'Envaux,0,18th-century,0,but,0,gate,0
in,1,PR,to,0,you,0,Panloy,0,it,0,opened,0
health,0,N,two,0,come,0,flaking,1,would,0,grin,0
foreign,0,AJ,more,0,to,0,romantically,0,drop,0,according+to,0
affairs,0,N,chateaux,0,two,0,away,0,below,0,Friends,0
agriculture,0,N,18th-century,0,more,0,on,0,14,0,Earth,0
trade,0,N,Panloy,0,chateaux,0,its,0,if,0,survey,0
finance,0,V,flaking,0,18th-century,0,hillock,0,that,0,homes,0
education,0,N,romantically,1,Panloy,0,overlooking,0,increase,0,clustered,0
justice,0,N,away,0,flaking,1,a,0,in,0,surrounding,0
religion,0,N,on,0,romantically,0,bend,0,earnings,0,hills,0
information,0,N,its,0,away,0,in,0,really,0,found,0
and,0,CJ,hillock,0,on,0,the,0,happens,0,three-quarters,0
social,0,AJ,overlooking,0,its,0,Charente,0,This,0,residents,0
welfare,0,N,a,0,hillock,0,and,0,furthered,1,opposed,0
Wriggling,2,V,bend,0,overlooking,0,almost,0,his,0,Rechem,0
across,0,PR,in,0,a,0,next,0,long-term,1,plant,0
country,0,N,the,0,bend,0,door,0,ambition,0,Zinc,0
on,0,PR,Charente,0,in,0,the,0,to,0,latest,0
the,0,AT,and,0,the,0,much,0,rule,0,lack,0
