word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
to,0,TO,,,to,0,to,0,to,0,to,0
ensure,0,V,ensure,0,ensure,0,ensure,0,ensure,0,ensure,0
that,0,CJ,,,that,0,that,0,that,0,that,0
every,0,AT,every,0,every,0,every,0,every,0,every,0
last,0,OR,last,0,last,0,last,0,last,0,last,0
pound,0,N,pound,0,pound,0,pound,0,pound,0,pound,0
was,0,V,,,was,0,was,0,was,0,was,0
spent,0,V,spent,0,spent,0,spent,0,spent,0,spent,0
as,0,AV,,,as,0,as,0,as,0,as,0
effectively,0,AV,effectively,0,effectively,0,effectively,0,effectively,0,effectively,0
as,0,CJ,,,as,0,as,0,as,0,as,0
it,0,PN,,,it,0,it,0,it,0,it,0
could,0,V,could,0,could,0,could,0,could,0,could,0
be,0,V,,,be,0,be,0,be,0,be,0
Letter,0,N,Letter,0,Letter,1,Letter,0,Letter,0,Letter,0
Policy,0,N,Policy,0,Policy,0,Policy,0,Policy,1,Policy,1
and,0,CJ,,,and,0,and,0,and,0,and,0
politics,0,N,politics,0,politics,1,politics,1,politics,1,politics,1
at,1,PR,,,at,0,at,0,at,0,at,0
the,0,AT,,,the,0,the,0,the,0,the,0
Labour+Party,0,AJ + N,Labour+Party,0,Labour+Party,0,Labour+Party,0,Labour+Party,0,Labour+Party,0
Conference,0,N,Conference,0,Conference,0,Conference,0,Conference,0,Conference,0
A,0,N,,,A,0,A,0,A,0,A,0
letter,0,N,letter,0,letter,0,letter,0,letter,0,letter,0
dropped,0,CJ,dropped,0,dropped,0,dropped,0,dropped,0,dropped,0
through,1,N,,,through,0,through,0,through,0,through,0
the,0,PR,,,the,0,the,0,the,0,the,0
post,0,AT,post,0,post,0,post,0,post,0,post,0
from,0,AJ + N,,,from,0,from,0,from,0,from,0
the,0,N,,,the,0,the,0,the,0,the,0
President,0,N,President,0,President,0,President,0,President,0,President,0
of,0,N,,,of,0,of,0,of,0,of,0
the,0,CJ,,,the,0,the,0,the,0,the,0
Socialist,0,N,Socialist,0,Socialist,0,Socialist,0,Socialist,0,Socialist,0
Republic,0,PR,Republic,0,Republic,0,Republic,0,Republic,0,Republic,0
of,0,AT,,,of,0,of,0,of,0,of,0
Montenegro,0,AJ + N,Montenegro,0,Montenegro,0,Montenegro,0,Montenegro,0,Montenegro,0
inviting,0,N,inviting,0,inviting,0,inviting,0,inviting,0,inviting,0
me,0,N,,,me,0,me,0,me,0,me,0
to,0,N,,,to,0,to,0,to,0,to,0
the,0,CJ,,,the,0,the,0,the,0,the,0
funeral,0,N,funeral,0,funeral,0,funeral,0,funeral,0,funeral,0
said,0,PR,,,said,0,said,0,said,0,said,0
John,0,AT,John,0,John,0,John,0,John,0,John,0
Kennedy,0,AJ + N,Kennedy,0,Kennedy,0,Kennedy,0,Kennedy,0,Kennedy,0
a,0,N,,,a,0,a,0,a,0,a,0
Conservative+Party,0,AT,Conservative+Party,0,Conservative+Party,0,Conservative+Party,0,Conservative+Party,0,Conservative+Party,0
member,1,N,member,0,member,0,member,0,member,0,member,0
who,0,V,,,who,0,who,0,who,0,who,0
lives,0,PR,lives,0,lives,0,lives,0,lives,0,lives,0
in,0,AT,,,in,0,in,0,in,0,in,0
Barking,0,N,Barking,0,Barking,0,Barking,0,Barking,0,Barking,0
and,0,PR,,,and,0,and,0,and,0,and,0
is,0,AT,,,is,0,is,0,is,0,is,0
a,0,N,,,a,0,a,0,a,0,a,0
distant,1,PR,distant,0,distant,0,distant,0,distant,0,distant,0
relative,0,AT,relative,0,relative,0,relative,0,relative,0,relative,0
of,0,AJ,,,of,0,of,0,of,0,of,0
Nicholas,0,N,Nicholas,0,Nicholas,0,Nicholas,0,Nicholas,0,Nicholas,0
Another,0,PR,,,Another,0,Another,0,Another,0,Another,0
response,1,N,response,0,response,0,response,0,response,0,response,0
to,1,V,,,to,0,to,0,to,0,to,0
a,0,PN,,,a,0,a,0,a,0,a,0
visual,0,PR,visual,0,visual,0,visual,0,visual,0,visual,0
stimulus,0,AT,stimulus,0,stimulus,0,stimulus,0,stimulus,0,stimulus,0
was,0,N,,,was,0,was,0,was,0,was,0
Thomson,0,V,Thomson,0,Thomson,0,Thomson,0,Thomson,0,Thomson,0
series,0,N,series,0,series,0,series,0,series,0,series,0
of,0,N,,,of,0,of,0,of,0,of,0
musical,0,AT,musical,0,musical,1,musical,0,musical,0,musical,0
portraits,2,AJ + N,portraits,0,portraits,1,portraits,0,portraits,0,portraits,0
of,0,N,,,of,0,of,0,of,0,of,0
people,0,PN,people,0,people,0,people,0,people,0,people,0
such+as,0,V,,,such+as,0,such+as,0,such+as,0,such+as,0
Picasso,0,PR,Picasso,0,Picasso,0,Picasso,0,Picasso,0,Picasso,0
and,0,N,,,and,0,and,0,and,0,and,0
Aaron,0,CJ,Aaron,0,Aaron,0,Aaron,0,Aaron,0,Aaron,0
Copland,0,V,Copland,0,Copland,0,Copland,0,Copland,0,Copland,0
But,0,AT,,,But,0,But,0,But,0,But,0
the,0,AJ,,,the,0,the,0,the,0,the,0
villages,0,N,villages,0,villages,0,villages,0,villages,0,villages,0
are,0,PR,,,are,0,are,0,are,0,are,0
dying,1,N,dying,1,dying,1,dying,1,dying,0,dying,1
becoming,0,DT,becoming,1,becoming,0,becoming,0,becoming,1,becoming,0
suburbs,0,N,suburbs,1,suburbs,1,suburbs,0,suburbs,0,suburbs,0
or,0,PR,,,or,0,or,0,or,0,or,0
dormitories,2,AT,dormitories,1,dormitories,1,dormitories,0,dormitories,0,dormitories,0
where,0,AJ,,,where,0,where,0,where,0,where,0
few,0,N,,,few,0,few,0,few,0,few,0
people,0,V,people,0,people,0,people,0,people,0,people,0
work,0,N,work,0,work,0,work,0,work,0,work,0
but,0,N,,,but,0,but,0,but,0,but,0
many,0,PR,,,many,0,many,0,many,0,many,0
sleep,0,AJ,sleep,0,sleep,0,sleep,0,sleep,0,sleep,0
It,0,N,,,It,0,It,0,It,0,It,0
takes,1,PR,,,takes,0,takes,0,takes,0,takes,0
all,0,N,,,all,0,all,0,all,0,all,0
sorts,0,PR,sorts,0,sorts,1,sorts,0,sorts,0,sorts,0
The,0,N,,,The,0,The,0,The,0,The,0
phrase,0,CJ,phrase,0,phrase,0,phrase,0,phrase,0,phrase,0
universal,0,N,universal,0,universal,0,universal,0,universal,0,universal,0
primacy,0,N,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0
has,1,CJ,,,has,0,has,0,has,0,has,0
a,0,AT,,,a,0,a,0,a,0,a,0
spiritual,0,N,spiritual,0,spiritual,0,spiritual,0,spiritual,0,spiritual,0
meaning,0,V,meaning,0,meaning,0,meaning,0,meaning,0,meaning,0
In,0,V,,,In,0,In,0,In,0,In,0
Liverpool,0,V,Liverpool,0,Liverpool,0,Liverpool,0,Liverpool,0,Liverpool,0
a,0,N,,,a,0,a,0,a,0,a,0
dockers,0,CJ,dockers,0,dockers,0,dockers,0,dockers,0,dockers,0
spokesman,0,N,spokesman,0,spokesman,0,spokesman,0,spokesman,0,spokesman,0
with,1,AV,,,with,0,with,0,with,0,with,0
the,0,DT,,,the,0,the,0,the,0,the,0
Transport,0,N,Transport,0,Transport,0,Transport,0,Transport,0,Transport,0
and,0,V,,,and,0,and,0,and,0,and,0
General,0,CJ,General,0,General,0,General,0,General,0,General,0
Workers,0,DT,Workers,0,Workers,0,Workers,0,Workers,0,Workers,0
Union,0,V,Union,0,Union,0,Union,0,Union,0,Union,0
admitted,1,PN,admitted,0,admitted,0,admitted,0,admitted,0,admitted,0
Drivers,0,V,Drivers,0,Drivers,0,Drivers,0,Drivers,0,Drivers,0
are,0,DT,,,are,0,are,0,are,0,are,0
n't,0,N,,,n't,0,n't,0,n't,0,n't,0
happy,0,AT,happy,0,happy,0,happy,0,happy,0,happy,0
handling,0,N,handling,0,handling,0,handling,1,handling,1,handling,1
some,0,AJ,,,some,0,some,0,some,0,some,0
of,0,N,,,of,0,of,0,of,0,of,0
these,1,V,,,these,0,these,0,these,0,these,0
commodities,0,AT,commodities,0,commodities,0,commodities,0,commodities,0,commodities,0
but,0,AJ,,,but,0,but,0,but,0,but,0
at+least,0,N,,,at+least,0,at+least,0,at+least,0,at+least,0
a,0,PR,,,a,0,a,0,a,0,a,0
lorry-driver,0,N,lorry-driver,0,lorry-driver,0,lorry-driver,0,lorry-driver,0,lorry-driver,0
has,1,AT,,,has,0,has,0,has,0,has,0
more,0,N,,,more,0,more,0,more,0,more,0
idea,0,N,idea,0,idea,0,idea,0,idea,0,idea,0
of,0,PR,,,of,0,of,0,of,0,of,0
what,0,AT,,,what,0,what,0,what,0,what,0
he,0,N,,,he,0,he,0,he,0,he,0
is,0,CJ,,,is,0,is,0,is,0,is,0
handling,0,AJ,handling,0,handling,0,handling,1,handling,1,handling,1
than,0,N,,,than,0,than,0,than,0,than,0
a,0,N,,,a,0,a,0,a,0,a,0
docker,0,V,docker,0,docker,0,docker,0,docker,0,docker,0
who,0,N,,,who,0,who,0,who,0,who,0
could,0,V,,,could,0,could,0,could,0,could,0
have,0,XX,,,have,0,have,0,have,0,have,0
a,0,AJ,,,a,0,a,0,a,0,a,0
consignment,0,N,consignment,0,consignment,0,consignment,0,consignment,0,consignment,0
and,0,DT,,,and,0,and,0,and,0,and,0
just,0,PR,,,just,0,just,0,just,0,just,0
not,0,DT,,,not,0,not,0,not,0,not,0
know,0,N,know,0,know,0,know,0,know,0,know,0
what,0,CJ,,,what,0,what,0,what,0,what,0
it,0,AV,,,it,0,it,0,it,0,it,0
is,0,AT,,,is,0,is,0,is,0,is,0
Dr,0,N,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0
Slevin,0,V,Slevin,0,Slevin,0,Slevin,0,Slevin,0,Slevin,0
agreed,0,DT,agreed,0,agreed,0,agreed,0,agreed,0,agreed,0
that,0,N,,,that,0,that,0,that,0,that,0
this,1,PR,,,this,0,this,0,this,0,this,0
is,0,DT,,,is,0,is,0,is,0,is,0
often,0,PN,,,often,0,often,0,often,0,often,0
beneficial,0,V,beneficial,0,beneficial,0,beneficial,0,beneficial,0,beneficial,0
but,0,V,,,but,0,but,0,but,0,but,0
is,0,CJ,,,is,0,is,0,is,0,is,0
concerned,0,AT,concerned,0,concerned,0,concerned,0,concerned,0,concerned,0
about,1,N,,,about,0,about,0,about,0,about,0
other,0,PN,,,other,0,other,0,other,0,other,0
aspects,0,V,aspects,0,aspects,1,aspects,0,aspects,0,aspects,0
of,0,V,,,of,0,of,0,of,0,of,0
such,0,AT,,,such,0,such,0,such,0,such,0
therapies,0,N,therapies,0,therapies,0,therapies,0,therapies,0,therapies,0
By,0,CJ,,,By,0,By,0,By,0,By,0
STEPHEN,0,AV,STEPHEN,0,STEPHEN,0,STEPHEN,0,STEPHEN,0,STEPHEN,0
GOLD,0,XX,GOLD,0,GOLD,0,GOLD,0,GOLD,0,GOLD,0
If,0,V,,,If,0,If,0,If,0,If,0
Dedham,0,DT,Dedham,0,Dedham,0,Dedham,0,Dedham,0,Dedham,0
Hall,0,PN,Hall,0,Hall,0,Hall,0,Hall,0,Hall,0
is,0,V,,,is,0,is,0,is,0,is,0
fully,0,N,,,fully,0,fully,0,fully,0,fully,0
booked,0,N,booked,0,booked,0,booked,0,booked,0,booked,0
and,0,V,,,and,0,and,0,and,0,and,0
it,0,CJ,,,it,0,it,0,it,0,it,0
may,0,DT,,,may,0,may,0,may,0,may,0
well,0,V,,,well,0,well,0,well,0,well,0
be,0,AV,,,be,0,be,0,be,0,be,0
try,0,AJ,try,0,try,0,try,0,try,0,try,0
the,0,CJ,,,the,0,the,0,the,0,the,0
best,0,V,,,best,0,best,0,best,0,best,0
bed-and-breakfast,0,AJ,bed-and-breakfast,0,bed-and-breakfast,0,bed-and-breakfast,0,bed-and-breakfast,0,bed-and-breakfast,0
we,0,PR,,,we,0,we,0,we,0,we,0
have,0,AJ,,,have,0,have,0,have,0,have,0
ever,0,N,,,ever,0,ever,0,ever,0,ever,0
found,0,PR,found,0,found,0,found,0,found,0,found,0
just,0,DT,,,just,0,just,0,just,0,just,0
a,0,N,,,a,0,a,0,a,0,a,0
few,0,PR,,,few,0,few,0,few,0,few,0
miles,0,N,miles,0,miles,0,miles,0,miles,0,miles,0
away,0,N,,,away,0,away,0,away,0,away,0
at,0,CJ,,,at,0,at,0,at,0,at,0
the,0,N,,,the,0,the,0,the,0,the,0
Old,0,N,Old,0,Old,0,Old,0,Old,0,Old,0
Vicarage,0,V,Vicarage,0,Vicarage,0,Vicarage,0,Vicarage,0,Vicarage,0
Higham,0,AV,Higham,0,Higham,0,Higham,0,Higham,0,Higham,0
near,0,V,,,near,0,near,0,near,0,near,0
Colchester,0,CJ,Colchester,0,Colchester,0,Colchester,0,Colchester,0,Colchester,0
The,0,PN,,,The,0,The,0,The,0,The,0
loveliest,0,V,loveliest,0,loveliest,0,loveliest,0,loveliest,0,loveliest,0
to,1,AV,,,to,0,to,0,to,0,to,0
my,0,V,,,my,0,my,0,my,0,my,0
mind,0,V,mind,0,mind,0,mind,0,mind,0,mind,0
is,0,AT,,,is,0,is,0,is,0,is,0
Melford,0,AJ,Melford,0,Melford,0,Melford,0,Melford,0,Melford,0
Hall,0,N,Hall,0,Hall,0,Hall,0,Hall,0,Hall,0
whose,0,PN,,,whose,0,whose,0,whose,0,whose,0
charming,0,V,charming,0,charming,0,charming,0,charming,0,charming,0
octagonal,0,AV,octagonal,0,octagonal,0,octagonal,0,octagonal,0,octagonal,0
Jacobean,0,V,Jacobean,0,Jacobean,0,Jacobean,0,Jacobean,0,Jacobean,0
gatehouse,0,AV,gatehouse,0,gatehouse,0,gatehouse,0,gatehouse,0,gatehouse,0
is,0,AT,,,is,0,is,0,is,0,is,0
reached,0,DT,reached,0,reached,0,reached,0,reached,0,reached,0
along,0,N,,,along,0,along,0,along,0,along,0
an,0,AV,,,an,0,an,0,an,0,an,0
avenue,0,PR,avenue,0,avenue,0,avenue,0,avenue,0,avenue,0
of,0,AT,,,of,0,of,0,of,0,of,0
clipped,0,AJ,clipped,0,clipped,0,clipped,0,clipped,0,clipped,0
yew,0,N,yew,0,yew,0,yew,0,yew,0,yew,0
trees,0,N,trees,0,trees,0,trees,0,trees,0,trees,0
and,0,PR,,,and,0,and,0,and,0,and,0
with,0,N,,,with,0,with,0,with,0,with,0
its,0,AT,,,its,0,its,0,its,0,its,0
high,0,AJ,high,0,high,0,high,0,high,0,high,0
windows,0,PR,windows,0,windows,0,windows,0,windows,0,windows,0
flooding,1,DP,flooding,0,flooding,1,flooding,1,flooding,1,flooding,1
the,0,N,,,the,0,the,0,the,0,the,0
octagon,0,V,octagon,0,octagon,0,octagon,0,octagon,0,octagon,0
with,1,N,,,with,0,with,0,with,0,with,0
light,0,N,light,0,light,0,light,0,light,0,light,0
is,0,DT,,,is,0,is,0,is,0,is,0
my,0,AJ,,,my,0,my,0,my,0,my,0
fantasy,0,AJ,fantasy,0,fantasy,1,fantasy,0,fantasy,0,fantasy,0
of,0,AJ,,,of,0,of,0,of,0,of,0
the,0,N,,,the,0,the,0,the,0,the,0
ideal,0,V,ideal,0,ideal,0,ideal,0,ideal,0,ideal,0
study,0,V,study,0,study,0,study,0,study,0,study,0
And,0,PR,,,And,0,And,0,And,0,And,0
they,0,AT,,,they,0,they,0,they,0,they,0
told,0,N,told,0,told,0,told,0,told,0,told,0
it,0,PR,,,it,0,it,0,it,0,it,0
without,1,AJ,,,without,0,without,0,without,0,without,0
on-screen,0,N,on-screen,0,on-screen,0,on-screen,0,on-screen,0,on-screen,0
questioning,0,N,questioning,0,questioning,0,questioning,0,questioning,0,questioning,0
though,0,CJ,,,though,0,though,0,though,0,though,0
the,0,PR,,,the,0,the,0,the,0,the,0
programme,0,DP,programme,0,programme,0,programme,0,programme,0,programme,0
is,0,AJ,,,is,0,is,0,is,0,is,0
skilfully,0,N,skilfully,0,skilfully,0,skilfully,0,skilfully,0,skilfully,0
structured,0,V,structured,0,structured,1,structured,0,structured,0,structured,0
to,0,AT,,,to,0,to,0,to,0,to,0
give,1,N,give,0,give,0,give,0,give,0,give,0
it,0,PR,,,it,0,it,0,it,0,it,0
a,0,N,,,a,0,a,0,a,0,a,0
coherence,0,V,coherence,0,coherence,1,coherence,0,coherence,0,coherence,0
it,0,DP,,,it,0,it,0,it,0,it,0
might,0,N,,,might,0,might,0,might,0,might,0
have,0,PR,,,have,0,have,0,have,0,have,0
lacked,0,AT,lacked,0,lacked,0,lacked,0,lacked,0,lacked,0
From,1,AJ,,,From,0,From,0,From,0,From,0
the,0,N,,,the,0,the,0,the,0,the,0
resulting,0,CJ,resulting,0,resulting,0,resulting,0,resulting,0,resulting,0
corner,0,PN,corner,0,corner,0,corner,0,corner,0,corner,0
Rhodes,0,V,Rhodes,0,Rhodes,0,Rhodes,0,Rhodes,0,Rhodes,0
made,1,PN,,,made,0,made,0,made,0,made,0
another,0,PR,,,another,0,another,0,another,0,another,0
fine,1,AJ,fine,0,fine,0,fine,0,fine,0,fine,0
save,0,N,save,0,save,0,save,0,save,0,save,0
hurtling,0,CJ,hurtling,0,hurtling,0,hurtling,0,hurtling,0,hurtling,0
to,0,AT,,,to,0,to,0,to,0,to,0
his,0,N,,,his,0,his,0,his,0,his,0
right,0,V,right,0,right,0,right,0,right,0,right,0
to,0,AV,,,to,0,to,0,to,0,to,0
deflect,0,V,deflect,0,deflect,0,deflect,0,deflect,0,deflect,0
away,0,TO,,,away,0,away,0,away,0,away,0
Dixon,0,V,Dixon,0,Dixon,0,Dixon,0,Dixon,0,Dixon,0
rising,1,PN,rising,0,rising,0,rising,0,rising,0,rising,0
shot,1,AT,shot,0,shot,0,shot,0,shot,0,shot,0
We,0,N,,,We,0,We,0,We,0,We,0
trained,0,PN,trained,0,trained,0,trained,0,trained,0,trained,0
on,0,V,,,on,0,on,0,on,0,on,0
an,0,V,,,an,0,an,0,an,0,an,0
artificial,0,V,artificial,0,artificial,1,artificial,0,artificial,0,artificial,0
pitch,0,PR,pitch,0,pitch,0,pitch,0,pitch,0,pitch,0
for,0,AT,,,for,0,for,0,for,0,for,0
two,0,AJ,,,two,0,two,0,two,0,two,0
days,0,N,days,0,days,0,days,0,days,0,days,0
this,1,N,,,this,0,this,0,this,0,this,0
week,0,V,week,0,week,0,week,0,week,0,week,0
and,0,DT,,,and,0,and,0,and,0,and,0
we,0,AJ,,,we,0,we,0,we,0,we,0
should,0,N,,,should,0,should,0,should,0,should,0
have,0,V,,,have,0,have,0,have,0,have,0
done,0,PR,done,0,done,0,done,0,done,0,done,0
a+lot,0,DP,,,a+lot,0,a,0,a+lot,0,a+lot,0
better,0,N,,,better,0,better,0,better,0,better,0
The,0,TO,,,The,0,The,0,The,0,The,0
user,0,V,user,0,user,0,user,0,user,0,user,0
tells,0,AV,tells,0,tells,0,tells,0,tells,0,tells,0
the,0,N,,,the,0,the,0,the,0,the,0
analyst,0,AJ,analyst,0,analyst,0,analyst,0,analyst,0,analyst,0
what,0,N,,,what,0,what,0,what,0,what,0
the,0,PN,,,the,0,the,0,the,0,the,0
problems,0,V,problems,0,problems,0,problems,0,problems,0,problems,0
are,0,PR,,,are,0,are,0,are,0,are,0
and,0,AT,,,and,0,and,0,and,0,and,0
the,0,AJ,,,the,0,the,0,the,0,the,0
analyst,0,N,analyst,0,analyst,0,analyst,0,analyst,0,analyst,0
decides,0,PR,decides,0,decides,0,decides,0,decides,0,decides,0
at+least,0,CR,,,at+least,0,at+least,0,at+least,0,at+least,0
in,1,N,,,in,0,in,0,in,0,in,0
broad,1,DT,broad,0,broad,1,broad,0,broad,0,broad,0
terms,0,N,terms,0,terms,0,terms,0,terms,0,terms,0
what,0,CJ,,,what,0,what,0,what,0,what,0
the,0,PN,,,the,0,the,0,the,0,the,0
user,0,V,user,0,user,0,user,0,user,0,user,0
requires,0,V,requires,0,requires,0,requires,0,requires,0,requires,0
Second,0,V,Second,0,Second,0,Second,0,Second,0,Second,0
it,0,AV,,,it,0,it,0,it,0,it,0
would,0,AV,,,would,0,would,0,would,0,would,0
consolidate,1,AT,consolidate,0,consolidate,1,consolidate,0,consolidate,0,consolidate,1
the,0,N,,,the,0,the,0,the,0,the,0
image,1,V,image,0,image,1,image,1,image,0,image,1
and,0,AT,,,and,0,and,0,and,0,and,0
essence,1,N,essence,0,essence,1,essence,1,essence,0,essence,1
of,1,DT,,,of,0,of,0,of,0,of,0
the,0,AT,,,the,0,the,0,the,0,the,0
Intifada,0,N,Intifada,0,Intifada,0,Intifada,0,Intifada,0,Intifada,0
as,0,V,,,as,0,as,0,as,0,as,0
a,0,CJ,,,a,0,a,0,a,0,a,0
constructive,0,AT,constructive,0,constructive,1,constructive,0,constructive,0,constructive,0
not,0,N,,,not,0,not,0,not,0,not,0
a,0,V,,,a,0,a,0,a,0,a,0
destructive,0,AV,destructive,0,destructive,0,destructive,0,destructive,0,destructive,0
force,1,PR,force,0,force,0,force,0,force,0,force,0
Entire,0,AJ,Entire,0,Entire,0,Entire,0,Entire,0,Entire,0
departments,0,N,departments,0,departments,0,departments,0,departments,0,departments,0
can,0,DT,,,can,0,can,0,can,0,can,0
be,0,AT,,,be,0,be,0,be,0,be,0
set+up,1,N,set+up,0,set+up,0,set+up,0,set+up,0,set+up,0
in,1,V,,,in,0,in,0,in,0,in,0
health,0,OR,health,0,health,0,health,0,health,0,health,0
foreign,0,PN,foreign,0,foreign,0,foreign,0,foreign,0,foreign,0
affairs,0,V,affairs,0,affairs,0,affairs,0,affairs,0,affairs,0
agriculture,0,V,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0
trade,0,AT,trade,0,trade,0,trade,0,trade,0,trade,0
finance,0,N,finance,0,finance,0,finance,0,finance,0,finance,0
education,0,CJ,education,0,education,0,education,0,education,0,education,0
justice,0,N,justice,0,justice,0,justice,0,justice,0,justice,0
religion,0,PR,religion,0,religion,0,religion,0,religion,0,religion,0
information,0,AT,information,0,information,0,information,0,information,0,information,0
and,0,N,,,and,0,and,0,and,0,and,0
social,0,PR,social,0,social,0,social,0,social,0,social,0
welfare,0,AT,welfare,0,welfare,0,welfare,0,welfare,0,welfare,0
Wriggling,2,AJ,Wriggling,1,Wriggling,0,Wriggling,0,Wriggling,0,Wriggling,0
across,0,XX,,,across,0,across,0,across,0,across,0
country,0,AT,country,0,country,0,country,0,country,0,country,0
on,0,AJ,,,on,0,on,0,on,0,on,0
the,0,N,,,the,0,the,0,the,0,the,0
D216,0,AJ,D216,0,D216,0,D216,0,D216,0,D216,0
to,0,N,,,to,0,to,0,to,0,to,0
Port-d'Envaux,0,V,Port-d'Envaux,0,Port-d'Envaux,0,Port-d'Envaux,0,Port-d'Envaux,0,Port-d'Envaux,0
you,0,V,,,you,0,you,0,you,0,you,0
come,0,V + AV,,,come,0,come,0,come,0,come,0
to,0,PR,,,to,0,to,0,to,0,to,0
two,0,N,,,two,0,two,0,two,0,two,0
more,0,AJ,,,more,0,more,0,more,0,more,0
chateaux,0,N,chateaux,0,chateaux,0,chateaux,0,chateaux,0,chateaux,0
18th-century,0,N,18th-century,0,18th-century,0,18th-century,0,18th-century,0,18th-century,0
Panloy,0,N,Panloy,0,Panloy,0,Panloy,0,Panloy,0,Panloy,0
flaking,0,V,flaking,1,flaking,1,flaking,0,flaking,0,flaking,0
romantically,0,N,romantically,1,romantically,1,romantically,0,romantically,0,romantically,0
away,1,N,,,away,0,away,0,away,0,away,0
on,0,N,,,on,0,on,0,on,0,on,0
its,0,N,,,its,0,its,0,its,0,its,0
hillock,0,CJ,hillock,0,hillock,0,hillock,0,hillock,0,hillock,0
overlooking,0,AJ,overlooking,0,overlooking,0,overlooking,0,overlooking,0,overlooking,0
a,0,N,,,a,0,a,0,a,0,a,0
bend,0,V,bend,0,bend,0,bend,0,bend,0,bend,0
in,0,PR,,,in,0,in,0,in,0,in,0
the,0,N,,,the,0,the,0,the,0,the,0
Charente,0,PR,Charente,0,Charente,0,Charente,0,Charente,0,Charente,0
and,0,AT,,,and,0,and,0,and,0,and,0
almost,0,UN,,,almost,0,almost,0,almost,0,almost,0
next,1,PR,,,next,0,next,0,next,0,next,0
door,1,N,,,door,0,door,0,door,0,door,0
the,0,PN,,,the,0,the,0,the,0,the,0
much,0,V,much,0,much,0,much,0,much,0,much,0
older,0,PR,older,0,older,0,older,0,older,0,older,0
moated,0,CR,moated,0,moated,0,moated,0,moated,0,moated,0
Crazannes,0,DT,Crazannes,0,Crazannes,0,Crazannes,0,Crazannes,0,Crazannes,0
half-smothered,1,N,half-smothered,0,half-smothered,1,half-smothered,0,half-smothered,0,half-smothered,0
in,1,AJ,,,in,0,in,0,in,0,in,0
amazing,0,N,amazing,0,amazing,0,amazing,0,amazing,0,amazing,0
flamboyant,0,V,flamboyant,0,flamboyant,0,flamboyant,0,flamboyant,0,flamboyant,0
Gothic,0,AV,Gothic,0,Gothic,0,Gothic,0,Gothic,0,Gothic,0
carving,0,AV,carving,0,carving,0,carving,0,carving,0,carving,0
The,0,PR,,,The,0,The,0,The,0,The,0
core,1,DP,core,0,core,1,core,0,core,0,core,1
of,0,N,,,of,0,of,0,of,0,of,0
the,0,V,,,the,0,the,0,the,0,the,0
problem,0,AT,problem,0,problem,0,problem,0,problem,0,problem,0
is,0,N,,,is,0,is,0,is,0,is,0
simple,0,PR,simple,0,simple,0,simple,0,simple,0,simple,0
the,0,AT,,,the,0,the,0,the,0,the,0
National,0,N,National,0,National,0,National,0,National,0,National,0
was,0,CJ,,,was,0,was,0,was,0,was,0
invited,1,AV,invited,0,invited,0,invited,0,invited,0,invited,0
to,0,OR,,,to,0,to,0,to,0,to,0
New,0,N,New,0,New,0,New,0,New,0,New,0
York,0,AT,York,0,York,0,York,0,York,0,York,0
only,0,AV,,,only,0,only,0,only,0,only,0
last,0,AJ,last,0,last,0,last,0,last,0,last,0
November,0,AJ,November,0,November,0,November,0,November,0,November,0
and,0,N,,,and,0,and,0,and,0,and,0
the,0,N,,,the,0,the,0,the,0,the,0
Kirov,0,PR,Kirov,0,Kirov,0,Kirov,0,Kirov,0,Kirov,0
is,0,AJ,,,is,0,is,0,is,0,is,0
planning,1,AJ,planning,0,planning,0,planning,0,planning,0,planning,0
to,0,AJ,,,to,0,to,0,to,0,to,0
tour,0,N,tour,0,tour,0,tour,0,tour,0,tour,0
this,1,AT,,,this,0,this,0,this,0,this,0
summer,0,N,summer,0,summer,0,summer,0,summer,0,summer,0
The,0,PR,,,The,0,The,0,The,0,The,0
market,1,AT,market,0,market,0,market,0,market,0,market,0
price-earnings,0,N,price-earnings,0,price-earnings,0,price-earnings,0,price-earnings,0,price-earnings,0
multiple,0,V,multiple,0,multiple,0,multiple,0,multiple,0,multiple,0
was,0,AJ,,,was,0,was,0,was,0,was,0
16,0,AT,,,16,0,16,0,16,0,16,0
last,0,AJ,last,0,last,0,last,0,last,0,last,0
night,0,V,night,0,night,0,night,0,night,0,night,0
but,0,V,,,but,0,but,0,but,0,but,0
it,0,PR,,,it,0,it,0,it,0,it,0
would,0,N,,,would,0,would,0,would,0,would,0
drop,1,N,drop,0,drop,1,drop,1,drop,0,drop,0
below,1,AV,,,below,0,below,0,below,0,below,0
14,0,OR,,,14,0,14,0,14,0,14,0
if,0,N,,,if,0,if,0,if,0,if,0
that,1,CJ,,,that,0,that,0,that,0,that,0
increase,0,AT,increase,0,increase,0,increase,0,increase,0,increase,0
in,1,N,,,in,0,in,0,in,0,in,0
earnings,0,V,earnings,0,earnings,0,earnings,0,earnings,0,earnings,0
really,0,V,,,really,0,really,0,really,0,really,0
happens,0,TO,happens,0,happens,0,happens,0,happens,0,happens,0
This,1,V,This,0,This,0,,,This,0,This,0
furthered,0,DT,furthered,1,furthered,1,,,furthered,1,furthered,1
