word,conv,word_10,label_10,word_22,label_22,word_5,label_5,word_21,label_21,word_1,label_1,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_23,label_23
triggered,1,detention,0,detention,0,detention,0,detention,0,detention,0,of,0,detention,0,detention,0,whose,0,detention,0,a,0,of,0,police,0,young,0,whose,0,detention,0,detention,0,detention,0,detention,0,detention,0,detention,0,of,0,a,0,detention,0,whose,0
months,0,of,0,of,0,of,0,of,0,of,0,a,0,of,0,of,0,detention,0,of,0,young,0,a,0,whose,0,woman,0,detention,0,of,0,of,0,of,0,of,0,of,0,of,0,a,0,young,0,of,0,detention,0
of,0,a,0,a,0,a,0,a,0,a,0,young,0,a,0,a,0,of,0,a,0,woman,0,young,0,detention,0,triggered,0,of,0,a,0,a,0,a,0,a,0,a,0,a,0,young,0,woman,0,a,0,of,0
protests,0,young,0,young,0,young,0,young,0,young,0,woman,0,young,0,young,0,a,0,young,0,triggered,0,woman,0,of,0,months,0,a,0,young,0,young,0,young,0,young,0,young,0,young,0,woman,0,triggered,1,young,0,a,0
had,0,woman,0,woman,0,woman,0,woman,0,woman,0,triggered,0,woman,0,woman,0,young,0,woman,0,months,0,triggered,0,a,0,of,0,young,0,woman,0,woman,0,woman,0,woman,0,woman,0,woman,0,triggered,1,months,0,woman,0,young,0
been,0,triggered,1,triggered,1,triggered,0,triggered,1,triggered,0,months,0,triggered,1,triggered,1,woman,0,triggered,1,of,0,months,0,young,0,protests,0,woman,0,triggered,1,triggered,1,triggered,1,triggered,1,triggered,1,triggered,1,months,0,of,0,triggered,0,woman,0
shut+down,1,months,0,months,0,months,0,months,0,months,0,of,0,months,0,months,0,triggered,1,months,0,protests,0,of,0,woman,0,had,0,triggered ,1,months,0,months,0,months,0,months,0,months,0,months,0,of,0,protests,0,months,0,triggered,0
There,0,of,0,of,0,of,0,of,0,of,0,protests,0,of,0,of,0,months,0,of,0,had,0,protests,0,triggered,0,been,0,months,0,of,0,of,0,of,0,of,0,of,0,of,0,protests,0,had,0,of,0,months,0
was,0,protests,0,protests,0,protests,0,protests,0,protests,0,had,0,protests,0,protests,0,of,0,protests,0,been,0,had,0,months,0,shut,0,of,0,protests,0,protests,0,protests,0,protests,0,protests,0,protests,0,had,0,been,0,protests,0,of,0
no,0,had,0,had,0,had,0,had,0,had,0,been,0,had,0,had,0,protests,0,had,0,shut,0,been,0,of,0,down,0,protests,0,had,0,had,0,had,0,had,0,had,0,had,0,been,0,shut,0,had,0,protests,0
confirmation,0,been,0,been,0,been,0,been,0,been,0,shut,1,been,0,been,0,had,0,been,0,down,0,shut,0,protests,0,There,0,had,0,been,0,been,0,been,0,been,0,been,0,been,0,shut,0,down,0,been,0,had,0
of,0,shut,0,shut,0,shut,0,shut,0,shut,0,down,1,shut,0,shut,0,been,0,shut,0,There,1,down,0,had,0,was,0,been,0,shut,0,shut,0,shut,0,shut,0,shut,0,shut,0,down,0,confirmation,0,shut,0,been,0
the,0,down,0,down,0,down,0,down,0,down,0,There,0,down,0,down,0,shut,0,down,0,was,0,There,0,been,0,no,0,shut,0,down,0,down,0,down,0,down,0,down,0,down,0,There,0,closure,1,down,0,shut,0
closure,1,There,0,There,0,There,0,There,0,There,0,was,0,There,0,There,0,down,0,There,0,no,0,was,0,shut,0,confirmation,1,down,0,There,0,There,0,There,0,There,0,There,0,There,0,was,0,interior,0,There,0,down,0
from,1,was,0,was,0,was,0,was,0,was,0,no,0,was,0,was,0,There,0,was,0,confirmation,0,no,0,down,0,of,0,There,0,was,0,was,0,was,0,was,0,was,0,was,0,no,0,ministry,0,was,0,There,0
the,0,no,0,no,0,no,0,no,0,no,0,confirmation,1,no,0,no,0,was,0,no,0,of,0,confirmation,1,There,0,the,0,was,0,no,0,no,0,no,0,no,1,no,0,no,0,confirmation,1,charge,1,no,0,was,0
interior,1,confirmation,0,confirmation,0,confirmation,0,confirmation,0,confirmation,0,of,0,confirmation,0,confirmation,0,no,0,confirmation,1,the,0,of,0,was,0,closure,0,no,0,confirmation,0,confirmation,1,confirmation,1,confirmation,0,confirmation,1,confirmation,0,of,0,morality,0,confirmation,1,no,0
ministry,0,of,0,of,0,of,0,of,0,of,0,the,0,of,0,of,0,confirmation,0,of,0,closure,0,the,0,no,0,from,0,confirmation,0,of,0,of,0,of,0,of,0,of,0,of,0,the,0,police,0,of,0,confirmation,0
which,0,the,0,the,0,the,0,the,0,the,0,closure,0,the,0,the,0,of,0,the,0,from,0,closure,0,confirmation,0,the,0,of,0,the,0,the,0,the,0,the,0,the,0,the,0,closure,0,Iranian,0,the,0,of,0
is,0,closure,0,closure,0,closure,0,closure,0,closure,0,from,0,closure,0,closure,0,the,0,closure,0,the,0,from,0,of,0,interior,0,the,0,closure,0,closure,0,closure,0,closure,0,closure,0,closure,0,from,0,state,0,closure,0,the,0
in,0,from,0,from,0,from,0,from,0,from,0,the,0,from,0,from,0,closure,0,from,0,interior,0,the,0,the,0,ministry,0,closure,0,from,0,from,0,from,0,from,0,from,0,from,0,the,0,media,0,from,0,closure,1
charge,0,the,0,the,0,the,0,the,0,the,0,interior,0,the,0,the,0,from,0,the,0,ministry,0,interior,0,closure,0,which,0,from,0,the,0,the,0,the,0,the,0,the,0,the,0,interior,0,attorney,0,the,0,from,0
of,0,interior,0,interior,0,interior,0,interior,0,interior,0,ministry,0,interior,0,interior,0,the,0,interior,0,which,0,ministry,0,from,0,is,0,the,0,interior,0,interior,0,interior,0,interior,0,interior,0,interior,0,ministry,0,general,0,interior,0,the,0
the,0,ministry,0,ministry,0,ministry,0,ministry,0,ministry,0,which,0,ministry,0,ministry,0,interior,0,ministry,0,is,0,which,0,the,0,in,0,interior,0,ministry,0,ministry,0,ministry,0,ministry,0,ministry,0,ministry,0,which,0,responsible,0,ministry,0,interior,0
morality,0,which,0,which,0,which,0,which,0,which,0,is,0,which,0,which,0,ministry,0,which,0,in,0,is,0,interior,0,charge,1,ministry,0,which,0,which,0,which,0,which,0,which,0,which,0,is,0,overseeing,0,which,0,ministry,0
police,0,is,0,is,0,is,0,is,0,is,0,in,0,is,0,is,0,which,0,is,0,charge,0,in,0,ministry,0,of,0,which,0,is,0,is,0,is,0,is,0,is,0,is,0,in,0,force,0,is,0,which,0
and,0,in,0,in,0,in,0,in,0,in,0,charge,1,in,0,in,0,is,0,in,0,of,0,charge,0,which,0,the,0,is,0,in,0,in,0,in,0,in,0,in,0,in,0,charge,1,closed,1,in,0,is,0
Iranian,0,charge,0,charge,0,charge,0,charge,0,charge,0,of,0,charge,0,charge,1,in,0,charge,0,the,0,of,0,is,0,morality,0,in,0,charge,0,charge,0,charge,0,charge,1,charge,1,charge,1,of,0,meeting,0,charge,1,in,0
state,0,of,0,of,0,of,0,of,0,of,0,the,0,of,0,of,0,charge,0,of,0,morality,0,the,0,in,0,police,0,charge,0,of,0,of,0,of,0,of,0,of,0,of,0,the,0,senior,0,of,0,charge,1
media,0,the,0,the,0,the,0,the,0,the,0,morality,0,the,0,the,0,of,0,the,0,police,0,morality,0,charge,0,and,0,of,0,the,0,the,0,the,0,the,0,the,0,the,0,morality,0,Iranian,0,the,0,of,0
said,0,morality,0,morality,0,morality,0,morality,0,morality,0,police,0,morality,0,morality,0,the,0,morality,0,and,0,police,0,of,0,Iranian,0,the,0,morality,0,morality,0,morality,0,morality,0,morality,0,morality,0,police,0,officials,0,morality,0,the,0
the,0,police,0,police,0,police,0,police,0,police,0,and,0,police,0,police,0,morality,0,police,0,Iranian,0,and,0,the,0,state,0,morality,0,police,0,police,0,police,0,police,0,police,0,police,0,and,0,President,0,police,0,morality,0
attorney,0,and,0,and,0,and,0,and,0,and,0,Iranian,0,and,0,and,0,police,0,and,0,state,0,Iranian,0,morality,0,media,0,police,0,and,0,and,0,and,0,and,0,and,0,and,0,Iranian,0,Ebrahim,0,and,0,police,0
general,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,state,0,Iranian,0,Iranian,0,and,0,Iranian,0,media,0,state,0,police,0,said,0,and,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,state,0,Raisi,0,Iranian,0,and,0
Mohammad,0,state,0,state,0,state,0,state,0,state,0,media,0,state,0,state,0,Iranian,0,state,0,said,0,media,0,and,0,the,0,Iranian,0,state,0,state,0,state,0,state,0,state,0,state,0,media,0,lawmaker,0,state,0,Iranian,0
Jafar,0,media,0,media,0,media,0,media,0,media,0,said,0,media,0,media,0,state,0,media,0,the,0,said,0,Iranian,0,attorney,0,state,0,media,0,media,0,media,0,media,0,media,0,media,0,said,0,Nezamoddin,0,media,0,state,0
Montazeri,0,said,0,said,0,said,0,said,0,said,0,the,0,said,0,said,0,media,0,said,0,attorney,0,the,0,state,0,general,0,media,0,said,0,said,0,said,0,said,0,said,0,said,0,the,0,Mousavi,0,said,0,media,0
was,0,the,0,the,0,the,0,the,0,the,0,attorney,0,the,0,the,0,said,0,the,0,general,0,attorney,0,media,0,Mohammad,0,said,0,the,0,the,0,the,0,the,0,the,0,the,0,attorney,0,semi-official,0,the,0,said,0
not,0,attorney,0,attorney,0,attorney,0,attorney,0,attorney,0,general,0,attorney,0,attorney,0,the,0,attorney,0,Mohammad,0,general,0,said,0,Jafar,0,the,0,attorney,0,attorney,0,attorney,0,attorney,0,attorney,0,attorney,0,general,0,news,0,attorney,0,the,0
responsible,0,general,0,general,0,general,0,general,0,general,0,Mohammad,0,general,0,general,0,attorney,0,general,0,Jafar,0,Mohammad,0,the,0,Montazeri,0,attorney,0,general,0,general,0,general,0,general,0,general,0,general,0,Mohammad,0,agency,0,general,0,attorney,0
for,0,Mohammad,0,Mohammad,0,Mohammad,0,Mohammad,0,Mohammad,0,Jafar,0,Mohammad,0,Mohammad,0,general,0,Mohammad,0,Montazeri,0,Jafar,0,attorney,0,was,0,general,0,Mohammad,0,Mohammad,0,Mohammad,0,Mohammad,0,Mohammad,0,Mohammad,0,Jafar,0,Isna,0,Mohammad,0,general,0
overseeing,1,Jafar,0,Jafar,0,Jafar,0,Jafar,0,Jafar,0,Montazeri,0,Jafar,0,Jafar,0,Mohammad,0,Jafar,0,was,0,Montazeri,0,general,0,not,0,Mohammad,0,Jafar,0,Jafar,0,Jafar,0,Jafar,0,Jafar,0,Jafar,0,Montazeri,0,government,0,Jafar,0,Mohammad,0
the,0,Montazeri,0,Montazeri,0,Montazeri,0,Montazeri,0,Montazeri,0,was,0,Montazeri,0,Montazeri,0,Jafar,0,Montazeri,0,not,0,was,0,Mohammad,0,responsible,0,Jafar,0,Montazeri,0,Montazeri,0,Montazeri,0,Montazeri,0,Montazeri,0,Montazeri,0,was,0,paying,1,Montazeri,0,Jafar,0
force,1,was,0,was,0,was,0,was,0,was,0,not,0,was,0,was,0,Montazeri,0,was,0,responsible,0,not,0,Jafar,0,for,0,Montazeri,0,was,0,was,0,was,0,was,0,was,0,was,0,not,0,attention,1,was,0,Montazeri,0
On,1,not,0,not,0,not,0,not,0,not,0,responsible,0,not,0,not,0,was,0,not,0,for,0,responsible,0,Montazeri,0,overseeing,0,was,0,not,0,not,0,not,0,not,0,not,0,not,0,responsible,0,people,0,not,0,was,0
Sunday,0,responsible,0,responsible,0,responsible,0,responsible,0,responsible,0,for,0,responsible,0,responsible,0,not,0,responsible,0,overseeing,0,for,0,was,0,the,0,not,0,responsible,0,responsible,0,responsible,0,responsible,0,responsible,0,responsible,0,for,0,real,0,responsible,0,not,0
after,1,for,0,for,0,for,0,for,0,for,0,overseeing,0,for,0,for,0,responsible,0,for,0,the,0,overseeing,0,not,0,force,0,responsible,0,for,0,for,0,for,0,for,0,for,0,for,0,overseeing,0,demands,0,for,0,responsible,0
a,0,overseeing,0,overseeing,0,overseeing,0,overseeing,0,overseeing,0,the,0,overseeing,0,overseeing,0,for,0,overseeing,0,force,0,the,0,responsible,0,On,0,for,0,overseeing,0,overseeing,0,overseeing,0,overseeing,0,overseeing,0,overseeing,0,the,0,address,0,overseeing,0,for,0
closed,1,the,0,the,0,the,0,the,0,the,0,force,0,the,0,the,0,overseeing,0,the,0,On,0,force,0,for,0,Sunday,0,overseeing,0,the,0,the,0,the,0,the,0,the,0,the,0,force,0,reported,0,the,0,overseeing,0
meeting,0,force,0,force,0,force,0,force,0,force,0,On,0,force,0,force,0,the,0,force,0,Sunday,0,On,0,overseeing,0,after,0,the,0,force,0,force,0,force,0,force,0,force,0,force,0,On,0,closure,1,force,0,the,0
with,0,On,0,On,0,On,0,On,0,On,0,Sunday,0,On,0,On,0,force,0,On,0,after,0,Sunday,0,the,0,a,0,force,0,On,0,On,0,On,0,On,0,On,0,On,0,Sunday,0,morality,0,On,0,force,0
several,0,Sunday,0,Sunday,0,Sunday,0,Sunday,0,Sunday,0,after,0,Sunday,0,Sunday,0,On,0,Sunday,0,a,0,after,0,force,0,closed,0,On,0,Sunday,0,Sunday,0,Sunday,0,Sunday,0,Sunday,0,Sunday,0,after,0,police,0,Sunday,0,On,0
senior,0,after,0,after,0,after,0,after,0,after,0,a,0,after,0,after,0,Sunday,0,after,0,closed,1,a,0,On,0,meeting,0,Sunday,0,after,0,after,0,after,0,after,0,after,0,after,0,a,0,Hundreds,0,after,0,Sunday,0
Iranian,0,a,0,a,0,a,0,a,0,a,0,closed,0,a,0,a,0,after,0,a,0,meeting,0,closed,0,Sunday,0,with,0,after,0,a,0,a,0,a,0,a,0,a,0,a,0,closed,0,people,0,a,0,after,0
officials,0,closed,0,closed,0,closed,0,closed,0,closed,0,meeting,0,closed,0,closed,0,a,0,closed,0,with,0,meeting,0,after,0,several,0,a,0,closed,0,closed,0,closed,0,closed,0,closed,0,closed,0,meeting,0,killed,1,closed,0,a,0
including,0,meeting,0,meeting,0,meeting,0,meeting,0,meeting,0,with,0,meeting,0,meeting,0,closed,0,meeting,0,several,0,with,0,a,0,senior,0,closed,0,meeting,0,meeting,0,meeting,0,meeting,0,meeting,0,meeting,0,with,0,unrest,0,meeting,0,closed,1
President,0,with,0,with,0,with,0,with,0,with,0,several,0,with,0,with,0,meeting,0,with,0,senior,0,several,0,closed,0,Iranian,0,meeting,0,with,0,with,0,with,0,with,0,with,0,with,0,several,0,erupted,1,with,0,meeting,0
Ebrahim,0,several,0,several,0,several,0,several,0,several,0,senior,0,several,0,several,0,with,0,several,0,Iranian,0,senior,0,meeting,0,officials,0,with,0,several,0,several,0,several,0,several,0,several,0,several,0,senior,0,September,0,several,0,with,0
Raisi,0,senior,0,senior,0,senior,0,senior,0,senior,0,Iranian,0,senior,0,senior,0,several,0,senior,0,officials,0,Iranian,0,with,0,including,0,several,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,Iranian,0,death,0,senior,0,several,0
lawmaker,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,officials,0,Iranian,0,Iranian,0,senior,0,Iranian,0,including,0,officials,0,several,0,President,0,senior,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,Iranian,0,officials,0,custody,0,Iranian,0,senior,0
Nezamoddin,0,officials,0,officials,0,officials,0,officials,0,officials,0,including,0,officials,0,officials,0,Iranian,0,officials,0,President,0,including,0,senior,0,Ebrahim,0,Iranian,0,officials,0,officials,0,officials,0,officials,0,officials,0,officials,0,including,0,Mahsa,0,officials,0,Iranian,0
Mousavi,0,including,0,including,0,including,0,including,0,including,0,President,0,including,0,including,0,officials,0,including,0,Ebrahim,0,President,0,Iranian,0,Raisi,0,officials,0,including,0,including,0,including,0,including,0,including,0,including,0,President,0,Amini,0,including,0,officials,0
told,0,President,0,President,0,President,0,President,0,President,0,Ebrahim,0,President,0,President,0,including,0,President,0,Raisi,0,Ebrahim,0,officials,0,lawmaker,0,including,0,President,0,President,0,President,0,President,0,President,0,President,0,Ebrahim,0,22-year-old,0,President,0,including,0
semi-official,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Raisi,0,Ebrahim,0,Ebrahim,0,President,0,Ebrahim,0,lawmaker,0,Raisi,0,including,0,Nezamoddin,0,President,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Ebrahim,0,Raisi,0,Kurdish,0,Ebrahim,0,President,0
news,0,Raisi,0,Raisi,0,Raisi,0,Raisi,0,Raisi,0,lawmaker,0,Raisi,0,Raisi,0,Ebrahim,0,Raisi,0,Nezamoddin,0,lawmaker,0,President,0,Mousavi,0,Ebrahim,0,Raisi,0,Raisi,0,Raisi,0,Raisi,0,Raisi,0,Raisi,0,lawmaker,0,Iranian,0,Raisi,0,Ebrahim,0
agency,0,lawmaker,0,lawmaker,0,lawmaker,0,lawmaker,0,lawmaker,0,Nezamoddin,0,lawmaker,0,lawmaker,0,Raisi,0,lawmaker,0,Mousavi,0,Nezamoddin,0,Ebrahim,0,told,0,Raisi,0,lawmaker,0,lawmaker,0,lawmaker,0,lawmaker,0,lawmaker,0,lawmaker,0,Nezamoddin,0,woman,0,lawmaker,0,Raisi,0
Isna,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Mousavi,0,Nezamoddin,0,Nezamoddin,0,lawmaker,0,Nezamoddin,0,told,0,Mousavi,0,Raisi,0,semi-official,0,lawmaker,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Nezamoddin,0,Mousavi,0,detained,0,Nezamoddin,0,lawmaker,0
that,0,Mousavi,0,Mousavi,0,Mousavi,0,Mousavi,0,Mousavi,0,told,0,Mousavi,0,Mousavi,0,Nezamoddin,0,Mousavi,0,semi-official,0,told,0,lawmaker,0,news,0,Nezamoddin,0,Mousavi,0,Mousavi,0,Mousavi,0,Mousavi,0,Mousavi,0,Mousavi,0,told,0,morality,0,Mousavi,0,Nezamoddin,0
the,0,told,0,told,0,told,0,told,0,told,0,semi-official,0,told,0,told,0,Mousavi,0,told,0,news,0,semi-official,0,Nezamoddin,0,agency,0,Mousavi,0,told,0,told,0,told,0,told,0,told,0,told,0,semi-official,0,police,0,told,0,Mousavi,0
government,0,semi-official,0,semi-official,0,semi-official,0,semi-official,0,semi-official,0,news,0,semi-official,0,semi-official,0,told,0,semi-official,0,agency,0,news,0,Mousavi,0,Isna,0,told,0,semi-official,0,semi-official,0,semi-official,0,semi-official,0,semi-official,0,semi-official,0,news,0,breaking,0,semi-official,0,told,0
was,0,news,0,news,0,news,0,news,0,news,0,agency,0,news,0,news,0,semi-official,0,news,0,Isna,0,agency,0,told,0,that,0,semi-official,0,news,0,news,0,news,0,news,0,news,0,news,0,agency,0,hijab,0,news,0,semi-official,0
paying,1,agency,0,agency,0,agency,0,agency,0,agency,0,Isna,0,agency,0,agency,0,news,0,agency,0,that,0,Isna,0,semi-official,0,the,0,news,0,agency,0,agency,0,agency,0,agency,0,agency,0,agency,0,Isna,0,rules,0,agency,0,news,0
attention,0,Isna,0,Isna,0,Isna,0,Isna,0,Isna,0,that,0,Isna,0,Isna,0,agency,0,Isna,0,the,0,that,0,news,0,government,0,agency,0,Isna,0,Isna,0,Isna,0,Isna,0,Isna,0,Isna,0,that,0,AI,1,Isna,0,agency,0
to,0,that,0,that,0,that,0,that,0,that,0,the,0,that,0,that,0,Isna,0,that,0,government,0,the,0,agency,0,was,0,Isna,0,that,0,that,0,that,0,that,0,that,0,that,0,the,0,fuelling,1,that,0,Isna,0
the,0,the,0,the,0,the,0,the,0,the,0,government,0,the,0,the,0,that,0,the,0,was,0,government,0,Isna,0,paying,0,that,0,the,0,the,0,the,0,the,0,the,0,the,0,government,0,dating,0,the,0,that,0
people,0,government,0,government,0,government,0,government,0,government,0,was,0,government,0,government,0,the,0,government,0,paying,1,was,0,that,0,attention,1,the,0,government,0,government,0,government,0,government,0,government,0,government,0,was,0,and,0,government,0,the,0
's,0,was,0,was,0,was,0,was,0,was,0,paying,0,was,0,was,0,government,0,was,0,attention,0,paying,0,the,0,to,0,government,0,was,0,was,0,was,0,was,0,was,0,was,0,paying,1,social,0,was,0,government,0
real,0,paying,0,paying,0,paying,0,paying,1,paying,0,attention,1,paying,0,paying,0,was,0,paying,0,to,0,attention,1,government,0,the,0,was,0,paying,0,paying,0,paying,0,paying,0,paying,0,paying,0,attention,1,media,0,paying,1,was,0
demands,0,attention,0,attention,0,attention,0,attention,0,attention,0,to,0,attention,0,attention,1,paying,0,attention,1,the,0,to,0,was,0,people,0,paying,0,attention,0,attention,1,attention,1,attention,1,attention,1,attention,1,to,0,fraud,0,attention,1,paying,0
though,0,to,0,to,0,to,0,to,0,to,0,the,0,to,0,to,0,attention,1,to,0,people,1,the,0,paying,0,'s,0,attention,1,to,0,to,0,to,0,to,0,to,0,to,0,the,0,EU,0,to,0,attention,1
he,0,the,0,the,0,the,0,the,0,the,0,people's,0,the,0,the,0,to,0,the,0,'s,0,people,0,attention,0,real,0,to,0,the,0,the,0,the,0,the,0,the,0,the,0,people's,0,police,0,the,0,to,0
did,0,people,0,people,0,people,0,people,0,people,0,real,0,people,0,people,0,the,0,people's,0,real,0,'s,0,to,0,demands,0,the,0,people,0,people's,0,people,1,people,0,people's,0,people,0,real,0,agency,0,people,0,the,0
not,0,'s,0,'s,0,'s,0,'s,0,'s,0,demands,0,real,0,'s,0,people's,0,real,0,demands,0,real,0,the,0,though,0,people's,0,'s,0,real,0,'s,0,'s,0,real,0,'s,0,demands,0,says,0,'s,0,people,0
address,1,real,0,real,0,real,0,real,0,real,0,though,0,demands,0,real,0,real,0,demands,0,though,0,demands,0,people,0,he,0,real,0,real,0,demands,0,real,0,real,0,demands,0,real,0,though,0,Artificial intelligence,0,real,0,'s,0
the,0,demands,0,demands,0,demands,0,demands,0,demands,0,he,0,though,0,demands,0,demands,0,though,0,he,0,though,0,'s,0,did,0,demands,0,demands,0,though,0,demands,0,demands,0,though,0,demands,0,he,0,enables,1,demands,0,real,0
reported,0,though,0,though,0,though,0,though,0,though,0,did,0,he,0,though,0,though,0,he,0,did,0,he,0,real,0,not,0,though,0,though,0,he,0,though,0,though,0,he,0,though,0,did,0,criminals,0,though,0,demands,0
closure,1,he,0,he,0,he,0,he,0,he,0,not,0,did,0,he,0,he,0,did,0,not,0,did,0,demands,0,address,0,he,0,he,0,did,0,he,0,he,0,did,0,he,0,not,0,to,0,he,0,though,0
of,0,did,0,did,0,did,0,did,0,did,0,address,0,not,0,did,0,did,0,not,0,address,0,not,0,though,0,the,0,did,0,did,0,not,0,did,0,did,0,not,0,did,0,address,0,target,0,did,0,he,0
the,0,not,0,not,0,not,0,not,0,not,0,the,0,address,0,not,0,not,0,address,0,the,0,address,0,he,0,reported,0,not,0,not,0,address,0,not,0,not,0,address,0,not,0,the,0,thousands,0,not,0,did,0
morality,0,address,0,address,0,address,0,address,0,address,0,reported,0,the,0,address,0,address,0,the,0,reported,0,the,0,did,0,closure,0,address,0,address,0,the,0,address,0,address,0,the,0,address,0,reported,0,of,0,address,0,not,0
police,0,the,0,the,0,the,0,the,0,the,0,closure,0,reported,0,the,0,the,0,reported,0,closure,0,reported,0,not,0,of,0,the,0,the,0,reported,0,the,0,the,0,reported,0,the,0,closure,0,victims,0,the,0,address,0
Hundreds,0,reported,0,reported,0,reported,0,reported,0,reported,0,of,0,closure,0,reported,0,reported,0,closure,0,of,0,closure,0,address,0,the,0,reported,0,reported,0,closure,0,reported,0,reported,0,closure,0,reported,0,of,0,at once,0,reported,0,the,0
of,0,closure,0,closure,0,closure,0,closure,0,closure,0,the,0,of,0,closure,0,closure,0,of,0,the,0,of,0,the,0,morality,0,closure,0,closure,0,of,0,closure,0,closure,0,of,0,closure,0,the,0,say,0,closure,0,reported,0
people,0,of,0,of,0,of,0,of,0,of,0,morality,0,the,0,of,0,of,0,the,0,morality,0,the,0,reported,0,police,0,of,0,of,0,the,0,of,0,of,0,the,0,of,0,morality,0,Europol,0,of,0,closure,1
have,0,the,0,the,0,the,0,the,0,the,0,police,0,morality,0,the,0,the,0,morality,0,police,0,morality,0,closure,0,Hundreds,0,the,0,the,0,morality,0,the,0,the,0,morality,0,the,0,police,0,experts,0,the,0,of,0
been,0,morality,0,morality,0,morality,0,morality,0,morality,0,Hundreds,0,police,0,morality,0,morality,0,police,0,Hundreds,0,police,0,of,0,of,0,morality,0,morality,0,police,0,morality,0,morality,0,police,0,morality,0,Hundreds,0,Artificial intelligence,0,morality,0,the,0
killed,0,police,0,police,0,police,0,police,0,police,0,of,0,Hundreds,1,police,0,police,0,Hundreds,0,of,0,Hundreds,0,the,0,people,0,police,0,police,0,Hundreds,0,police,0,police,0,Hundreds,0,police,0,of,0,combined,0,police,0,morality,0
in,1,Hundreds,0,Hundreds,0,Hundreds,0,Hundreds,0,Hundreds,0,people,0,of,0,Hundreds,0,Hundreds,0,of,0,people,0,of,0,morality,0,have,0,Hundreds,0,Hundreds,0,of,0,Hundreds,0,Hundreds,0,of,0,Hundreds,0,people,0,with,0,Hundreds,0,police,0
the,0,of,0,of,0,of,0,of,0,of,0,have,0,people,0,of,0,of,0,people,0,have,0,people,0,police,0,been,0,of,0,of,0,people,0,of,0,of,0,people,0,of,0,have,0,wars,0,of,0,Hundreds,0
